2.522060000000000000e+06,6.256588567754677115e+02
2.522204000000000000e+06,6.181019101346051912e+02
2.522344000000000000e+06,6.115430188233473245e+02
2.522480000000000000e+06,6.064017302040633695e+02
2.522620000000000000e+06,6.028047163485181272e+02
2.522756000000000000e+06,6.006617875863113341e+02
2.522904000000000000e+06,5.997499512078500175e+02
2.523168000000000000e+06,5.997789573390846272e+02
2.524100000000000000e+06,6.004416291038290865e+02
2.525036000000000000e+06,6.014493683910717436e+02
2.525972000000000000e+06,6.025466505593560669e+02
2.526908000000000000e+06,6.035086470606132707e+02
2.527840000000000000e+06,6.041419361872443687e+02
2.528776000000000000e+06,6.043080193138462164e+02
2.529712000000000000e+06,6.039679891168789254e+02
2.530648000000000000e+06,6.032204574120186180e+02
2.531580000000000000e+06,6.022967781115900152e+02
2.532516000000000000e+06,6.014981449067408903e+02
2.533452000000000000e+06,6.010958079378476668e+02
2.534388000000000000e+06,6.012408784158199069e+02
2.535320000000000000e+06,6.019246673545445674e+02
2.536256000000000000e+06,6.030008134581278227e+02
2.537192000000000000e+06,6.042503570879630388e+02
2.538128000000000000e+06,6.054569050539467980e+02
2.539060000000000000e+06,6.064610958279653232e+02
2.539996000000000000e+06,6.071763711387983449e+02
2.540932000000000000e+06,6.075682431684648463e+02
2.541868000000000000e+06,6.076197069574485568e+02
2.542800000000000000e+06,6.073132957691069578e+02
2.543736000000000000e+06,6.066471956358507214e+02
2.544672000000000000e+06,6.056750501170340613e+02
2.545608000000000000e+06,6.045353573273255279e+02
2.546540000000000000e+06,6.034360190222840856e+02
2.547476000000000000e+06,6.025876171034864228e+02
2.548412000000000000e+06,6.021175372277541555e+02
2.549348000000000000e+06,6.020158747007133115e+02
2.550280000000000000e+06,6.021468271163196277e+02
2.551216000000000000e+06,6.023192942131142900e+02
2.552152000000000000e+06,6.023770996247534413e+02
2.553088000000000000e+06,6.022623913137592808e+02
2.554020000000000000e+06,6.020243617798985269e+02
2.554956000000000000e+06,6.017747861059222032e+02
2.555892000000000000e+06,6.016156409486851544e+02
2.556828000000000000e+06,6.015725604736459218e+02
2.557760000000000000e+06,6.015616361186627046e+02
2.559632000000000000e+06,6.014037799064496994e+02
2.560568000000000000e+06,6.008867293608918771e+02
2.561500000000000000e+06,5.998595845075296893e+02
2.562436000000000000e+06,5.983284105968601807e+02
2.563372000000000000e+06,5.965120075807699322e+02
2.564308000000000000e+06,5.948253586460651832e+02
2.565240000000000000e+06,5.937843889647087963e+02
2.566176000000000000e+06,5.938562052368298509e+02
2.567112000000000000e+06,5.953001589640247175e+02
2.568048000000000000e+06,5.980514697451310440e+02
2.568980000000000000e+06,6.016904945032472369e+02
2.569916000000000000e+06,6.055182623630366834e+02
2.570852000000000000e+06,6.087275460736273089e+02
2.571788000000000000e+06,6.106273260775992640e+02
2.572720000000000000e+06,6.108555205538045811e+02
2.573656000000000000e+06,6.095076501169977519e+02
2.574592000000000000e+06,6.071259339103976345e+02
2.575528000000000000e+06,6.045378242649115919e+02
2.576460000000000000e+06,6.025924534101134213e+02
2.577396000000000000e+06,6.018888237392926612e+02
2.578332000000000000e+06,6.025949955968711720e+02
2.579268000000000000e+06,6.044203194804268833e+02
2.580200000000000000e+06,6.067426080977209040e+02
2.581136000000000000e+06,6.088351848621878162e+02
2.582072000000000000e+06,6.101055211382564494e+02
2.583008000000000000e+06,6.102593374015912104e+02
2.583940000000000000e+06,6.093414338665374999e+02
2.584876000000000000e+06,6.076607238039753156e+02
2.585812000000000000e+06,6.056531014989490131e+02
2.586748000000000000e+06,6.037479361944031098e+02
2.587680000000000000e+06,6.022810724503937081e+02
2.588616000000000000e+06,6.014605263613136685e+02
2.589552000000000000e+06,6.013653611653764983e+02
2.590488000000000000e+06,6.019542983045050732e+02
2.591420000000000000e+06,6.030733324993694850e+02
2.592356000000000000e+06,6.044684061773489248e+02
2.593292000000000000e+06,6.058180895576605280e+02
2.594228000000000000e+06,6.067956211704548650e+02
2.595160000000000000e+06,6.071518822775187800e+02
2.596096000000000000e+06,6.067921355538754824e+02
2.597032000000000000e+06,6.058131413010246433e+02
2.597968000000000000e+06,6.044796472312602873e+02
2.598900000000000000e+06,6.031444397824468524e+02
2.599836000000000000e+06,6.021407222769240661e+02
2.600772000000000000e+06,6.016873153687388367e+02
2.601708000000000000e+06,6.018413460460885744e+02
2.602640000000000000e+06,6.025128606367494513e+02
2.603576000000000000e+06,6.035293574989286753e+02
2.604512000000000000e+06,6.047165250627609794e+02
2.605448000000000000e+06,6.059551742322477139e+02
2.606380000000000000e+06,6.071880880975479613e+02
2.607316000000000000e+06,6.083783742673389270e+02
2.608252000000000000e+06,6.094489463931514592e+02
2.609188000000000000e+06,6.102462772564881561e+02
2.610120000000000000e+06,6.105615461542118965e+02
2.611056000000000000e+06,6.102103245639701754e+02
2.611992000000000000e+06,6.091335003962544761e+02
2.612928000000000000e+06,6.074619458411203823e+02
2.613860000000000000e+06,6.055026215216608989e+02
2.614796000000000000e+06,6.036472570852120043e+02
2.615732000000000000e+06,6.022475958849026938e+02
2.616668000000000000e+06,6.015153082551335046e+02
2.617600000000000000e+06,6.014841411260208588e+02
2.618536000000000000e+06,6.020346819517596941e+02
2.619472000000000000e+06,6.029538630346295349e+02
2.620408000000000000e+06,6.039966531070772362e+02
2.621340000000000000e+06,6.049323342424739849e+02
2.622276000000000000e+06,6.055761290094442302e+02
2.623212000000000000e+06,6.058143618819347012e+02
2.625080000000000000e+06,6.056254909028084512e+02
2.626016000000000000e+06,6.050887586004550940e+02
2.626952000000000000e+06,6.043679906417763732e+02
2.627888000000000000e+06,6.036661610242034612e+02
2.628820000000000000e+06,6.031630504909325055e+02
2.629756000000000000e+06,6.029616592589977699e+02
2.630692000000000000e+06,6.030674546676824548e+02
2.631628000000000000e+06,6.034069157718389533e+02
2.632560000000000000e+06,6.038697054071908497e+02
2.633496000000000000e+06,6.043481363885429118e+02
2.634432000000000000e+06,6.047555785450339272e+02
2.635368000000000000e+06,6.050237984681298258e+02
2.636300000000000000e+06,6.050924415381252857e+02
2.637236000000000000e+06,6.049041644085880307e+02
2.638172000000000000e+06,6.044109307020371489e+02
2.639108000000000000e+06,6.035893639233676140e+02
2.640040000000000000e+06,6.024594875649494270e+02
2.640976000000000000e+06,6.010996340265530762e+02
2.641912000000000000e+06,5.996487943203698023e+02
2.642848000000000000e+06,5.982891215583779285e+02
2.643780000000000000e+06,5.972097508595747968e+02
2.644716000000000000e+06,5.965645127715915805e+02
