2.752256000000000000e+06,-7.453880263684811780e+01
2.752400000000000000e+06,-1.339900324656842656e+01
2.752544000000000000e+06,-2.177458263582895270e+01
2.752692000000000000e+06,-1.947285796168878491e+01
2.752828000000000000e+06,-2.158012057776832293e+01
2.752968000000000000e+06,-1.468160842069353578e+01
2.753104000000000000e+06,-1.764367893741812310e+01
2.753364000000000000e+06,-2.671181546127615292e+01
2.754296000000000000e+06,-1.795966262480286701e+01
2.756168000000000000e+06,-1.785522584465706686e+01
2.757104000000000000e+06,-2.214412138676026842e+01
2.758036000000000000e+06,-1.683486287890226407e+01
2.758972000000000000e+06,-2.272377716372292511e+01
2.759908000000000000e+06,-2.098337995162735226e+01
2.760844000000000000e+06,-2.200178451103860766e+01
2.761776000000000000e+06,-1.628162716341099525e+01
2.762712000000000000e+06,-1.496236535944976609e+01
2.763648000000000000e+06,-6.753926610706815659e+00
2.764584000000000000e+06,-2.070209448773518091e+01
2.765516000000000000e+06,-1.779286409395336577e+01
2.766452000000000000e+06,-1.781047746826762435e+01
2.767388000000000000e+06,-1.816168790428088187e+01
2.768324000000000000e+06,-2.054410264404281250e+01
2.769256000000000000e+06,-1.370599383132817906e+01
2.770192000000000000e+06,-1.718607331491552159e+01
2.771128000000000000e+06,-1.631685391203950886e+01
2.772064000000000000e+06,-1.971767321121269489e+01
2.773004000000000000e+06,-1.578879479227988014e+01
2.773932000000000000e+06,-1.630608881853883219e+01
2.774868000000000000e+06,-2.076374129783508238e+01
2.775804000000000000e+06,-1.552636616844170980e+01
2.776736000000000000e+06,-1.685247625321652265e+01
2.777672000000000000e+06,-2.019289220802955498e+01
2.778608000000000000e+06,-1.943763121306027131e+01
2.779544000000000000e+06,-1.682605619174513834e+01
2.780476000000000000e+06,-1.648365244288900655e+01
2.781412000000000000e+06,-1.731008187571912416e+01
2.782348000000000000e+06,-1.817049459143800760e+01
2.783284000000000000e+06,-1.309182624634081371e+01
2.784216000000000000e+06,-7.642904209708495600e+00
2.785152000000000000e+06,-1.466399504637927897e+01
2.786088000000000000e+06,-1.567555132497695425e+01
2.787024000000000000e+06,-1.708039306902998078e+01
2.787956000000000000e+06,-1.765248562457525239e+01
2.788892000000000000e+06,-2.164176738786822440e+01
2.789828000000000000e+06,-2.100046480080566980e+01
2.790764000000000000e+06,-1.649317407064994256e+01
2.791696000000000000e+06,-2.077254798499220811e+01
2.792632000000000000e+06,-2.080777473362072172e+01
2.793568000000000000e+06,-1.635155213553208142e+01
2.794508000000000000e+06,-1.855764671668358190e+01
2.795436000000000000e+06,-2.147496885701872316e+01
2.796372000000000000e+06,-1.362673364691402256e+01
2.797308000000000000e+06,-1.753728375092877911e+01
2.798244000000000000e+06,-2.046484245962865600e+01
2.799176000000000000e+06,-1.526269407886379703e+01
2.800112000000000000e+06,-1.483960026438590774e+01
2.801048000000000000e+06,-1.369718714417104977e+01
2.801984000000000000e+06,-2.695911764227955132e+01
2.802916000000000000e+06,-3.266380643740431822e+01
2.803852000000000000e+06,-1.348707011813971057e+01
2.804788000000000000e+06,-2.102688486227705411e+01
2.805724000000000000e+06,-1.520842407471342206e+01
2.806656000000000000e+06,-1.055141966288650934e+01
2.807592000000000000e+06,-1.463757498490789466e+01
2.808528000000000000e+06,-1.848647827882275152e+01
2.809464000000000000e+06,-2.068448111342092588e+01
2.810396000000000000e+06,-1.735287184576502284e+01
2.811332000000000000e+06,-2.084247295711329784e+01
2.812268000000000000e+06,-1.212501834413258450e+01
2.813204000000000000e+06,-6.185035927244835641e+00
2.814136000000000000e+06,-2.204581794682425055e+01
2.815072000000000000e+06,-2.404988724849773618e+01
2.816012000000000000e+06,-1.216905177991822562e+01
2.816944000000000000e+06,-2.207223800829563487e+01
2.817876000000000000e+06,-1.840774661954453961e+01
2.818812000000000000e+06,-2.014885877224391209e+01
2.819748000000000000e+06,-2.245058344638408343e+01
2.821616000000000000e+06,-1.589447503816542095e+01
2.822552000000000000e+06,-2.575630117770453964e+01
2.823488000000000000e+06,-2.573006753170101746e+01
2.824424000000000000e+06,-2.625669677025303983e+01
2.825356000000000000e+06,-1.328432989805789610e+01
2.826292000000000000e+06,-1.664164428658137851e+01
2.827228000000000000e+06,-1.982335345709823571e+01
2.828164000000000000e+06,-2.146616216986159742e+01
2.829096000000000000e+06,-2.299697088106177034e+01
2.830032000000000000e+06,-1.444435639258700910e+01
2.830968000000000000e+06,-2.152780897996149534e+01
2.831904000000000000e+06,-2.052648926972855392e+01
2.832836000000000000e+06,-9.611746762753469397e+00
2.833772000000000000e+06,-8.318905020263622774e+00
2.834708000000000000e+06,-1.915563080856429679e+01
2.835644000000000000e+06,-2.468381302961076784e+01
2.836576000000000000e+06,-2.271497047656579582e+01
2.837520000000000000e+06,-1.618475360468258373e+01
2.838448000000000000e+06,-2.049935426765336643e+01
2.839384000000000000e+06,-2.146616216986159742e+01
2.840316000000000000e+06,-1.840917650075214596e+01
2.841252000000000000e+06,-1.961323643106689829e+01
2.842188000000000000e+06,-1.403149914647385366e+01
2.843124000000000000e+06,-2.418341743706226765e+01
2.844056000000000000e+06,-2.354282979060351977e+01
2.844992000000000000e+06,-2.066686773910666730e+01
2.845928000000000000e+06,-1.680844281743087976e+01
2.846864000000000000e+06,-1.334597670815779402e+01
2.847796000000000000e+06,-2.070209448773518091e+01
2.848732000000000000e+06,-1.635155213553208142e+01
2.849668000000000000e+06,-2.544788071173718080e+01
2.850604000000000000e+06,-1.858478171875877294e+01
2.851536000000000000e+06,-2.503502346562402536e+01
2.852472000000000000e+06,-2.132774210682702787e+01
2.853408000000000000e+06,-2.555107402614323675e+01
2.854344000000000000e+06,-2.021050558234381000e+01
2.855276000000000000e+06,-1.721320831699071263e+01
2.856212000000000000e+06,-1.327552321090076681e+01
2.857148000000000000e+06,-1.294264108980556927e+01
2.858084000000000000e+06,-2.118540523110536711e+01
2.859024000000000000e+06,-1.374193552056049583e+01
2.859952000000000000e+06,-1.999967361570866942e+01
2.860888000000000000e+06,-1.961252149046309512e+01
2.861824000000000000e+06,-1.841602478156572431e+01
2.862756000000000000e+06,-1.275066596322442614e+01
2.863692000000000000e+06,-2.366149165751242123e+01
2.864628000000000000e+06,-9.171039573961321523e+00
2.865564000000000000e+06,-1.274870755688088053e+01
2.866496000000000000e+06,-1.213311009068590884e+01
2.867432000000000000e+06,-1.075344494236452419e+01
2.868368000000000000e+06,-2.076374129783508238e+01
2.869304000000000000e+06,-1.854003334236932687e+01
2.870236000000000000e+06,-1.268634580617717944e+01
2.871172000000000000e+06,-1.282672427555529460e+01
2.872108000000000000e+06,-1.872444524753308315e+01
2.873044000000000000e+06,-1.851289834029413939e+01
2.873976000000000000e+06,-1.150132913138428492e+01
2.874912000000000000e+06,-1.577242488370536577e+01
2.875848000000000000e+06,-1.958610142899171080e+01
2.876784000000000000e+06,-1.381238901781752304e+01
2.877716000000000000e+06,-2.019164874228981432e+01
2.878652000000000000e+06,-1.535885269698840894e+01
2.879588000000000000e+06,-2.345261809722082447e+01
2.880528000000000000e+06,-1.617594691752545444e+01
2.881456000000000000e+06,-2.139570867260457021e+01
2.882392000000000000e+06,-3.437563876621710079e+01
2.883328000000000000e+06,-7.248717388181476373e+00
2.884264000000000000e+06,-9.813057101627679302e+00
2.885196000000000000e+06,-1.683486287890226407e+01
2.886132000000000000e+06,-1.437443142046592293e+01
2.887068000000000000e+06,-1.870683187321882457e+01
2.888004000000000000e+06,-1.571762635441904976e+01
2.888936000000000000e+06,-1.587686166385116415e+01
2.889872000000000000e+06,-1.765320056517905556e+01
2.890808000000000000e+06,-1.428636454889463892e+01
2.891744000000000000e+06,-1.186996652624393533e+01
2.892676000000000000e+06,-1.634327397351089317e+01
2.893612000000000000e+06,-1.916247908937788225e+01
2.894548000000000000e+06,-2.105330492374843843e+01
2.895484000000000000e+06,-1.753728375092877911e+01
2.896416000000000000e+06,-1.521723076187055135e+01
2.897352000000000000e+06,-2.019289220802955498e+01
2.898288000000000000e+06,-1.715084656628700799e+01
2.899224000000000000e+06,-2.270616378940866653e+01
2.900156000000000000e+06,-2.092173314152745434e+01
2.901092000000000000e+06,-1.961323643106689829e+01
2.902032000000000000e+06,-8.046768353196661394e+00
2.902964000000000000e+06,-1.807629437965694663e+01
2.903896000000000000e+06,-2.203896966601066865e+01
2.904832000000000000e+06,-2.141528045326237262e+01
2.905768000000000000e+06,-1.535956763759221033e+01
2.906704000000000000e+06,-1.083342006738248209e+01
2.907636000000000000e+06,-2.017527883371529640e+01
2.908572000000000000e+06,-1.567555132497695425e+01
2.909508000000000000e+06,-2.075493461067795309e+01
2.910444000000000000e+06,-1.985805168059081183e+01
2.911376000000000000e+06,-1.685247625321652265e+01
2.912312000000000000e+06,-2.051643911683168398e+01
2.913248000000000000e+06,-1.741399013072898327e+01
2.914184000000000000e+06,-1.773050234324966468e+01
2.915116000000000000e+06,-2.018337058026862252e+01
2.916052000000000000e+06,-1.645794732202142896e+01
2.916988000000000000e+06,-1.328432989805789610e+01
2.917924000000000000e+06,-2.275019722519430942e+01
2.918856000000000000e+06,-1.489244038732867814e+01
2.919792000000000000e+06,-1.920847093150706897e+01
2.920728000000000000e+06,-1.919014261658900722e+01
2.921664000000000000e+06,-2.078135467214933740e+01
2.922596000000000000e+06,-1.325843836172245105e+01
2.923540000000000000e+06,-3.231772097677376721e+00
2.924468000000000000e+06,-2.074612792352082380e+01
2.925404000000000000e+06,-2.143093542123308382e+01
2.926336000000000000e+06,-1.378596895634613695e+01
2.927272000000000000e+06,-1.295073283635889538e+01
2.928208000000000000e+06,-1.481318020291452342e+01
2.929144000000000000e+06,-1.411075933088801015e+01
2.930076000000000000e+06,-1.943763121306027131e+01
2.931012000000000000e+06,-1.977051333415546708e+01
2.931948000000000000e+06,-2.644110867541679610e+01
2.932884000000000000e+06,-2.783642879170889373e+01
2.933816000000000000e+06,-8.188390288314517207e+00
2.934752000000000000e+06,-1.351277523900729349e+01
2.935688000000000000e+06,-1.817049459143800760e+01
2.936624000000000000e+06,-2.032446399025054262e+01
2.937556000000000000e+06,-1.557920629138448021e+01
2.938492000000000000e+06,-1.593041672739773773e+01
2.939428000000000000e+06,-1.785451090405326369e+01
2.940364000000000000e+06,-1.720368668922978017e+01
2.941296000000000000e+06,-1.816168790428088187e+01
2.942232000000000000e+06,-1.456712148765086745e+01
2.943168000000000000e+06,-1.238797549310669410e+01
2.944104000000000000e+06,-1.426875117458038211e+01
2.945044000000000000e+06,-1.254596733679906428e+01
2.945972000000000000e+06,-1.324029646227225321e+01
2.946908000000000000e+06,-1.486602032585729383e+01
2.947844000000000000e+06,-1.665045097373850780e+01
2.948776000000000000e+06,-1.630804722488237957e+01
2.949712000000000000e+06,-1.212430340352878133e+01
2.950648000000000000e+06,-1.820572134006652121e+01
2.951584000000000000e+06,-1.114940375476722600e+01
2.952516000000000000e+06,-2.686367396475874614e+01
2.953452000000000000e+06,-1.555154276417335346e+01
2.954388000000000000e+06,-1.943763121306027131e+01
2.955324000000000000e+06,-2.075493461067795309e+01
2.956256000000000000e+06,-1.133310071932718088e+01
2.957192000000000000e+06,-1.751086368945739480e+01
2.958128000000000000e+06,-1.725652681217254880e+01
2.959064000000000000e+06,-1.671281272444221244e+01
2.959996000000000000e+06,-1.433039798468028003e+01
2.960932000000000000e+06,-1.683486287890226407e+01
2.961868000000000000e+06,-1.754752031929351475e+01
2.962804000000000000e+06,-7.948464913260641751e+00
2.963736000000000000e+06,-6.639968202800086594e+00
2.964672000000000000e+06,-2.047364914678578529e+01
2.965608000000000000e+06,-1.307349793142275374e+01
2.966548000000000000e+06,-2.346142478437795376e+01
2.967476000000000000e+06,-1.212430340352878133e+01
2.968412000000000000e+06,-1.335478339531492331e+01
2.969348000000000000e+06,-1.381238901781752304e+01
2.970284000000000000e+06,-1.778405740679623648e+01
2.971216000000000000e+06,-1.722130006354403520e+01
2.972152000000000000e+06,-1.916568096146117028e+01
2.973088000000000000e+06,-2.126538035612332322e+01
2.974024000000000000e+06,-2.509738521632772645e+01
2.974956000000000000e+06,-1.571077807360546785e+01
2.975892000000000000e+06,-1.648365244288900655e+01
2.976828000000000000e+06,-1.258190902603138106e+01
2.977764000000000000e+06,-1.524365082334193566e+01
2.978696000000000000e+06,-1.674803947307072605e+01
2.979632000000000000e+06,-2.332104631499984038e+01
2.980568000000000000e+06,-1.159748774950889505e+01
2.981504000000000000e+06,-1.611482863256149400e+01
2.982436000000000000e+06,-2.020169889518668427e+01
2.983372000000000000e+06,-2.037730411319331481e+01
2.984308000000000000e+06,-4.777707251712321579e+00
2.985244000000000000e+06,-1.663283759942424922e+01
2.986176000000000000e+06,-1.062187316014353655e+01
2.987112000000000000e+06,-1.254668227740286746e+01
2.988052000000000000e+06,-1.262594246181702218e+01
2.988984000000000000e+06,-1.613244200687574903e+01
2.989916000000000000e+06,-1.845320993653778530e+01
2.990852000000000000e+06,-1.358394367686812387e+01
2.991788000000000000e+06,-1.389112067709573850e+01
