3983272,407,317,397,0,0
3983420,352,313,391,0,0
3983556,352,315,395,0,0
3983696,353,313,393,0,0
3983832,355,311,392,0,0
3983980,356,316,396,0,0
3984116,352,310,389,0,0
3984376,352,311,388,0,0
3985312,355,312,393,0,0
3986248,353,316,397,0,0
3987184,356,316,395,0,0
3988116,353,311,387,0,0
3989052,359,319,399,0,0
3989988,355,312,388,0,0
3990924,358,319,402,0,0
3991856,350,308,406,0,0
3992792,355,318,391,0,0
3993728,355,315,397,0,0
3994664,358,316,388,0,0
3995596,355,317,398,0,0
3996532,355,311,385,0,0
3997468,356,318,396,0,0
3998404,353,314,397,0,0
3999336,359,322,403,0,0
4001208,359,314,384,0,0
4002144,348,306,401,0,0
4003076,350,313,396,0,0
4004012,355,315,394,0,0
4004948,355,319,403,0,0
4005880,348,308,388,0,0
4006816,357,318,401,0,0
4007752,346,307,385,0,0
4008688,348,308,390,0,0
4009624,350,312,396,0,0
4010556,359,316,380,0,0
4011492,358,319,400,0,0
4012428,349,310,384,0,0
4013364,355,316,396,0,0
4014296,353,316,399,0,0
4015232,355,311,386,0,0
4016168,355,316,398,0,0
4017104,354,312,387,0,0
4018036,355,319,403,0,0
4018972,356,316,387,0,0
4019908,356,316,396,0,0
4020844,359,316,395,0,0
4021776,349,308,384,0,0
4022712,359,316,391,0,0
4023648,355,317,396,0,0
4024584,353,315,391,0,0
4025516,352,311,388,0,0
4026452,358,315,393,0,0
4027388,356,319,393,0,0
4028324,353,310,387,0,0
4029256,357,322,402,0,0
4030192,348,306,406,0,0
4031128,363,321,401,0,0
4032064,359,323,406,0,0
4032996,352,312,387,0,0
4033932,355,314,388,0,0
4034868,351,310,391,0,0
4035804,358,319,402,0,0
4036736,352,316,393,0,0
4037672,355,316,392,0,0
4038608,353,316,396,0,0
4039540,355,312,388,0,0
4040476,347,311,388,0,0
4041412,359,319,398,0,0
4042348,360,312,382,0,0
4043284,354,314,390,0,0
4044216,355,316,398,0,0
4045152,355,316,391,0,0
4046088,356,315,395,0,0
4047024,359,319,398,0,0
4047956,359,318,399,0,0
4048892,359,319,399,0,0
4049828,352,315,402,0,0
4050760,359,310,391,0,0
4051696,347,312,407,0,0
4052632,348,310,384,0,0
4053568,355,316,389,0,0
4054504,352,313,395,0,0
4055436,359,317,397,0,0
4056372,352,308,384,0,0
4057308,358,316,396,0,0
4058244,352,308,387,0,0
4059176,354,316,396,0,0
4060112,352,316,391,0,0
4061048,366,326,397,0,0
4061984,359,319,403,0,0
4062916,355,316,399,0,0
4063852,356,315,391,0,0
4064788,354,315,398,0,0
4065724,361,319,401,0,0
4066656,352,310,389,0,0
4067592,352,314,393,0,0
4068528,357,313,397,0,0
4069464,353,309,384,0,0
4070396,353,308,384,0,0
4071332,350,307,384,0,0
4072268,359,316,398,0,0
4073204,350,305,384,0,0
4074136,351,306,384,0,0
4075072,356,316,393,0,0
4076008,356,312,390,0,0
4076944,355,313,398,0,0
4077876,355,315,391,0,0
4078812,353,313,393,0,0
4079748,354,315,399,0,0
4080684,355,307,382,0,0
4081616,350,306,383,0,0
4082552,352,307,385,0,0
4083488,355,316,388,0,0
4084424,355,311,391,0,0
4085356,355,308,391,0,0
4086292,356,312,391,0,0
4087228,360,319,402,0,0
4088164,353,313,395,0,0
4089096,352,307,387,0,0
4090032,352,307,387,0,0
4090968,354,319,390,0,0
4091904,359,311,388,0,0
4092836,353,313,399,0,0
4093772,353,312,399,0,0
4094708,359,319,403,0,0
4095644,356,316,401,0,0
4096576,353,306,390,0,0
4097512,353,312,393,0,0
4098448,354,316,391,0,0
4099384,358,316,403,0,0
4100316,352,307,387,0,0
4101252,350,300,393,0,0
4102188,356,301,385,0,0
4103120,353,308,392,0,0
4104056,355,310,387,0,0
4104992,358,313,399,0,0
4105928,352,307,384,0,0
4106864,356,312,398,0,0
4107796,353,315,399,0,0
4108732,358,317,400,0,0
4109668,350,306,387,0,0
4110604,358,310,391,0,0
4111536,356,316,388,0,0
4112472,357,315,397,0,0
4113412,361,319,403,0,0
4114340,355,316,393,0,0
4115276,355,316,391,0,0
4116212,352,312,391,0,0
4117148,359,319,402,0,0
4118084,355,311,391,0,0
4119016,355,313,395,0,0
4119952,353,312,393,0,0
4120888,367,326,406,0,0
4121824,356,317,396,0,0
4122756,351,310,385,0,0
4123692,356,316,395,0,0
4124628,353,316,399,0,0
4125560,353,313,396,0,0
4126496,355,317,391,0,0
4127432,355,321,396,0,0
4128368,356,314,393,0,0
4129304,350,311,387,0,0
4130236,352,319,398,0,0
4131172,352,324,388,0,0
4132108,356,312,389,0,0
4133044,356,321,399,0,0
4133976,355,319,395,0,0
4134920,353,316,391,0,0
4135848,350,319,401,0,0
4136780,350,317,396,0,0
4137716,356,324,404,0,0
4138652,353,321,404,0,0
4139588,352,312,387,0,0
4140524,348,311,382,0,0
4141456,355,327,401,0,0
4142392,356,326,385,0,0
4143328,353,324,391,0,0
4144264,348,313,387,0,0
4145196,353,319,401,0,0
4146132,352,316,398,0,0
4147068,352,319,399,0,0
4148004,354,319,399,0,0
4148936,352,315,386,0,0
4149872,353,319,399,0,0
4150808,344,305,403,0,0
4151744,347,319,396,0,0
4152676,351,321,409,0,0
4153612,351,318,397,0,0
4154548,352,317,395,0,0
4155484,356,319,399,0,0
4156424,355,320,401,0,0
4157352,350,310,386,0,0
4158288,355,313,394,0,0
4159224,352,317,399,0,0
4160156,361,317,377,0,0
4161092,359,316,391,0,0
4162028,355,318,391,0,0
4162964,355,318,395,0,0
4163896,354,315,396,0,0
4164832,353,318,399,0,0
4165768,355,319,399,0,0
4166704,355,323,403,0,0
4167636,348,318,398,0,0
4168572,348,315,397,0,0
4169508,345,316,395,0,0
4170444,351,324,406,0,0
4171376,342,313,393,0,0
4172312,347,319,399,0,0
4173248,342,313,393,0,0
4174184,349,317,398,0,0
4175116,345,316,391,0,0
4176052,344,319,395,0,0
4176988,344,319,401,0,0
4177928,344,316,400,0,0
4178856,346,319,403,0,0
4179792,352,322,403,0,0
4180728,344,323,391,0,0
4181664,352,324,407,0,0
4182596,346,321,406,0,0
4183532,348,323,404,0,0
4184468,345,319,391,0,0
4185404,344,319,397,0,0
4186336,343,316,398,0,0
4187272,342,312,390,0,0
4188208,347,319,399,0,0
4189140,343,312,387,0,0
4190076,351,318,395,0,0
4191012,358,327,403,0,0
4191948,344,305,391,0,0
4192884,345,316,399,0,0
4193816,352,312,397,0,0
4194752,348,316,399,0,0
4195688,350,316,398,0,0
4196624,353,316,396,0,0
4197556,348,316,391,0,0
4198492,345,314,400,0,0
4199432,339,308,386,0,0
4200360,344,316,399,0,0
4201296,344,312,384,0,0
4202232,351,315,395,0,0
4203168,345,319,397,0,0
4204104,345,319,395,0,0
4205036,353,327,406,0,0
4205972,353,326,403,0,0
4206908,344,319,390,0,0
4207844,345,319,391,0,0
4208776,351,323,391,0,0
4209712,347,323,399,0,0
4210648,346,327,391,0,0
4211584,339,312,385,0,0
4212516,345,324,391,0,0
4213452,348,323,392,0,0
4214388,351,319,399,0,0
4215324,344,321,399,0,0
4216256,345,323,399,0,0
4217192,345,323,396,0,0
4218128,351,321,391,0,0
4219064,348,323,390,0,0
4219996,344,323,403,0,0
4220940,340,312,382,0,0
4221868,344,317,387,0,0
4222804,347,319,388,0,0
4223736,343,316,391,0,0
4224672,348,323,396,0,0
4225608,347,322,401,0,0
4226544,345,323,403,0,0
4227476,344,321,401,0,0
4228412,344,320,396,0,0
4229348,352,327,403,0,0
4230284,351,323,401,0,0
4231216,347,318,391,0,0
4232152,341,323,408,0,0
4233088,343,316,387,0,0
4234020,349,316,398,0,0
4234956,347,321,403,0,0
4235892,345,319,403,0,0
4236828,348,323,401,0,0
4237764,344,316,388,0,0
4238696,352,323,399,0,0
4239632,344,319,395,0,0
4240568,342,319,399,0,0
4241504,353,315,380,0,0
4242444,351,315,401,0,0
4243372,348,319,398,0,0
4244308,348,322,393,0,0
4245244,344,319,399,0,0
4246176,352,323,400,0,0
4247112,345,317,396,0,0
4248048,348,318,399,0,0
4248984,347,316,388,0,0
4249916,348,322,403,0,0
4250852,344,315,392,0,0
4251788,348,312,398,0,0
4252724,352,327,408,0,0
4253656,348,323,399,0,0
4254592,350,323,408,0,0
4255528,344,319,393,0,0
4256464,342,314,389,0,0
4257396,350,324,406,0,0
4258332,345,321,392,0,0
4259268,347,319,398,0,0
4260204,342,323,405,0,0
4261136,350,324,387,0,0
