7325980,390,307,391,0,0
7326120,337,311,401,0,0
7326260,344,305,385,0,0
7326400,344,316,401,0,0
7326540,337,304,385,0,0
7326676,345,316,401,0,0
7326824,344,316,403,0,0
7327088,339,310,397,0,0
7328020,339,306,390,0,0
7328956,335,301,379,0,0
7329892,335,304,383,0,0
7330832,344,313,403,0,0
7331760,345,315,401,0,0
7332696,345,313,398,0,0
7333632,339,310,396,0,0
7334568,340,305,384,0,0
7335500,337,305,388,0,0
7336436,339,305,385,0,0
7337372,340,307,391,0,0
7338308,336,302,384,0,0
7339240,342,307,398,0,0
7340176,344,308,391,0,0
7341112,337,305,387,0,0
7342044,346,312,384,0,0
7342980,342,305,387,0,0
7343916,337,306,388,0,0
7344852,342,311,392,0,0
7345788,347,316,403,0,0
7346720,344,311,396,0,0
7347656,342,312,396,0,0
7348592,344,313,399,0,0
7349528,344,306,387,0,0
7350460,337,312,397,0,0
7351396,343,313,401,0,0
7352336,337,303,384,0,0
7353264,344,310,391,0,0
7354200,339,311,396,0,0
7355136,340,307,387,0,0
7356072,345,316,403,0,0
7357008,341,304,384,0,0
7357940,336,305,385,0,0
7358876,335,304,384,0,0
7359812,341,312,398,0,0
7360748,344,312,397,0,0
7361680,344,312,396,0,0
7362616,345,312,401,0,0
7363552,336,305,392,0,0
7364488,342,311,396,0,0
7365420,345,316,401,0,0
7366356,345,307,387,0,0
7367292,336,304,385,0,0
7368228,337,304,386,0,0
7369160,332,301,372,0,0
7370096,341,301,373,0,0
7371032,332,301,390,0,0
7371968,344,311,388,0,0
7372900,343,315,403,0,0
7373844,339,307,395,0,0
7374772,345,314,398,0,0
7375704,345,315,399,0,0
7376640,345,314,400,0,0
7377576,340,306,391,0,0
7378512,339,307,384,0,0
7379448,335,302,384,0,0
7380380,339,311,396,0,0
7381316,342,307,387,0,0
7382252,342,311,396,0,0
7383188,345,315,399,0,0
7384120,344,311,391,0,0
7385056,337,303,390,0,0
7385992,336,305,388,0,0
7386928,337,304,387,0,0
7387860,336,307,387,0,0
7388796,339,304,387,0,0
7389732,342,313,401,0,0
7390668,344,309,391,0,0
7391600,335,304,385,0,0
7392536,337,304,386,0,0
7393472,339,308,391,0,0
7394408,343,311,396,0,0
7395348,341,308,391,0,0
7396276,338,304,384,0,0
7397212,341,310,395,0,0
7398148,340,311,398,0,0
7399080,344,318,407,0,0
7400016,348,316,401,0,0
7400952,342,307,390,0,0
7401888,343,313,403,0,0
7402820,344,312,396,0,0
7403756,342,310,398,0,0
7404692,345,312,395,0,0
7405628,342,310,396,0,0
7406560,345,316,398,0,0
7407496,339,309,396,0,0
7408432,342,305,393,0,0
7409368,340,318,400,0,0
7410300,345,312,397,0,0
7411236,340,307,388,0,0
7412172,340,312,395,0,0
7413108,344,313,403,0,0
7414040,345,310,396,0,0
7414976,337,303,388,0,0
7415912,337,305,389,0,0
7416852,345,313,399,0,0
7417780,344,313,396,0,0
7418716,344,312,399,0,0
7419652,340,299,395,0,0
7420588,351,315,388,0,0
7421520,342,311,396,0,0
7422456,344,313,399,0,0
7423392,347,315,404,0,0
7424328,344,308,390,0,0
7425260,347,313,399,0,0
7426196,344,312,396,0,0
7427132,337,303,384,0,0
7428064,336,304,390,0,0
7429000,334,302,384,0,0
7429936,335,303,384,0,0
7430872,335,304,384,0,0
7431808,342,307,388,0,0
7432740,335,303,385,0,0
7433676,344,311,395,0,0
7434612,345,314,399,0,0
7435548,344,312,396,0,0
7436480,337,304,386,0,0
7437416,343,310,391,0,0
7438356,339,310,402,0,0
7439284,350,321,409,0,0
7440220,335,304,392,0,0
7441156,349,319,398,0,0
7442092,344,315,397,0,0
7443028,345,312,396,0,0
7443960,339,304,384,0,0
7444896,338,307,388,0,0
7445832,348,315,399,0,0
7446768,339,303,383,0,0
7447700,337,307,390,0,0
7448636,335,304,387,0,0
7449572,342,313,399,0,0
7450508,344,313,394,0,0
7451440,344,313,403,0,0
7452376,344,307,391,0,0
7453312,344,311,385,0,0
7454248,344,312,394,0,0
7455180,344,312,396,0,0
7456116,347,316,399,0,0
7457052,339,305,387,0,0
7457988,342,311,397,0,0
7458920,342,306,387,0,0
7459860,344,308,391,0,0
7460792,337,310,412,0,0
7461728,340,312,395,0,0
7462660,346,316,403,0,0
7463596,337,304,386,0,0
7464532,343,312,396,0,0
7465468,338,306,389,0,0
7466400,340,310,394,0,0
7467336,343,311,396,0,0
7468272,347,315,403,0,0
7469208,348,305,377,0,0
7470140,332,300,403,0,0
7471076,350,316,380,0,0
7472012,344,312,391,0,0
7472944,336,303,384,0,0
7474816,339,305,391,0,0
7475752,347,316,403,0,0
7476688,337,304,385,0,0
7477620,344,311,398,0,0
7478556,344,308,391,0,0
7479492,339,302,382,0,0
7480428,335,303,382,0,0
7481364,345,311,391,0,0
7482296,344,305,384,0,0
7483232,335,307,387,0,0
7484168,340,310,395,0,0
7485100,347,315,401,0,0
7486036,347,316,403,0,0
7486972,343,313,398,0,0
7487908,348,316,401,0,0
7488840,343,307,391,0,0
7489776,335,316,406,0,0
7490712,334,309,409,0,0
7491648,337,307,388,0,0
7492580,335,304,384,0,0
7493516,344,312,399,0,0
7494452,345,316,402,0,0
7495388,344,312,398,0,0
7496320,344,312,393,0,0
7497256,340,308,396,0,0
7498192,344,315,403,0,0
7499128,347,318,411,0,0
7500060,335,305,387,0,0
7500996,345,313,401,0,0
7501932,339,308,396,0,0
7502868,339,307,393,0,0
7503800,342,307,395,0,0
7504736,345,313,399,0,0
7505672,345,311,387,0,0
7506608,340,310,395,0,0
7507540,344,305,387,0,0
7508476,347,316,404,0,0
7509412,331,298,402,0,0
7510344,350,321,403,0,0
7511280,344,319,396,0,0
7512216,337,306,388,0,0
7513152,341,312,396,0,0
7514084,344,313,401,0,0
7515020,344,312,399,0,0
7515956,344,311,396,0,0
7516892,337,303,384,0,0
7517828,336,305,389,0,0
7518760,340,305,390,0,0
7519696,342,299,379,0,0
7520632,344,300,380,0,0
7521568,344,308,385,0,0
7522500,339,310,396,0,0
7523436,340,305,386,0,0
7524372,339,307,393,0,0
7525308,346,312,395,0,0
7526240,337,308,396,0,0
7527176,343,313,399,0,0
7528112,348,316,403,0,0
7529048,343,309,400,0,0
7529980,338,299,401,0,0
7530916,346,316,403,0,0
7531852,347,315,401,0,0
7532788,344,307,389,0,0
7533720,336,303,384,0,0
7534656,339,308,391,0,0
7535592,336,303,382,0,0
7536524,344,307,387,0,0
7537460,344,310,387,0,0
7538396,340,313,402,0,0
7540268,348,318,406,0,0
7541200,345,316,403,0,0
7542136,338,305,385,0,0
7543072,344,312,399,0,0
7544008,348,315,400,0,0
7544940,337,305,384,0,0
7545876,336,305,387,0,0
7546812,339,308,391,0,0
7547744,345,312,401,0,0
7548680,337,304,388,0,0
7549616,337,304,387,0,0
7550552,345,315,397,0,0
7551488,339,307,391,0,0
7552420,335,303,384,0,0
7553356,344,307,391,0,0
7554292,345,312,397,0,0
7555228,342,311,397,0,0
7556160,339,310,396,0,0
7557096,345,312,399,0,0
7558032,345,306,385,0,0
7558964,335,302,382,0,0
7559900,345,323,403,0,0
7560836,337,303,385,0,0
7561772,337,306,388,0,0
7562708,343,305,386,0,0
7563640,343,304,384,0,0
7564576,338,305,388,0,0
7565512,342,304,384,0,0
7566448,339,304,383,0,0
7567380,337,308,391,0,0
7568316,339,305,390,0,0
7569252,339,313,399,0,0
7570188,335,302,380,0,0
7571120,344,310,391,0,0
7572056,344,312,395,0,0
7572992,337,303,384,0,0
7573928,337,307,391,0,0
7574860,337,305,385,0,0
7575796,340,311,395,0,0
7576732,347,316,402,0,0
7577668,344,312,398,0,0
7578600,342,312,396,0,0
7579536,335,301,406,0,0
7580472,346,304,401,0,0
7581408,347,312,393,0,0
7582340,337,304,384,0,0
7583276,345,310,387,0,0
7584212,337,308,393,0,0
7585148,340,303,384,0,0
7586080,348,314,403,0,0
7587016,339,309,393,0,0
7587952,347,316,403,0,0
7588888,340,313,385,0,0
7589820,335,305,388,0,0
7590756,340,312,396,0,0
7591692,344,315,401,0,0
7592628,342,311,396,0,0
7593560,338,307,391,0,0
7594496,339,303,384,0,0
7595432,344,312,391,0,0
7596364,336,303,386,0,0
7597300,337,309,396,0,0
7598236,344,308,390,0,0
7599172,333,305,392,0,0
7600104,344,307,388,0,0
7601040,344,306,385,0,0
7601976,337,303,385,0,0
7602912,341,306,389,0,0
7603848,337,304,385,0,0
7605716,344,305,386,0,0
7606652,339,303,384,0,0
7607588,340,312,399,0,0
7608520,345,315,403,0,0
7609456,335,304,386,0,0
7610392,336,302,384,0,0
7611324,347,316,403,0,0
7612260,344,311,390,0,0
7613196,342,304,392,0,0
7614132,346,312,396,0,0
7615068,343,309,390,0,0
7616000,339,310,397,0,0
7616936,345,312,391,0,0
7617872,347,315,399,0,0
7618808,338,307,388,0,0
7619740,348,319,408,0,0
7620676,334,302,401,0,0
7621612,344,309,396,0,0
7622544,344,312,388,0,0
7623480,344,310,390,0,0
7624416,343,312,396,0,0
7625352,344,312,393,0,0
7626288,338,304,390,0,0
7627220,347,312,398,0,0
7628156,344,306,385,0,0
7629092,342,304,381,0,0
7630028,337,302,382,0,0
7630960,334,310,401,0,0
7631896,342,310,396,0,0
7632832,344,316,404,0,0
7633764,344,310,396,0,0
7634700,339,303,384,0,0
7635636,342,304,393,0,0
