3632988,393,316,393,0,0
3633132,345,309,389,0,0
3633276,343,318,395,0,0
3633424,339,312,398,0,0
3633560,344,319,404,0,0
3633700,345,316,398,0,0
3633840,344,312,391,0,0
3634096,344,315,396,0,0
3635032,343,312,394,0,0
3635964,336,308,383,0,0
3636900,342,312,382,0,0
3637836,348,317,385,0,0
3638772,337,311,391,0,0
3639704,339,311,388,0,0
3640640,344,315,399,0,0
3641576,339,312,389,0,0
3642512,339,307,387,0,0
3643444,342,316,401,0,0
3644380,339,316,391,0,0
3645316,339,314,399,0,0
3646252,345,319,403,0,0
3647184,343,315,398,0,0
3648120,335,307,387,0,0
3649056,339,317,404,0,0
3649992,345,316,399,0,0
3650924,345,315,398,0,0
3651860,342,311,395,0,0
3652796,344,312,393,0,0
3653732,339,307,385,0,0
3654672,348,317,401,0,0
3655600,347,319,408,0,0
3656536,343,312,402,0,0
3657472,333,303,388,0,0
3658404,335,307,387,0,0
3659340,341,312,395,0,0
3660276,344,315,399,0,0
3661212,336,307,387,0,0
3662144,337,306,382,0,0
3663080,336,307,385,0,0
3664016,344,315,396,0,0
3664952,337,307,387,0,0
3665884,331,310,415,0,0
3666820,341,313,398,0,0
3667756,342,316,399,0,0
3668692,342,312,391,0,0
3669624,339,311,399,0,0
3670560,341,310,390,0,0
3671496,344,316,402,0,0
3672432,344,313,399,0,0
3673364,340,312,388,0,0
3674300,338,307,393,0,0
3675236,342,316,403,0,0
3676176,331,303,380,0,0
3677104,339,315,396,0,0
3678040,337,317,396,0,0
3678976,340,308,384,0,0
3679912,335,305,385,0,0
3680844,344,312,396,0,0
3681780,339,312,396,0,0
3682716,343,317,403,0,0
3683652,347,316,400,0,0
3684584,344,313,399,0,0
3685520,344,316,403,0,0
3686456,344,313,398,0,0
3687392,334,304,390,0,0
3688324,339,312,399,0,0
3689260,337,311,398,0,0
3690196,343,313,391,0,0
3691132,342,314,399,0,0
3692064,344,314,396,0,0
3693000,335,305,385,0,0
3693936,344,318,405,0,0
3694872,342,314,399,0,0
3695804,337,305,384,0,0
3696740,337,306,385,0,0
3697680,342,316,403,0,0
3698608,344,319,399,0,0
3699544,343,312,394,0,0
3700480,342,312,391,0,0
3701416,345,316,399,0,0
3702352,337,311,391,0,0
3703284,336,308,385,0,0
3704220,344,315,391,0,0
3705156,346,315,396,0,0
3706092,335,305,380,0,0
3707024,341,312,399,0,0
3707960,352,321,396,0,0
3708896,344,314,384,0,0
3709832,338,308,385,0,0
3710764,337,307,385,0,0
3711700,339,313,396,0,0
3712636,343,315,398,0,0
3713572,338,313,398,0,0
3714504,344,315,395,0,0
3715440,344,316,399,0,0
3716376,350,319,403,0,0
3717312,337,307,384,0,0
3718244,344,313,398,0,0
3719188,344,316,396,0,0
3720116,343,316,393,0,0
3721052,342,315,399,0,0
3721984,342,315,390,0,0
3722920,339,313,401,0,0
3723856,344,317,399,0,0
3724792,347,318,401,0,0
3725724,339,313,396,0,0
3726660,339,310,387,0,0
3727596,350,315,383,0,0
3728532,343,315,396,0,0
3729464,344,313,393,0,0
3730400,335,306,391,0,0
3731336,335,308,390,0,0
3732272,342,318,404,0,0
3733204,345,313,396,0,0
3734140,335,307,385,0,0
3735076,342,313,392,0,0
3736012,332,303,379,0,0
3736944,344,312,384,0,0
3737880,342,318,409,0,0
3738816,344,312,390,0,0
3739752,342,312,396,0,0
3740692,337,306,386,0,0
3741620,339,307,392,0,0
3742556,341,313,396,0,0
3743492,344,319,403,0,0
3744424,348,316,401,0,0
3745360,347,319,401,0,0
3746296,342,302,381,0,0
3747232,343,316,399,0,0
