6165036,384,313,391,0,0
6165180,344,313,399,0,0
6165320,342,316,401,0,0
6165460,340,316,395,0,0
6165596,340,310,391,0,0
6165736,339,316,393,0,0
6165880,339,316,391,0,0
6166144,341,316,391,0,0
6167080,343,314,393,0,0
6168016,343,315,396,0,0
6168948,341,312,395,0,0
6169884,342,316,391,0,0
6170820,339,315,395,0,0
6171756,341,312,397,0,0
6172692,339,309,387,0,0
6173624,344,319,403,0,0
6174560,337,307,384,0,0
6175496,338,308,384,0,0
6176428,342,312,394,0,0
6177364,344,315,397,0,0
6178300,337,313,391,0,0
6179236,342,315,396,0,0
6180168,336,311,391,0,0
6181104,339,308,387,0,0
6182040,342,318,401,0,0
6182976,343,315,396,0,0
6183908,334,307,388,0,0
6184844,337,312,398,0,0
6185780,338,313,396,0,0
6186716,338,312,399,0,0
6187648,340,313,391,0,0
6188584,335,307,385,0,0
6189520,335,307,387,0,0
6190456,338,316,406,0,0
6191388,339,316,403,0,0
6192324,335,307,384,0,0
6193260,339,310,391,0,0
6194196,337,312,391,0,0
6195128,336,313,396,0,0
6196064,336,312,393,0,0
6197000,342,310,393,0,0
6197936,336,309,390,0,0
6198868,337,312,396,0,0
6199804,342,316,398,0,0
6200740,338,315,399,0,0
6201676,337,308,393,0,0
6202608,337,312,403,0,0
6203544,339,304,398,0,0
6204480,335,319,401,0,0
6205416,337,310,395,0,0
6206348,342,312,391,0,0
6207284,338,313,396,0,0
6208220,340,310,390,0,0
6209156,339,316,401,0,0
6210088,339,308,387,0,0
6211024,339,307,390,0,0
6211960,342,316,397,0,0
6212896,341,316,396,0,0
6213828,340,313,396,0,0
6214764,342,310,384,0,0
6215700,339,313,391,0,0
6216636,339,312,398,0,0
6217568,336,312,397,0,0
6218504,340,316,396,0,0
6219440,341,312,391,0,0
6220376,339,312,391,0,0
6221308,339,315,400,0,0
6222244,344,315,399,0,0
6223180,335,312,395,0,0
6224116,344,313,395,0,0
6225048,335,312,393,0,0
6225984,336,307,385,0,0
6226920,339,316,395,0,0
6227856,339,313,396,0,0
6228788,335,312,398,0,0
6229724,340,312,387,0,0
6230660,344,316,398,0,0
6231596,338,315,400,0,0
6232528,345,308,376,0,0
6233464,336,312,404,0,0
6234400,347,319,377,0,0
6235336,342,316,391,0,0
6236268,339,313,396,0,0
6237204,336,315,393,0,0
6238140,339,312,391,0,0
6239076,343,315,396,0,0
6240008,337,313,396,0,0
6240944,340,312,395,0,0
6241880,339,317,401,0,0
6242816,339,309,384,0,0
6243748,344,321,385,0,0
6244684,335,310,408,0,0
6245620,340,310,396,0,0
6246556,337,313,401,0,0
6247488,339,315,398,0,0
6248424,337,310,396,0,0
6249360,342,311,397,0,0
6250296,342,312,391,0,0
6251228,339,316,399,0,0
6252164,338,315,398,0,0
6253100,344,307,381,0,0
6254036,333,318,412,0,0
6254968,339,311,390,0,0
6255904,342,313,390,0,0
6256840,335,307,386,0,0
6257776,339,316,398,0,0
6258708,335,308,386,0,0
6259644,335,310,391,0,0
6260580,344,315,398,0,0
6261516,343,312,390,0,0
6262448,335,307,408,0,0
6263384,337,307,385,0,0
6264320,335,306,408,0,0
6265256,344,315,396,0,0
6266188,339,312,397,0,0
6267124,339,312,396,0,0
6268060,339,317,391,0,0
6268996,339,314,391,0,0
6269928,342,314,396,0,0
6270864,335,315,399,0,0
6271800,337,312,398,0,0
6272736,347,323,406,0,0
6273668,345,316,399,0,0
6274604,344,313,397,0,0
6275540,345,319,402,0,0
6276476,335,310,391,0,0
6277408,344,315,399,0,0
