6985700,380,307,387,0,0
6985844,342,316,403,0,0
6985984,340,311,393,0,0
6986124,337,304,384,0,0
6986260,344,310,396,0,0
6986400,348,319,408,0,0
6986536,350,322,415,0,0
6986808,335,304,387,0,0
6987744,335,302,388,0,0
6988680,344,316,403,0,0
6989612,343,308,386,0,0
6990548,344,311,391,0,0
6991484,338,305,391,0,0
6992420,341,309,391,0,0
6993352,339,304,387,0,0
6994288,345,312,399,0,0
6995224,340,312,393,0,0
6996160,343,312,395,0,0
6997092,347,316,404,0,0
6998036,348,319,394,0,0
6998964,340,307,390,0,0
6999900,337,304,391,0,0
7000832,344,312,396,0,0
7001768,339,311,387,0,0
7002704,335,305,387,0,0
7003640,341,311,399,0,0
7004572,343,311,392,0,0
7005508,337,304,384,0,0
7006444,335,301,376,0,0
7007380,344,316,402,0,0
7008312,335,307,391,0,0
7009248,342,315,399,0,0
7010184,338,308,393,0,0
7011120,336,306,387,0,0
7012052,339,308,391,0,0
7012988,338,304,384,0,0
7013924,335,304,384,0,0
7014860,337,305,391,0,0
7015792,344,308,391,0,0
7016728,332,304,390,0,0
7017664,340,305,384,0,0
7018600,344,315,402,0,0
7019540,335,304,384,0,0
7020468,335,304,390,0,0
7021404,342,309,393,0,0
7022340,344,312,399,0,0
7023272,345,313,401,0,0
7024208,340,312,399,0,0
7025144,337,305,387,0,0
7026080,335,304,386,0,0
7027012,343,312,393,0,0
7027948,344,314,399,0,0
7028884,335,301,385,0,0
7029820,336,305,385,0,0
7030752,335,304,387,0,0
7031688,340,312,396,0,0
7032624,341,312,399,0,0
7033560,343,310,396,0,0
7034492,337,304,384,0,0
7035428,342,310,396,0,0
7036364,352,321,415,0,0
7037300,339,305,389,0,0
7038232,342,311,395,0,0
7039168,342,311,391,0,0
7040104,336,305,384,0,0
7041044,339,310,395,0,0
7041972,335,304,384,0,0
7042908,339,310,395,0,0
7043844,339,307,390,0,0
7044780,343,312,396,0,0
7045712,345,316,401,0,0
7046648,332,300,379,0,0
7047584,339,305,391,0,0
7048520,348,319,397,0,0
7049452,344,312,396,0,0
7050388,337,307,390,0,0
7051324,338,311,399,0,0
7052260,340,310,391,0,0
7053192,345,316,403,0,0
7054128,344,312,395,0,0
7055064,339,304,384,0,0
7056000,342,308,391,0,0
7056932,335,307,391,0,0
7057868,350,318,397,0,0
7058804,342,308,391,0,0
7059740,344,312,397,0,0
7060672,337,307,389,0,0
7061608,344,311,396,0,0
7062548,341,308,390,0,0
7063480,338,307,387,0,0
7064412,337,307,396,0,0
7065348,335,304,386,0,0
7066284,344,311,385,0,0
7067220,332,303,410,0,0
7068152,339,305,385,0,0
7069088,337,307,391,0,0
7070024,339,312,395,0,0
7070960,345,316,403,0,0
7071892,343,310,392,0,0
7072828,344,312,396,0,0
7073764,344,316,401,0,0
7074700,344,316,398,0,0
7075632,335,304,384,0,0
7076568,334,304,387,0,0
7077504,339,307,391,0,0
7078440,342,310,394,0,0
7079372,342,308,391,0,0
7080308,337,309,394,0,0
7081244,342,308,397,0,0
7082180,339,310,399,0,0
7083112,339,304,393,0,0
7084052,345,310,395,0,0
7084984,344,312,398,0,0
