6895628,396,321,402,0,0
6895772,350,313,390,0,0
6895912,348,319,399,0,0
6896052,351,322,403,0,0
6896188,350,323,403,0,0
6896328,351,323,406,0,0
6896472,344,313,390,0,0
6896736,347,316,391,0,0
6897676,352,326,404,0,0
6898608,345,312,388,0,0
6899540,345,316,390,0,0
6900476,349,316,391,0,0
6901412,355,326,407,0,0
6902348,352,322,398,0,0
6903280,356,327,411,0,0
6904216,352,323,400,0,0
6905152,355,324,404,0,0
6906088,344,312,389,0,0
6907020,345,316,391,0,0
6907956,349,319,399,0,0
6908892,344,315,404,0,0
6909828,347,316,395,0,0
6910760,347,316,387,0,0
6911696,345,314,388,0,0
6912632,352,322,400,0,0
6913568,340,312,391,0,0
6914500,348,313,386,0,0
6915436,347,313,387,0,0
6916372,347,318,396,0,0
6917308,348,318,395,0,0
6918240,350,321,401,0,0
6919184,348,312,388,0,0
6920112,354,320,399,0,0
6921048,349,316,388,0,0
6921980,352,315,387,0,0
6922916,348,315,391,0,0
6923852,348,321,399,0,0
6924788,355,325,406,0,0
6925720,344,313,388,0,0
6926656,354,324,404,0,0
6927592,350,318,395,0,0
6928528,350,315,387,0,0
6929460,350,312,385,0,0
6930396,344,313,403,0,0
6931332,349,319,404,0,0
6932268,353,323,406,0,0
6933200,347,319,397,0,0
6934136,344,311,388,0,0
6935072,347,319,398,0,0
6936008,352,319,398,0,0
6936940,347,317,395,0,0
6937876,352,318,391,0,0
6938812,352,318,390,0,0
6939748,355,323,404,0,0
6940688,348,318,395,0,0
6941616,354,323,403,0,0
6942552,355,324,408,0,0
6943488,342,312,389,0,0
6944420,355,319,401,0,0
6945356,348,319,399,0,0
6946292,354,319,399,0,0
6947228,350,316,387,0,0
6948160,353,318,401,0,0
6949096,351,318,399,0,0
6950032,346,313,390,0,0
6950968,347,317,396,0,0
6951900,350,321,393,0,0
6952836,352,318,393,0,0
6953772,345,312,382,0,0
6954708,345,313,389,0,0
6955640,355,321,387,0,0
6956576,355,323,404,0,0
6957512,352,318,391,0,0
6958448,348,319,399,0,0
