2592120,391,307,396,0,0
2592260,339,300,384,0,0
2592400,339,302,390,0,0
2592540,339,300,391,0,0
2592676,337,304,392,0,0
2592820,335,300,384,0,0
2592964,343,310,400,0,0
2593224,340,307,391,0,0
2594160,344,305,391,0,0
2595096,335,299,382,0,0
2596028,340,302,383,0,0
2596964,340,304,387,0,0
2597904,339,307,388,0,0
2598836,339,305,387,0,0
2599768,343,305,386,0,0
2600704,338,305,391,0,0
2601640,344,307,396,0,0
2602576,342,301,391,0,0
2603508,330,307,399,0,0
2604444,329,300,408,0,0
2605380,348,312,384,0,0
2606316,340,304,391,0,0
2607248,335,298,382,0,0
2608184,342,304,390,0,0
2609120,339,305,398,0,0
2610056,339,300,384,0,0
2610988,344,310,399,0,0
2611924,335,298,380,0,0
2612860,342,308,396,0,0
2613796,348,304,387,0,0
2614728,339,307,383,0,0
2615664,339,307,387,0,0
2616600,342,304,388,0,0
2617536,341,303,380,0,0
2618468,336,303,387,0,0
2619412,334,299,383,0,0
2620340,334,302,388,0,0
2621276,345,307,395,0,0
2622208,335,299,384,0,0
2623144,342,307,396,0,0
2625016,348,312,393,0,0
2625948,344,312,403,0,0
2626884,335,300,384,0,0
2627820,345,308,396,0,0
2628756,343,305,391,0,0
2629688,335,302,388,0,0
2630624,335,300,388,0,0
2631560,338,307,399,0,0
2632496,342,306,393,0,0
2633428,332,300,408,0,0
2634364,348,313,403,0,0
2635300,329,299,407,0,0
2636236,339,304,391,0,0
2637168,337,297,378,0,0
2638104,345,311,399,0,0
2639040,335,299,385,0,0
2639976,345,310,399,0,0
2640916,335,302,388,0,0
2641844,334,297,381,0,0
2642780,335,305,393,0,0
2643716,344,306,391,0,0
2644648,333,297,381,0,0
2645584,335,298,384,0,0
2646520,338,301,391,0,0
2647456,339,307,393,0,0
2648388,343,304,387,0,0
2649324,340,304,394,0,0
2650260,340,302,387,0,0
2651196,337,304,396,0,0
2652128,342,305,384,0,0
2653064,335,300,384,0,0
2654000,331,295,379,0,0
2654936,333,301,387,0,0
2655868,341,310,399,0,0
2656804,337,304,391,0,0
2657740,341,305,391,0,0
2658676,342,305,385,0,0
2659608,344,308,400,0,0
2660544,337,297,380,0,0
2661480,344,307,398,0,0
2662420,339,303,382,0,0
2663348,344,299,380,0,0
2664284,332,291,382,0,0
2665220,342,295,387,0,0
2666156,344,303,388,0,0
2667088,338,307,391,0,0
2668024,339,304,388,0,0
2668960,340,300,382,0,0
2669896,343,308,391,0,0
2670828,340,304,391,0,0
2671764,334,298,380,0,0
2672700,344,310,401,0,0
2673636,342,312,401,0,0
2674568,335,299,383,0,0
2675504,344,301,371,0,0
2676440,340,303,387,0,0
2677376,344,305,395,0,0
2678308,344,308,396,0,0
2679244,339,304,395,0,0
2680180,339,307,384,0,0
2681116,335,300,384,0,0
2682048,343,300,390,0,0
2682984,344,302,385,0,0
2683924,335,302,403,0,0
2684856,342,312,400,0,0
2685788,339,303,385,0,0
2686724,342,304,385,0,0
2687660,338,299,381,0,0
2688596,339,306,393,0,0
2689528,337,305,393,0,0
2690464,337,300,391,0,0
2691400,342,309,386,0,0
2692336,336,304,394,0,0
2693268,343,311,399,0,0
