2.922408000000000000e+06,6.411260913576725216e+02
2.922556000000000000e+06,6.320909752597599436e+02
2.922692000000000000e+06,6.247515265779775291e+02
2.922832000000000000e+06,6.198312260884064244e+02
2.922968000000000000e+06,6.173818887578298700e+02
2.923116000000000000e+06,6.169078461396636612e+02
2.923252000000000000e+06,6.175978805702077352e+02
2.923512000000000000e+06,6.185908410900337913e+02
2.924448000000000000e+06,6.192223438999982363e+02
2.925384000000000000e+06,6.191851326657330219e+02
2.926320000000000000e+06,6.185430549942134348e+02
2.927252000000000000e+06,6.175966427111684425e+02
2.928188000000000000e+06,6.166711345658183063e+02
2.929124000000000000e+06,6.159346143690619328e+02
2.930060000000000000e+06,6.153333001381191707e+02
2.930992000000000000e+06,6.146671724830985113e+02
2.931928000000000000e+06,6.137567071772273266e+02
2.932864000000000000e+06,6.126059452104498178e+02
2.933800000000000000e+06,6.114697796546887503e+02
2.934732000000000000e+06,6.107830808557009732e+02
2.935668000000000000e+06,6.109812424316231727e+02
2.936604000000000000e+06,6.122974044418426729e+02
2.937540000000000000e+06,6.146317544843490168e+02
2.938472000000000000e+06,6.175518419043669383e+02
2.939408000000000000e+06,6.204231188974521274e+02
2.940344000000000000e+06,6.226145433388556967e+02
2.941280000000000000e+06,6.236958070268838128e+02
2.942212000000000000e+06,6.235505223984675922e+02
2.943148000000000000e+06,6.223699211984361455e+02
2.944084000000000000e+06,6.205451883505760406e+02
2.945020000000000000e+06,6.185163681321166678e+02
2.945952000000000000e+06,6.166432453602714077e+02
2.946888000000000000e+06,6.151402938856989522e+02
2.947824000000000000e+06,6.140810026527566379e+02
2.948760000000000000e+06,6.134460289478728328e+02
2.949692000000000000e+06,6.131772667706851507e+02
2.950628000000000000e+06,6.132090693322521702e+02
2.951564000000000000e+06,6.134707615960219300e+02
2.952500000000000000e+06,6.138761129512365642e+02
2.953432000000000000e+06,6.143227906762778048e+02
2.954368000000000000e+06,6.147148345163193426e+02
2.955304000000000000e+06,6.150006398834553920e+02
2.956240000000000000e+06,6.152014706628345948e+02
2.957172000000000000e+06,6.154051982066741857e+02
2.958108000000000000e+06,6.157198034467432990e+02
2.959044000000000000e+06,6.162078974337523505e+02
2.959980000000000000e+06,6.168379351557144901e+02
2.960912000000000000e+06,6.174803203675110126e+02
2.961848000000000000e+06,6.179526938665244415e+02
2.962784000000000000e+06,6.180935695479363403e+02
2.963720000000000000e+06,6.178316503191389302e+02
2.964652000000000000e+06,6.172235291836270790e+02
2.965588000000000000e+06,6.164470983390997390e+02
2.966524000000000000e+06,6.157519324559962115e+02
2.967460000000000000e+06,6.153790520382075329e+02
2.968392000000000000e+06,6.154737753066416417e+02
2.969328000000000000e+06,6.160243400880201534e+02
2.970264000000000000e+06,6.168554260698577991e+02
2.971200000000000000e+06,6.176836521321657756e+02
2.972132000000000000e+06,6.182120145439871521e+02
2.973068000000000000e+06,6.182232786267044276e+02
2.974004000000000000e+06,6.176394507306246169e+02
2.974940000000000000e+06,6.165353723126717114e+02
2.975872000000000000e+06,6.151116913006993627e+02
2.976808000000000000e+06,6.136399253302785155e+02
2.977744000000000000e+06,6.123948319305901578e+02
2.978680000000000000e+06,6.115905724151929235e+02
2.979612000000000000e+06,6.113364239726013238e+02
2.980548000000000000e+06,6.116236301949805920e+02
2.981484000000000000e+06,6.123464655698099932e+02
2.982420000000000000e+06,6.133482141406682331e+02
2.983352000000000000e+06,6.144721193898876663e+02
2.984288000000000000e+06,6.155971493319140109e+02
2.985224000000000000e+06,6.166500137917828397e+02
2.986160000000000000e+06,6.175980519511618922e+02
2.987092000000000000e+06,6.184316261103356283e+02
2.988028000000000000e+06,6.191406544625293691e+02
2.988964000000000000e+06,6.196881793673278480e+02
2.989900000000000000e+06,6.199900885846607252e+02
2.990832000000000000e+06,6.199176697894969266e+02
2.991768000000000000e+06,6.193366120641411499e+02
2.992704000000000000e+06,6.181782674742269137e+02
2.993640000000000000e+06,6.165153563824245566e+02
2.994572000000000000e+06,6.146005490611132700e+02
2.995508000000000000e+06,6.128346667257078479e+02
2.996444000000000000e+06,6.116614796932037734e+02
2.997380000000000000e+06,6.114232306998401327e+02
2.998312000000000000e+06,6.122340837161285663e+02
2.999248000000000000e+06,6.139251457969028252e+02
3.000184000000000000e+06,6.160866691432006519e+02
3.001120000000000000e+06,6.181934809359594283e+02
3.002052000000000000e+06,6.197663015174765633e+02
3.002988000000000000e+06,6.205097500949210598e+02
3.003924000000000000e+06,6.203818039563579987e+02
3.004860000000000000e+06,6.195794465000444688e+02
3.005792000000000000e+06,6.184549135703035745e+02
3.006728000000000000e+06,6.173948853129478493e+02
3.007664000000000000e+06,6.166998640461536070e+02
3.008600000000000000e+06,6.164982429660643675e+02
3.009532000000000000e+06,6.167221698390358142e+02
3.010468000000000000e+06,6.171555799413507657e+02
3.011404000000000000e+06,6.175362262096911081e+02
3.012340000000000000e+06,6.176665882806980790e+02
3.013272000000000000e+06,6.174842118364616681e+02
3.014208000000000000e+06,6.170649866350815955e+02
