5184236,387,316,400,0,0
5184380,347,312,387,0,0
5184528,346,316,408,0,0
5184672,343,315,399,0,0
5184812,348,316,399,0,0
5184948,344,311,391,0,0
5185084,345,316,392,0,0
5185344,347,308,399,0,0
5186280,344,315,396,0,0
5187212,351,312,391,0,0
5188148,346,313,388,0,0
5189084,345,316,392,0,0
5190020,350,318,393,0,0
5190952,351,315,399,0,0
5191888,350,319,406,0,0
5192824,351,318,399,0,0
5193760,351,319,400,0,0
5194692,347,318,412,0,0
5195628,342,322,415,0,0
5196564,347,322,399,0,0
5197500,348,316,387,0,0
5198432,349,321,399,0,0
5199368,348,312,391,0,0
5200304,348,316,388,0,0
5201240,350,319,393,0,0
5202172,349,316,385,0,0
5203108,350,314,393,0,0
5204044,345,313,385,0,0
5204980,351,319,402,0,0
5205912,347,319,391,0,0
5206848,344,316,395,0,0
5207784,344,316,403,0,0
5208720,347,318,401,0,0
5209652,352,322,407,0,0
5210588,344,308,385,0,0
5211524,348,313,386,0,0
5212460,348,319,404,0,0
5213392,348,318,395,0,0
5214328,347,321,391,0,0
5215264,353,315,399,0,0
5216200,351,329,412,0,0
5217132,351,318,399,0,0
5218068,348,319,398,0,0
5219004,344,309,381,0,0
5219940,346,310,396,0,0
5220872,347,312,393,0,0
5221808,347,316,398,0,0
5222744,351,313,391,0,0
5223680,344,315,398,0,0
5224612,335,305,393,0,0
5225548,355,329,393,0,0
5226484,349,316,395,0,0
5227420,348,316,391,0,0
5228352,345,319,391,0,0
5229288,351,324,408,0,0
5230224,352,318,387,0,0
5231160,346,312,395,0,0
5232092,348,318,403,0,0
5233028,348,312,398,0,0
5233964,346,312,399,0,0
5234900,339,304,376,0,0
5235832,352,305,395,0,0
5236768,345,313,390,0,0
5237704,341,313,396,0,0
5238640,345,310,391,0,0
5239572,348,319,387,0,0
5240508,347,312,385,0,0
5241444,351,318,394,0,0
5242380,349,321,389,0,0
5243312,349,323,409,0,0
5244248,347,316,399,0,0
5245184,342,307,384,0,0
5246120,354,332,401,0,0
5247052,342,313,392,0,0
5247988,348,316,400,0,0
5248924,352,319,398,0,0
5249860,351,319,396,0,0
5250792,347,319,406,0,0
5251728,345,319,401,0,0
5252664,350,319,391,0,0
