1.009824400000000000e+07,6.321953201734066852e+02
1.009838400000000000e+07,6.262306986474011410e+02
1.009852800000000000e+07,6.208382764031656507e+02
1.009866400000000000e+07,6.159914109369454991e+02
1.009880000000000000e+07,6.116421881604602504e+02
1.009894000000000000e+07,6.078706758189705397e+02
1.009908400000000000e+07,6.048986426443397022e+02
1.009934800000000000e+07,6.029822437208997599e+02
1.010028400000000000e+07,6.022754882867965307e+02
1.010122000000000000e+07,6.027429691814298849e+02
1.010215600000000000e+07,6.041485911749661000e+02
1.010308800000000000e+07,6.061113245134096132e+02
1.010402400000000000e+07,6.082044186725528334e+02
1.010496000000000000e+07,6.100637622898258314e+02
1.010589600000000000e+07,6.114651767565947011e+02
1.010682800000000000e+07,6.123438354388196103e+02
1.010776400000000000e+07,6.127597330021370681e+02
1.010870000000000000e+07,6.128383134110124502e+02
1.010963600000000000e+07,6.127165350553000280e+02
1.011056800000000000e+07,6.125070537358770935e+02
1.011150400000000000e+07,6.122775141276073327e+02
1.011244000000000000e+07,6.120417165257476881e+02
1.011337600000000000e+07,6.117688561974491677e+02
1.011430800000000000e+07,6.114187575810990438e+02
1.011524400000000000e+07,6.109952824113852330e+02
1.011618000000000000e+07,6.105874452648582746e+02
1.011711600000000000e+07,6.103616961504992560e+02
1.011804800000000000e+07,6.104927318599233104e+02
1.011898400000000000e+07,6.110616597544571960e+02
1.011992000000000000e+07,6.119797108462328197e+02
1.012085600000000000e+07,6.129905451630434072e+02
1.012178800000000000e+07,6.137658756164862552e+02
1.012272400000000000e+07,6.140589079672832895e+02
1.012366000000000000e+07,6.138438101394323212e+02
1.012459600000000000e+07,6.133658241142763927e+02
1.012552800000000000e+07,6.130612352218159913e+02
1.012646400000000000e+07,6.133670770922306019e+02
1.012740000000000000e+07,6.144992603463919068e+02
1.012833600000000000e+07,6.163040753557859261e+02
1.012926800000000000e+07,6.182647943650937350e+02
1.013020400000000000e+07,6.196785255505724308e+02
1.013114000000000000e+07,6.199369493308095116e+02
1.013207600000000000e+07,6.187881231729884348e+02
1.013300800000000000e+07,6.164572699143418504e+02
1.013394400000000000e+07,6.135663485091705525e+02
1.013488000000000000e+07,6.108856078048080462e+02
1.013581600000000000e+07,6.090283049864179930e+02
1.013674800000000000e+07,6.082246301661922416e+02
1.013768400000000000e+07,6.082721333961017081e+02
1.013862000000000000e+07,6.086766900254232269e+02
1.013955600000000000e+07,6.089099448431306882e+02
1.014048800000000000e+07,6.086591897742615629e+02
1.014142400000000000e+07,6.079574458716738263e+02
1.014236000000000000e+07,6.071448863591724603e+02
1.014329600000000000e+07,6.066910480897340676e+02
1.014422800000000000e+07,6.069630867426984651e+02
1.014516400000000000e+07,6.080409251848967642e+02
1.014610000000000000e+07,6.096574535347543815e+02
1.014703600000000000e+07,6.112911654546746831e+02
1.014796800000000000e+07,6.123747051806179797e+02
1.014890400000000000e+07,6.125299033537868354e+02
1.014984000000000000e+07,6.117258350105771569e+02
1.015077600000000000e+07,6.102923643875324160e+02
1.015170800000000000e+07,6.087883150176935487e+02
1.015264400000000000e+07,6.077840794473723918e+02
1.015358000000000000e+07,6.076464133179553073e+02
1.015451600000000000e+07,6.084050860460145032e+02
1.015544800000000000e+07,6.097482683203272700e+02
1.015638400000000000e+07,6.111479949921418893e+02
1.015732000000000000e+07,6.120691705532237847e+02
1.015825600000000000e+07,6.121801502163950772e+02
1.015918800000000000e+07,6.114780175219044622e+02
1.016012400000000000e+07,6.102756672001524976e+02
1.016106000000000000e+07,6.090578733876478736e+02
1.016199600000000000e+07,6.082708256456191975e+02
1.016292800000000000e+07,6.081373066040605408e+02
1.016386400000000000e+07,6.085768409849724776e+02
1.016480000000000000e+07,6.092631809560405145e+02
1.016573600000000000e+07,6.097894497736989479e+02
1.016666800000000000e+07,6.098607825522018402e+02
1.016760400000000000e+07,6.094208213166317591e+02
1.016854000000000000e+07,6.086523008873651861e+02
1.016947600000000000e+07,6.078584118865737764e+02
1.017040800000000000e+07,6.072951261901113185e+02
1.017134400000000000e+07,6.070490508061791388e+02
1.017228000000000000e+07,6.070268556992095910e+02
1.017321600000000000e+07,6.070576759678862118e+02
1.017414800000000000e+07,6.070449632929545487e+02
1.017508400000000000e+07,6.070738976079132954e+02
1.017602000000000000e+07,6.074019234070295852e+02
1.017695600000000000e+07,6.083245847140400429e+02
1.017788800000000000e+07,6.099835124935058275e+02
1.017882400000000000e+07,6.122247120916775884e+02
1.017976000000000000e+07,6.145950336358340564e+02
1.018069600000000000e+07,6.164920862857120483e+02
1.018162800000000000e+07,6.174011997055007441e+02
1.018256400000000000e+07,6.171096715699151218e+02
1.018350000000000000e+07,6.158029774885246752e+02
1.018443600000000000e+07,6.140039207328674138e+02
1.018536800000000000e+07,6.123811978971323242e+02
1.018630400000000000e+07,6.115027448247872144e+02
1.018724000000000000e+07,6.116294416968677297e+02
1.018817600000000000e+07,6.126311603428274566e+02
1.018910800000000000e+07,6.140600652865095981e+02
1.019004400000000000e+07,6.153493182728440161e+02
1.019098000000000000e+07,6.160483667390871005e+02
1.019191600000000000e+07,6.159903163163135105e+02
1.019284800000000000e+07,6.153239834087072495e+02
1.019378400000000000e+07,6.144124459051159874e+02
1.019472000000000000e+07,6.136602326187094150e+02
1.019565600000000000e+07,6.133507971011077871e+02
1.019658800000000000e+07,6.135534470188990781e+02
1.019752400000000000e+07,6.141186964823598373e+02
1.019846000000000000e+07,6.147487012916868707e+02
1.019939600000000000e+07,6.151138852261775583e+02
1.020032800000000000e+07,6.149816012661364084e+02
1.020126400000000000e+07,6.143195454271237850e+02
1.020220000000000000e+07,6.133364784078730736e+02
1.020313600000000000e+07,6.124348749965896559e+02
1.020406800000000000e+07,6.120809075985182517e+02
1.020500400000000000e+07,6.126371273987068662e+02
1.020594000000000000e+07,6.142269809068434370e+02
1.020687600000000000e+07,6.166868730155915728e+02
1.020780800000000000e+07,6.196162449949046049e+02
1.020874400000000000e+07,6.224896440135642024e+02
1.020968000000000000e+07,6.247771787395623733e+02
1.021061600000000000e+07,6.260362323467284114e+02
1.021154800000000000e+07,6.259675358997596959e+02
1.021248400000000000e+07,6.244480834754433545e+02
1.021342000000000000e+07,6.215531443507128415e+02
1.021435600000000000e+07,6.175682106879953608e+02
1.021528800000000000e+07,6.129810357440866255e+02
