2.572104000000000000e+06,-2.089334570037832250e+01
2.572244000000000000e+06,5.181570835954653731e+00
2.572384000000000000e+06,-4.666956442387413695e+00
2.572524000000000000e+06,1.075698634578897916e+00
2.572660000000000000e+06,4.930065283890326278e+00
2.572800000000000000e+06,-3.508246226484440289e+00
2.572944000000000000e+06,-1.795628903904258333e+00
2.573208000000000000e+06,-3.829606392844729257e+00
2.574144000000000000e+06,1.031165031303458157e-01
2.575080000000000000e+06,-6.165985436398083053e+00
2.576012000000000000e+06,-2.903443117258676320e+00
2.576948000000000000e+06,2.109633747955725003e+00
2.577884000000000000e+06,7.777742266520712988e-01
2.578820000000000000e+06,-6.449428379263558497e+00
2.579752000000000000e+06,6.391177054406181668e+00
2.580688000000000000e+06,5.767415333433010716e+00
2.581624000000000000e+06,7.596306126171654682e+00
2.582560000000000000e+06,3.733437844492539792e+00
2.583492000000000000e+06,6.623723994723102138e+00
2.584428000000000000e+06,-3.559142229032995708e+00
2.585364000000000000e+06,-6.147026824650676069e+00
2.586300000000000000e+06,4.930065283890326278e+00
2.587232000000000000e+06,4.589746505782630770e+00
2.588168000000000000e+06,-1.891777764402445428e+01
2.589104000000000000e+06,6.553869380427141067e+00
2.590040000000000000e+06,-7.208422182142595780e+00
2.590972000000000000e+06,3.546220551946732691e-01
2.591908000000000000e+06,-4.891001750336648968e+00
2.592844000000000000e+06,-6.971398095139619500e+00
2.593780000000000000e+06,4.031362252419365966e+00
2.594712000000000000e+06,5.786373945180417699e+00
2.595648000000000000e+06,2.877129183202448370e+00
2.596584000000000000e+06,-3.926921251255782952e+00
2.597520000000000000e+06,-6.603619072916831811e+00
2.598452000000000000e+06,-1.757711680409444810e+00
2.599388000000000000e+06,-2.098030458517140318e+00
2.600324000000000000e+06,-2.903443117258676320e+00
2.601260000000000000e+06,-1.357995267385509575e+00
2.602192000000000000e+06,5.092757609911285677e+00
2.603128000000000000e+06,5.483972390567535271e+00
2.604064000000000000e+06,-3.508246226484440289e+00
2.604996000000000000e+06,4.892148060395513198e+00
2.605932000000000000e+06,-3.810647781097322273e+00
2.606868000000000000e+06,2.020820521912357393e+00
2.607804000000000000e+06,-8.040881607083001370e-01
2.608740000000000000e+06,-4.840105747788093993e+00
2.609672000000000000e+06,3.380140287331102833e+00
2.610608000000000000e+06,-6.952439483392213404e+00
2.611544000000000000e+06,3.147593347014182363e+00
2.612480000000000000e+06,-1.357995267385509575e+00
2.613412000000000000e+06,-6.398532376715003522e+00
2.614348000000000000e+06,-3.810647781097322273e+00
2.615284000000000000e+06,-2.298640008032911908e+00
2.616220000000000000e+06,4.105694013401382847e+00
2.617152000000000000e+06,5.953543417887432909e+00
2.618088000000000000e+06,-1.644766920457283987e+01
2.619024000000000000e+06,-8.162045701843741341e+00
2.619960000000000000e+06,7.685119352215021848e+00
2.620892000000000000e+06,6.372218442658774684e+00
2.621828000000000000e+06,-6.369186880012849272e-01
2.622764000000000000e+06,1.031165031303458157e-01
2.623700000000000000e+06,5.078276144849934504e+00
2.624632000000000000e+06,6.340281051857626693e+00
2.625568000000000000e+06,2.928025185751002901e+00
2.626504000000000000e+06,-5.998815963691067843e+00
2.627440000000000000e+06,-6.603619072916831811e+00
2.628372000000000000e+06,2.643107218887203302e+01
2.629308000000000000e+06,1.141275555198826908e+01
2.630244000000000000e+06,2.858170571455041831e+00
2.631180000000000000e+06,-6.952439483392213404e+00
2.632112000000000000e+06,-3.019716587417136999e+00
2.633048000000000000e+06,-8.595202191676435177e+00
2.633984000000000000e+06,-9.902162451627214423e-01
2.634920000000000000e+06,2.523831626041011855e+00
2.635852000000000000e+06,8.355299929050691077e+00
2.636788000000000000e+06,-4.364554887774531267e+00
2.637724000000000000e+06,1.416017412686593202e+00
2.638660000000000000e+06,8.960103038276455933e+00
2.639592000000000000e+06,-6.147026824650676069e+00
2.640528000000000000e+06,3.380140287331102833e+00
2.641464000000000000e+06,6.693578609019063208e+00
2.642400000000000000e+06,4.659601120078591840e+00
2.643332000000000000e+06,-7.975917617389319147e+00
2.644268000000000000e+06,6.069816888045892256e+00
2.645204000000000000e+06,5.465013778820129176e+00
2.646140000000000000e+06,2.020820521912357393e+00
2.647072000000000000e+06,6.391177054406181668e+00
2.648008000000000000e+06,1.160034713936209938e+00
2.648944000000000000e+06,-5.016866060954181528e-01
2.649880000000000000e+06,5.534868393116090246e+00
2.650812000000000000e+06,-7.003335485940767491e+00
2.651748000000000000e+06,5.116193368344747583e+00
2.652684000000000000e+06,-6.417490988462410506e+00
2.653620000000000000e+06,4.930065283890326278e+00
2.654552000000000000e+06,6.391177054406181668e+00
2.655488000000000000e+06,2.067239377774855669e+00
2.656424000000000000e+06,2.621146484452065106e+00
2.657360000000000000e+06,4.441535644823022544e+00
2.658292000000000000e+06,1.813844973978285324e+01
2.659228000000000000e+06,6.995980163631945636e+00
2.660164000000000000e+06,-1.098247723777834217e+01
2.661100000000000000e+06,5.116193368344747583e+00
2.662032000000000000e+06,2.877129183202448370e+00
2.662968000000000000e+06,2.039779133659763488e+00
2.663904000000000000e+06,3.365658822269752104e+00
2.664840000000000000e+06,6.804593682410176037e-01
2.665772000000000000e+06,-6.785270010685197306e+00
2.666708000000000000e+06,-7.459927734206923233e+00
2.667644000000000000e+06,-7.022294097688174475e+00
2.668580000000000000e+06,1.479157134128613471e+01
2.669512000000000000e+06,-9.474946611399987617e+00
2.670448000000000000e+06,1.764837823161973906e+00
2.671384000000000000e+06,-4.853084526841835000e+00
2.672320000000000000e+06,-1.408891269934064105e+00
2.673252000000000000e+06,-1.203804573732235372e+00
2.674188000000000000e+06,4.557809114981482779e+00
2.675124000000000000e+06,5.465013778820129176e+00
2.676060000000000000e+06,-4.229322805868664936e+00
2.676992000000000000e+06,-1.357995267385509575e+00
2.677928000000000000e+06,-4.113049335710204701e+00
2.678864000000000000e+06,-5.574161106226059204e+00
2.679800000000000000e+06,-5.561182327172319084e+00
2.680732000000000000e+06,7.268782241035167679e-01
2.681668000000000000e+06,-3.000757975669730904e+00
2.682604000000000000e+06,-1.795628903904258333e+00
2.683540000000000000e+06,2.573071967836197960e-01
2.684472000000000000e+06,-6.417490988462410506e+00
2.685408000000000000e+06,-3.155585216409964033e-01
2.686344000000000000e+06,-1.795628903904258333e+00
2.687280000000000000e+06,-5.472369101128951030e+00
2.688212000000000000e+06,7.406153556035602215e+00
2.689148000000000000e+06,-6.328677762419042452e+00
2.690084000000000000e+06,1.164511860622265749e+00
2.691020000000000000e+06,7.987520906827904277e+00
2.691952000000000000e+06,7.987520906827904277e+00
2.692888000000000000e+06,6.372218442658774684e+00
2.693824000000000000e+06,2.323222076525238933e+00
2.694760000000000000e+06,1.904547051753896936e+00
2.695692000000000000e+06,-3.554665082346939453e+00
2.696628000000000000e+06,-3.713332922686268578e+00
2.697564000000000000e+06,1.126594637127452891e+00
2.698500000000000000e+06,5.818311335981565691e+00
2.699432000000000000e+06,6.302363828362813614e+00
2.700368000000000000e+06,-1.042857013110113229e+01
2.701304000000000000e+06,-3.848565004592136241e+00
2.702240000000000000e+06,1.453934636181406503e+00
2.703172000000000000e+06,3.822251070535907402e+00
2.704108000000000000e+06,-4.100070556656463694e+00
2.705044000000000000e+06,-6.971398095139619500e+00
2.705980000000000000e+06,7.268782241035167679e-01
2.706912000000000000e+06,5.534868393116090246e+00
2.707848000000000000e+06,6.274903584247721433e+00
2.708784000000000000e+06,8.006479518575311261e+00
2.709720000000000000e+06,-4.415450890323086242e+00
2.710652000000000000e+06,2.323222076525238933e+00
2.711588000000000000e+06,-7.022294097688174475e+00
2.712524000000000000e+06,8.517992255071650476e+00
2.713460000000000000e+06,-2.148926461065694848e+00
2.714392000000000000e+06,-1.795628903904258333e+00
2.715328000000000000e+06,2.388599544135144637e+00
2.716264000000000000e+06,-4.434409502070493225e+00
2.717200000000000000e+06,1.834692437457935421e+00
2.718132000000000000e+06,-1.665125321476706333e+01
2.719068000000000000e+06,6.591786603921955034e+00
2.720004000000000000e+06,-3.829606392844729257e+00
2.720940000000000000e+06,-5.039212611296257194e+00
2.721872000000000000e+06,-5.016866060954181528e-01
2.722808000000000000e+06,5.767415333433010716e+00
2.723744000000000000e+06,6.321322440110220597e+00
2.724680000000000000e+06,1.416017412686593202e+00
2.725612000000000000e+06,1.346162798390631687e+00
2.726548000000000000e+06,1.145553248874858987e+00
2.727484000000000000e+06,-2.740750791237717365e+00
2.728420000000000000e+06,8.536950866819056571e+00
2.729352000000000000e+06,-8.684015417719802343e+00
2.730288000000000000e+06,-5.481054619579168730e-01
2.731224000000000000e+06,7.266444327443679185e+00
2.732160000000000000e+06,5.534868393116090246e+00
2.733092000000000000e+06,6.372218442658774684e+00
2.734028000000000000e+06,4.659601120078591840e+00
2.734964000000000000e+06,6.340281051857626693e+00
2.735900000000000000e+06,5.483972390567535271e+00
2.736832000000000000e+06,-1.004697710224072615e+00
2.737768000000000000e+06,5.217915279016884789e-01
2.738704000000000000e+06,-9.893621636171330280e+00
2.739640000000000000e+06,4.557809114981482779e+00
2.740572000000000000e+06,5.534868393116090246e+00
2.741508000000000000e+06,2.193899732888064946e-01
2.742444000000000000e+06,-3.880502395393283788e+00
2.743380000000000000e+06,6.843292155986281600e+00
2.744312000000000000e+06,5.483972390567535271e+00
2.745248000000000000e+06,3.380140287331102833e+00
2.746184000000000000e+06,-5.016866060954181528e-01
2.747120000000000000e+06,2.361139300020052456e+00
2.748052000000000000e+06,7.401676409349546404e+00
2.748988000000000000e+06,1.261826719033319222e+00
2.749924000000000000e+06,-6.301217518303950271e+00
2.750860000000000000e+06,5.534868393116090246e+00
2.751792000000000000e+06,7.777742266520712988e-01
2.752728000000000000e+06,2.928025185751002901e+00
2.753664000000000000e+06,9.262504592889337474e+00
2.754600000000000000e+06,8.843829568117994810e+00
2.755532000000000000e+06,3.295804207973790589e+00
2.756468000000000000e+06,8.103794376986364512e+00
2.757404000000000000e+06,6.674619997271657112e+00
2.758340000000000000e+06,-1.141160924192940485e+01
2.759272000000000000e+06,-6.878146905498394581e-01
2.760208000000000000e+06,1.210930716484764469e+00
2.761144000000000000e+06,7.228527103948866106e+00
2.762080000000000000e+06,3.849711314651000027e+00
2.763012000000000000e+06,-1.260680408974455879e+00
2.763948000000000000e+06,-6.165985436398083053e+00
2.764884000000000000e+06,8.052898374437809537e+00
2.765820000000000000e+06,6.069816888045892256e+00
2.766752000000000000e+06,1.428996191740334432e+00
2.767688000000000000e+06,-3.998946009983095351e-01
2.768624000000000000e+06,1.010321166968991768e+00
2.769560000000000000e+06,8.406195931599246052e+00
2.770492000000000000e+06,5.953543417887432909e+00
2.771428000000000000e+06,-5.481054619579168730e-01
2.772364000000000000e+06,-3.508246226484440289e+00
2.773300000000000000e+06,-3.051653978218285435e+00
2.774232000000000000e+06,8.103794376986364512e+00
2.775168000000000000e+06,-2.112511923578491491e+00
2.776104000000000000e+06,-2.717315032804254571e+00
2.777040000000000000e+06,5.837269947728971786e+00
2.777972000000000000e+06,2.156052603818224167e+00
2.778908000000000000e+06,5.972502029634839005e+00
2.779844000000000000e+06,8.862788179865400906e+00
2.780780000000000000e+06,1.113615858073711218e+00
2.781712000000000000e+06,4.054798010852827872e+00
2.782648000000000000e+06,-5.561182327172319084e+00
2.783584000000000000e+06,3.934047394008312271e+00
2.784520000000000000e+06,-6.565701849422017844e+00
2.785452000000000000e+06,-1.152908571183680841e+00
2.786388000000000000e+06,2.020820521912357393e+00
2.787324000000000000e+06,-7.166027811961726890e+00
2.788260000000000000e+06,1.659300188990968650e+01
2.789192000000000000e+06,-8.130108311042594238e+00
2.790128000000000000e+06,-6.906020627529713352e+00
2.791064000000000000e+06,-6.147026824650676069e+00
2.792000000000000000e+06,-4.415450890323086242e+00
2.792932000000000000e+06,-9.203616308667603718e-01
2.793868000000000000e+06,-1.455310125796562826e+00
2.794804000000000000e+06,3.422534657511971723e+00
2.795740000000000000e+06,5.135151980092154567e+00
2.796672000000000000e+06,-7.557242592617976484e+00
2.797608000000000000e+06,-8.092191087547778494e+00
2.798544000000000000e+06,5.088127488479472493e-01
2.799476000000000000e+06,8.541428013505113270e+00
2.800412000000000000e+06,-6.147026824650676069e+00
2.801348000000000000e+06,-7.840685535483451929e+00
2.802284000000000000e+06,-6.984376874193360507e+00
2.803220000000000000e+06,6.391177054406181668e+00
2.804152000000000000e+06,-8.696994196773543351e+00
2.805088000000000000e+06,6.359239663605033677e+00
2.806024000000000000e+06,1.904547051753896936e+00
2.806960000000000000e+06,-5.039212611296257194e+00
2.807892000000000000e+06,-3.508246226484440289e+00
2.808828000000000000e+06,-8.367132398045569630e+00
2.809764000000000000e+06,5.367698920409075036e+00
2.810696000000000000e+06,-7.342335464123386224e-01
2.811632000000000000e+06,-3.121508592514246949e+00
2.812568000000000000e+06,6.847769302672337410e+00
2.813504000000000000e+06,-3.322118142030018983e+00
2.814440000000000000e+06,-1.203804573732235372e+00
2.815372000000000000e+06,6.796873300123783324e+00
2.816308000000000000e+06,-1.203804573732235372e+00
2.817244000000000000e+06,-7.254841038005094944e+00
2.818180000000000000e+06,8.065877153491550544e+00
2.819112000000000000e+06,-5.271759551613177663e+00
2.820048000000000000e+06,8.006479518575311261e+00
2.820984000000000000e+06,6.777914688376376340e+00
2.821920000000000000e+06,6.274903584247721433e+00
2.822852000000000000e+06,5.534868393116090246e+00
2.823788000000000000e+06,1.602145497141014951e+00
2.824724000000000000e+06,-5.481054619579168730e-01
2.825660000000000000e+06,-1.455310125796562826e+00
2.826592000000000000e+06,-8.696994196773543351e+00
2.827528000000000000e+06,-4.853084526841835000e+00
2.828464000000000000e+06,4.227947316253509058e+00
2.829400000000000000e+06,9.854328923061361323e+00
2.830332000000000000e+06,-3.354055532831167419e+00
2.831268000000000000e+06,-2.246241319476748544e+00
2.832204000000000000e+06,-3.373014144578574403e+00
2.833140000000000000e+06,-8.394592642160661811e+00
2.834072000000000000e+06,-8.394592642160661811e+00
2.835008000000000000e+06,2.547267384474474206e+00
2.835944000000000000e+06,-8.696994196773543351e+00
2.836880000000000000e+06,4.627663729277443849e+00
2.837812000000000000e+06,2.612644852084379465e+00
2.838748000000000000e+06,-3.066135443279635719e+00
2.839684000000000000e+06,-1.436351514049156286e+00
2.840620000000000000e+06,7.099274854736664864e+00
2.841552000000000000e+06,5.972502029634839005e+00
2.842488000000000000e+06,-1.757711680409444810e+00
2.843424000000000000e+06,-2.632978953446943216e+00
2.844360000000000000e+06,3.790313679734759411e+00
2.845292000000000000e+06,4.697518343573404920e+00
2.846228000000000000e+06,-8.441011498023160087e+00
2.847164000000000000e+06,-6.128068212903269085e+00
2.848100000000000000e+06,-4.983839462061647296e+00
2.849032000000000000e+06,8.006479518575311261e+00
2.849968000000000000e+06,9.719096841155494104e+00
2.850904000000000000e+06,-7.333197284668742100e+00
2.851840000000000000e+06,-1.687857066113483739e+00
2.852772000000000000e+06,-1.757711680409444810e+00
2.853708000000000000e+06,7.150170857285219839e+00
2.854644000000000000e+06,-5.375054242717896891e+00
2.855580000000000000e+06,-6.328677762419042452e+00
2.856512000000000000e+06,4.073756622600234856e+00
2.857448000000000000e+06,1.202429084117079050e+00
2.858384000000000000e+06,8.281420829073098844e+00
2.859316000000000000e+06,5.437553534705036995e+00
2.860252000000000000e+06,-7.576201204365384356e+00
2.861188000000000000e+06,2.528308772727067222e+00
2.862124000000000000e+06,-2.702833567742904286e+00
2.863056000000000000e+06,6.289385049309072606e+00
2.863992000000000000e+06,-2.702833567742904286e+00
2.864928000000000000e+06,-1.992850514825361685e-01
2.865864000000000000e+06,6.321322440110220597e+00
2.866800000000000000e+06,-1.544123351839930880e+00
2.867732000000000000e+06,4.022860620051680769e+00
2.868668000000000000e+06,-9.474946611399987617e+00
