3.362768000000000000e+06,-1.436204250240021985e+01
3.362916000000000000e+06,1.553492020745963487e+00
3.363056000000000000e+06,-2.402178680161790147e+00
3.363196000000000000e+06,-2.353502013146192007e-01
3.363332000000000000e+06,-2.402178680161790147e+00
3.363472000000000000e+06,2.663142064339180770e+00
3.363616000000000000e+06,3.028973957742495227e+00
3.363880000000000000e+06,-1.993317369375507742e+00
3.364816000000000000e+06,4.532841681090416519e-01
3.365752000000000000e+06,4.043122975613480108e+00
3.366684000000000000e+06,3.577831423868096383e-01
3.367620000000000000e+06,-1.615331112588919149e+00
3.368556000000000000e+06,-3.133842466968419505e+00
3.369492000000000000e+06,1.553492020745963487e+00
3.370424000000000000e+06,-3.133842466968419505e+00
3.371360000000000000e+06,1.648993046468195445e+00
3.372296000000000000e+06,2.060566529681456149e+00
3.373232000000000000e+06,-2.906541016670304955e+00
3.374164000000000000e+06,-2.724981156182136655e+00
3.375100000000000000e+06,1.737764053661109642e+00
3.376036000000000000e+06,3.577831423868096383e-01
3.376972000000000000e+06,2.340339588318834263e+00
3.377904000000000000e+06,-4.612036576391929543e+00
3.378840000000000000e+06,-2.353502013146192007e-01
3.379776000000000000e+06,4.129181810379416895e+00
3.380712000000000000e+06,2.060566529681456149e+00
3.381644000000000000e+06,-1.852074753843329313e+00
3.382580000000000000e+06,-2.724981156182136655e+00
3.383516000000000000e+06,2.060566529681456149e+00
3.384452000000000000e+06,3.440547440955755931e+00
3.385384000000000000e+06,4.270424425911595101e+00
3.386320000000000000e+06,-3.133842466968419505e+00
3.387256000000000000e+06,3.397518023572787982e+00
3.388192000000000000e+06,-2.402178680161790147e+00
3.389124000000000000e+06,-1.938133588609265656e+00
3.390060000000000000e+06,-1.615331112588919149e+00
3.390996000000000000e+06,-3.782159591436090373e+00
3.391932000000000000e+06,-4.104962067456436436e+00
3.392864000000000000e+06,-1.852074753843329313e+00
3.393800000000000000e+06,2.017537112298487756e+00
3.394736000000000000e+06,2.340339588318834263e+00
3.395672000000000000e+06,6.252980871843620392e+00
3.396604000000000000e+06,-4.470793960859751337e+00
3.397540000000000000e+06,2.524611621233980863e+00
3.398476000000000000e+06,-2.811039990948072997e+00
3.399412000000000000e+06,-2.359149262778822198e+00
3.400344000000000000e+06,-3.232055665117629317e+00
3.401280000000000000e+06,-3.133842466968419505e+00
3.402216000000000000e+06,3.299304825423577725e+00
3.403152000000000000e+06,-2.724981156182136655e+00
3.404084000000000000e+06,-5.151232599519977029e-01
3.405020000000000000e+06,-2.724981156182136655e+00
3.405956000000000000e+06,-7.518669012064078672e-01
3.406892000000000000e+06,-8.379257359723439880e-01
3.407824000000000000e+06,-5.151232599519977029e-01
3.408760000000000000e+06,3.720320499593134045e+00
3.409696000000000000e+06,-5.151232599519977029e-01
3.411564000000000000e+06,-3.597887558520943774e+00
3.412500000000000000e+06,-2.583738540649958448e+00
3.413436000000000000e+06,3.526606275721691830e+00
3.414372000000000000e+06,5.195802436589666229e+00
3.415304000000000000e+06,-8.379257359723439880e-01
3.416240000000000000e+06,-5.116398912900443463e+00
3.417176000000000000e+06,-3.133842466968419505e+00
3.418112000000000000e+06,-2.353502013146192007e-01
3.419044000000000000e+06,7.125887274182426623e+00
3.419980000000000000e+06,4.774786762420109909e+00
3.420916000000000000e+06,-1.615331112588919149e+00
3.421852000000000000e+06,-6.456062579218754038e+00
3.422784000000000000e+06,-5.033052250561485863e+00
3.423720000000000000e+06,-6.035046905049196830e+00
3.424656000000000000e+06,-1.923207839316511403e-01
3.425592000000000000e+06,-1.677097610113584381e+01
3.426524000000000000e+06,-2.036346786758476135e+00
3.427460000000000000e+06,-3.133842466968419505e+00
3.428396000000000000e+06,-6.453350406791775740e+00
