5254296,390,321,396,0,0
5254436,350,319,391,0,0
5254580,345,319,391,0,0
5254716,351,323,396,0,0
5254856,344,323,406,0,0
5254992,348,323,399,0,0
5255140,348,321,387,0,0
5255404,350,323,399,0,0
5256336,346,316,391,0,0
5257272,349,316,395,0,0
5258208,350,318,399,0,0
5259144,347,319,390,0,0
5260076,347,316,399,0,0
5261012,348,319,399,0,0
5261948,347,319,401,0,0
5262884,348,316,397,0,0
5263816,347,321,397,0,0
5264752,342,319,407,0,0
5265688,350,315,387,0,0
5266624,342,312,387,0,0
5267556,351,323,409,0,0
5268500,348,316,389,0,0
5269428,350,322,404,0,0
5270364,353,321,401,0,0
5271296,350,316,397,0,0
5272232,351,315,395,0,0
5273168,350,316,391,0,0
5274104,352,320,399,0,0
5275036,352,316,406,0,0
5275972,345,321,401,0,0
5276908,349,321,403,0,0
5277844,348,319,396,0,0
5278776,355,323,403,0,0
5279712,355,323,387,0,0
5280648,352,326,408,0,0
5281584,344,312,386,0,0
5282516,351,323,403,0,0
5283452,342,310,382,0,0
5284388,359,332,408,0,0
5285324,353,319,399,0,0
5286256,344,312,387,0,0
5287192,349,321,404,0,0
5288128,348,318,403,0,0
5289064,353,324,403,0,0
5290004,351,322,395,0,0
5290932,344,318,399,0,0
5291868,345,315,399,0,0
5292804,352,318,396,0,0
5293736,358,329,388,0,0
5294672,339,323,415,0,0
5295608,339,312,399,0,0
5296544,350,318,388,0,0
5297476,350,321,391,0,0
5298412,348,319,399,0,0
5299348,350,321,401,0,0
5300284,354,319,399,0,0
5301216,353,321,395,0,0
5302152,352,319,396,0,0
5303088,347,310,391,0,0
5304024,350,323,391,0,0
5304956,353,317,395,0,0
5305892,347,321,402,0,0
5306828,347,316,400,0,0
5307764,348,313,393,0,0
5308696,344,316,404,0,0
5309632,348,316,393,0,0
5310568,351,321,403,0,0
5311508,349,319,399,0,0
5312436,348,319,398,0,0
5313372,345,312,387,0,0
5314308,349,316,390,0,0
5315244,353,316,393,0,0
5316176,353,319,394,0,0
5317112,352,323,397,0,0
5318048,348,321,399,0,0
5318984,353,327,406,0,0
5319916,347,321,399,0,0
5320852,353,323,402,0,0
5321788,351,323,401,0,0
5322724,349,323,400,0,0
5323656,352,324,385,0,0
5324592,348,319,390,0,0
5325528,344,318,403,0,0
5326464,345,318,399,0,0
5327396,352,319,396,0,0
5328332,350,318,394,0,0
5329268,350,319,389,0,0
5330204,352,321,404,0,0
5331136,353,319,396,0,0
5332072,351,319,391,0,0
5333012,350,321,408,0,0
5333944,350,315,395,0,0
5334876,353,323,408,0,0
5335812,351,323,401,0,0
5336748,345,318,403,0,0
5337684,352,319,400,0,0
5338616,348,321,401,0,0
5339552,350,319,391,0,0
5340488,347,318,401,0,0
5341424,352,316,397,0,0
5342356,351,319,404,0,0
5343292,348,321,388,0,0
5344228,348,327,399,0,0
5345164,355,332,399,0,0
5346096,350,319,398,0,0
5347032,352,323,399,0,0
5347968,350,316,390,0,0
5348904,345,311,384,0,0
5349836,348,314,399,0,0
5350772,348,319,403,0,0
5351708,351,319,396,0,0
5352644,347,316,391,0,0
5353576,352,322,401,0,0
5354516,350,314,396,0,0
5355448,355,315,393,0,0
5356384,348,315,387,0,0
5357316,352,318,388,0,0
5358252,349,323,400,0,0
5359188,345,319,401,0,0
5360124,352,318,388,0,0
5361056,348,321,407,0,0
5361992,350,321,405,0,0
5362928,345,319,403,0,0
5363864,352,313,402,0,0
5364796,343,313,396,0,0
5365732,347,318,399,0,0
5366668,348,319,399,0,0
5367604,344,317,408,0,0
5368536,348,313,396,0,0
5369472,351,316,389,0,0
5370408,352,319,395,0,0
5371344,348,313,391,0,0
5372276,346,317,396,0,0
5373212,352,316,396,0,0
5374148,347,317,404,0,0
5375084,345,318,393,0,0
5376020,349,317,393,0,0
5376952,347,320,404,0,0
5377888,352,316,398,0,0
5378824,349,319,401,0,0
5379756,348,315,396,0,0
5380692,353,322,398,0,0
5381628,345,319,399,0,0
5382564,349,323,390,0,0
5383496,350,317,391,0,0
5384432,338,312,393,0,0
5385368,355,312,382,0,0
5386304,347,319,391,0,0
5387236,347,322,396,0,0
5388172,350,316,392,0,0
5389108,349,321,391,0,0
5390044,350,322,390,0,0
5390976,350,319,403,0,0
5391912,350,314,399,0,0
5392848,350,319,403,0,0
5393784,348,323,390,0,0
5394716,358,333,398,0,0
5395652,340,310,384,0,0
5396588,351,322,391,0,0
5397524,355,318,391,0,0
5398456,348,316,391,0,0
5399392,350,319,395,0,0
5400328,347,316,387,0,0
5401264,353,319,402,0,0
5402196,348,319,396,0,0
5403132,350,314,391,0,0
5404068,350,323,396,0,0
5405004,350,323,396,0,0
5405936,347,315,392,0,0
5406872,351,323,399,0,0
5407808,349,319,393,0,0
5408740,351,316,399,0,0
5409676,350,321,401,0,0
5410612,351,323,399,0,0
5411548,351,317,398,0,0
5412484,349,313,398,0,0
5413416,339,313,419,0,0
5414352,359,316,369,0,0
5415288,352,323,388,0,0
5416224,351,322,391,0,0
5417156,351,321,391,0,0
5418092,350,318,396,0,0
5419028,352,323,407,0,0
5419964,348,316,394,0,0
5420896,347,318,392,0,0
5421832,346,315,393,0,0
5422768,351,318,396,0,0
5423704,344,310,391,0,0
5424636,347,321,387,0,0
5425572,349,317,388,0,0
5426508,348,312,395,0,0
5427444,350,323,393,0,0
5428376,352,319,396,0,0
5429312,345,316,398,0,0
5430248,344,311,384,0,0
5431184,347,317,398,0,0
5432116,351,319,391,0,0
5433052,347,319,403,0,0
5433988,353,315,398,0,0
5434924,352,327,396,0,0
5435856,352,317,401,0,0
5436792,348,319,405,0,0
5437728,352,317,387,0,0
5438664,350,316,393,0,0
5439596,351,319,399,0,0
5440532,348,318,391,0,0
5441468,351,318,388,0,0
5442404,347,318,391,0,0
5443336,348,319,399,0,0
5444272,344,319,400,0,0
5445208,358,316,369,0,0
5446144,348,317,399,0,0
5447076,350,319,404,0,0
5448012,347,319,401,0,0
5448948,348,318,396,0,0
5449884,350,312,396,0,0
5450816,347,319,404,0,0
5451752,351,316,395,0,0
5452688,352,319,405,0,0
5453624,352,312,393,0,0
5454556,345,315,387,0,0
5455492,353,316,401,0,0
5456428,352,318,403,0,0
5457364,348,313,396,0,0
5458296,353,319,388,0,0
5459232,346,316,391,0,0
5460168,349,316,391,0,0
5461104,353,319,391,0,0
5462036,351,319,392,0,0
5462972,349,316,399,0,0
5463908,352,327,396,0,0
5464844,339,313,419,0,0
5465776,352,312,391,0,0
5466712,352,319,391,0,0
5467648,348,315,391,0,0
5468584,351,318,390,0,0
5469516,347,312,393,0,0
5470452,350,316,395,0,0
