3182620,406,321,399,0,0
3182764,356,313,389,0,0
3182904,358,319,391,0,0
3183044,352,313,384,0,0
3183180,355,316,384,0,0
3183320,352,318,403,0,0
3183464,355,322,394,0,0
3183728,353,319,385,0,0
3184664,355,326,379,0,0
3185596,365,317,368,0,0
3186532,353,311,390,0,0
3187468,355,317,401,0,0
3188404,353,313,391,0,0
3189340,355,318,399,0,0
3190272,352,316,396,0,0
3191208,348,308,380,0,0
3192144,350,316,399,0,0
3193080,357,321,396,0,0
3194012,361,319,377,0,0
3194948,349,308,380,0,0
3195884,361,306,382,0,0
3196820,356,315,392,0,0
3197752,352,317,403,0,0
3198688,350,314,401,0,0
3199624,355,319,398,0,0
3200560,352,318,399,0,0
3201492,352,318,399,0,0
3202428,361,319,399,0,0
3203364,352,318,399,0,0
3204300,353,319,393,0,0
3205232,356,323,398,0,0
3206168,359,319,393,0,0
3207104,348,311,385,0,0
3208036,355,319,399,0,0
3208972,361,322,399,0,0
3209908,352,321,387,0,0
3210844,358,319,390,0,0
3211780,362,321,402,0,0
3212712,348,311,384,0,0
3213648,348,311,380,0,0
3214584,347,310,385,0,0
3215520,353,318,397,0,0
3216452,348,312,387,0,0
3217388,359,312,390,0,0
3218324,350,313,390,0,0
3219256,359,323,405,0,0
3220192,357,323,411,0,0
3221128,355,315,388,0,0
3222064,359,319,403,0,0
3223000,352,313,393,0,0
3223932,361,323,407,0,0
3224868,358,319,404,0,0
3225804,359,321,391,0,0
3226740,358,316,397,0,0
3227672,352,313,401,0,0
3228608,349,308,382,0,0
3229544,352,310,380,0,0
3230480,355,321,404,0,0
3231412,351,316,400,0,0
3232348,358,316,395,0,0
3233284,355,319,396,0,0
3234220,353,323,398,0,0
3235152,359,308,358,0,0
3236088,352,316,393,0,0
3237024,359,318,402,0,0
3237960,358,316,396,0,0
3238892,350,318,391,0,0
3239828,352,319,403,0,0
3240764,350,315,387,0,0
3241700,356,314,393,0,0
3242632,355,316,387,0,0
3243568,363,312,375,0,0
3244504,356,334,418,0,0
3245440,348,308,383,0,0
3246372,353,310,379,0,0
3247308,353,317,396,0,0
3248244,352,315,396,0,0
3249180,352,319,403,0,0
3250112,355,322,401,0,0
3251048,352,315,399,0,0
3251984,348,312,384,0,0
3252920,358,312,387,0,0
