6905640,398,315,391,0,0
6905780,346,326,398,0,0
6905928,355,308,385,0,0
6906076,363,327,403,0,0
6906212,339,321,412,0,0
6906352,364,326,395,0,0
6906488,352,327,385,0,0
6906748,348,304,368,0,0
6907680,352,319,399,0,0
6908616,349,313,391,0,0
6909552,349,316,396,0,0
6910488,353,317,391,0,0
6911420,354,319,390,0,0
6912356,347,313,401,0,0
6913292,351,313,402,0,0
6914228,349,317,397,0,0
6915160,345,312,392,0,0
6916104,352,320,387,0,0
6917032,353,311,391,0,0
6917964,348,316,400,0,0
6918900,348,319,406,0,0
6919836,348,323,387,0,0
6920772,350,318,395,0,0
6921708,350,319,396,0,0
6922640,347,314,391,0,0
6923576,352,316,399,0,0
6924512,352,316,385,0,0
6925448,344,304,369,0,0
6926380,350,316,391,0,0
6927316,351,315,391,0,0
6928252,354,319,396,0,0
6929184,351,312,391,0,0
6930120,351,318,403,0,0
6931056,351,319,393,0,0
6931992,352,321,396,0,0
6932928,347,318,399,0,0
6933860,355,316,403,0,0
6934796,348,316,403,0,0
6935732,350,315,406,0,0
6936668,341,302,414,0,0
6937608,353,320,411,0,0
6938536,352,315,393,0,0
6939472,352,318,391,0,0
6940408,353,316,384,0,0
6941340,352,319,397,0,0
6942276,350,313,392,0,0
6943212,353,313,387,0,0
6944148,355,316,396,0,0
6945080,363,331,409,0,0
6946016,349,313,385,0,0
6946952,355,316,391,0,0
6947888,347,317,399,0,0
6948820,352,319,401,0,0
6949756,350,321,390,0,0
6950692,353,316,395,0,0
6951628,350,319,393,0,0
6952560,349,315,401,0,0
6953496,351,313,382,0,0
6954432,345,312,387,0,0
6955368,356,321,419,0,0
6956300,354,317,396,0,0
6957236,348,312,391,0,0
6958172,348,315,396,0,0
6959112,348,314,391,0,0
6960040,347,316,400,0,0
6960976,350,310,382,0,0
6961912,350,318,393,0,0
6962848,352,310,387,0,0
6963780,352,313,384,0,0
6964716,344,311,396,0,0
6965652,352,321,380,0,0
6966588,348,319,390,0,0
6967520,345,314,395,0,0
6968456,354,316,402,0,0
6969392,353,312,396,0,0
6970324,352,311,395,0,0
6971260,350,312,388,0,0
6972196,352,313,386,0,0
6973132,354,316,401,0,0
6974068,347,310,395,0,0
6975000,344,310,382,0,0
6975936,348,311,395,0,0
6976872,350,318,389,0,0
6977808,344,310,387,0,0
6978740,353,318,392,0,0
6979676,352,316,385,0,0
6980616,348,316,393,0,0
6981544,349,315,392,0,0
6982480,355,318,397,0,0
6983416,355,318,393,0,0
6984352,346,312,385,0,0
6985288,347,313,402,0,0
6986220,354,317,403,0,0
6987156,349,316,402,0,0
6988092,356,319,404,0,0
6989028,352,313,387,0,0
6989960,355,323,408,0,0
6990896,354,318,396,0,0
6991832,344,308,387,0,0
6992768,358,326,407,0,0
6993700,345,316,393,0,0
6994636,356,319,401,0,0
6995572,350,318,406,0,0
6996508,358,307,390,0,0
6997440,352,319,392,0,0
6998376,348,317,396,0,0
6999312,352,319,396,0,0
7000248,353,315,387,0,0
7001180,347,313,397,0,0
7002124,350,318,404,0,0
7003052,352,315,395,0,0
7003984,353,316,395,0,0
7004920,352,319,404,0,0
7005856,347,307,380,0,0
7006792,344,307,384,0,0
7007728,345,315,404,0,0
7008660,351,313,398,0,0
7009596,352,319,398,0,0
7010532,352,319,401,0,0
7011468,344,305,380,0,0
7012400,355,319,399,0,0
7013336,348,315,393,0,0
7014272,352,316,395,0,0
7015204,354,304,366,0,0
7016140,344,316,404,0,0
7017076,352,315,391,0,0
7018012,352,319,396,0,0
7018948,353,307,393,0,0
7019880,353,316,387,0,0
7020816,345,307,380,0,0
7021752,352,318,399,0,0
7022688,344,308,384,0,0
7023628,352,323,408,0,0
7024556,355,318,395,0,0
7025492,351,310,380,0,0
7026428,339,302,399,0,0
7027360,352,317,391,0,0
7028296,353,313,396,0,0
7029232,349,313,403,0,0
7030168,346,313,396,0,0
7031100,348,312,397,0,0
7032036,351,319,399,0,0
7032972,356,318,396,0,0
7033908,348,318,402,0,0
7034840,347,309,390,0,0
7035776,348,316,391,0,0
7036712,344,310,401,0,0
7037648,350,318,401,0,0
7038580,351,313,393,0,0
7039516,353,316,390,0,0
7040452,348,314,391,0,0
7041388,345,312,390,0,0
7042320,352,316,390,0,0
7043256,348,316,399,0,0
7044192,353,312,396,0,0
7045132,355,312,388,0,0
7046060,348,316,403,0,0
7046996,349,319,398,0,0
7047932,352,312,387,0,0
7048868,353,316,387,0,0
7049800,352,312,385,0,0
7050736,352,312,390,0,0
7051672,347,315,398,0,0
7052608,347,313,388,0,0
7053540,355,316,387,0,0
7054476,354,326,408,0,0
7055412,340,304,385,0,0
7056344,354,319,392,0,0
7057280,345,305,379,0,0
7058216,354,313,399,0,0
7059152,350,317,391,0,0
7060088,355,311,389,0,0
7061020,353,318,394,0,0
7061956,347,314,401,0,0
7062892,348,319,401,0,0
7063828,355,313,391,0,0
7064760,366,326,374,0,0
7065696,350,319,396,0,0
7066636,348,316,395,0,0
7067564,348,312,403,0,0
7068500,348,313,396,0,0
7069436,353,317,391,0,0
7070372,356,316,387,0,0
7071308,353,316,387,0,0
7072240,348,312,388,0,0
7073176,351,318,399,0,0
7074112,352,319,388,0,0
7075048,361,327,413,0,0
7075980,359,316,380,0,0
7076916,359,312,398,0,0
7077852,352,317,404,0,0
7078788,349,310,393,0,0
7079720,348,316,390,0,0
7081592,352,310,387,0,0
7082528,348,310,390,0,0
7083460,352,314,391,0,0
7084396,348,313,399,0,0
7085332,352,326,391,0,0
7086268,355,316,403,0,0
7087200,353,313,395,0,0
7088144,349,316,396,0,0
7089072,345,307,381,0,0
7090008,348,314,396,0,0
7090940,353,312,387,0,0
7091876,344,308,385,0,0
7092812,352,318,393,0,0
7093748,353,313,398,0,0
7094680,352,300,390,0,0
7095616,355,320,404,0,0
7096552,350,316,385,0,0
7097488,351,318,399,0,0
7098420,355,313,382,0,0
7099356,353,315,395,0,0
7100292,352,316,396,0,0
7101228,345,312,396,0,0
7102160,353,315,395,0,0
7103096,353,318,393,0,0
7104032,348,316,399,0,0
7104968,339,302,388,0,0
7105900,351,307,396,0,0
7106836,348,315,401,0,0
7107772,353,312,386,0,0
7108708,355,318,392,0,0
7109648,353,317,391,0,0
7110576,353,309,393,0,0
7111512,355,319,390,0,0
7112448,352,311,390,0,0
7113380,348,312,395,0,0
7114316,351,315,396,0,0
7115252,348,313,396,0,0
7116188,347,312,396,0,0
7117120,350,309,388,0,0
7118056,355,309,387,0,0
7118992,348,316,396,0,0
7119928,350,316,396,0,0
7120860,355,307,399,0,0
7121796,353,318,388,0,0
7122732,358,323,403,0,0
7123668,348,309,395,0,0
7124600,344,307,380,0,0
7125536,341,302,367,0,0
7126472,350,313,386,0,0
7127408,351,321,390,0,0
7128340,348,319,390,0,0
7129276,348,313,396,0,0
7130212,355,312,399,0,0
7131152,350,312,384,0,0
7132080,346,312,388,0,0
7133016,348,316,391,0,0
7133952,354,316,391,0,0
7134888,353,310,399,0,0
7135820,347,312,382,0,0
7136756,350,323,382,0,0
7137692,348,315,399,0,0
7138628,352,316,396,0,0
7139560,350,312,387,0,0
7140496,349,308,393,0,0
7141432,353,323,411,0,0
7142364,351,319,399,0,0
7143300,355,318,391,0,0
7144236,344,315,403,0,0
7145172,359,311,395,0,0
7147040,350,308,396,0,0
7147976,354,316,396,0,0
7148912,352,312,391,0,0
7149848,349,310,388,0,0
7150780,352,313,384,0,0
7151716,353,308,387,0,0
7152656,355,315,391,0,0
7153584,353,317,403,0,0
7154520,347,318,399,0,0
7155456,358,319,411,0,0
7156392,355,321,410,0,0
7157328,345,312,388,0,0
7158260,355,309,388,0,0
7159196,354,316,399,0,0
7160132,349,315,401,0,0
7161068,349,316,391,0,0
7162000,345,313,391,0,0
7162936,351,315,395,0,0
7163872,352,308,398,0,0
7164804,355,319,408,0,0
7165740,351,318,396,0,0
7166676,355,319,401,0,0
7167612,352,315,385,0,0
7168548,349,316,388,0,0
7169480,351,312,388,0,0
7170416,348,318,396,0,0
7171352,355,321,406,0,0
7172288,355,319,403,0,0
7173220,352,317,402,0,0
7174164,352,318,398,0,0
7175092,348,316,401,0,0
7176028,347,312,395,0,0
7176960,344,311,387,0,0
7177896,349,315,403,0,0
7178832,348,316,398,0,0
7179768,351,312,393,0,0
7180700,348,316,386,0,0
7181636,344,313,387,0,0
7182572,346,313,385,0,0
7183508,350,316,400,0,0
7184440,347,316,399,0,0
7185376,344,304,385,0,0
7186312,349,313,395,0,0
7187248,349,316,400,0,0
7188180,352,319,402,0,0
7189116,349,316,404,0,0
7190052,350,321,393,0,0
7190988,344,310,390,0,0
7191920,344,308,385,0,0
7192856,345,312,390,0,0
7193792,353,316,396,0,0
7194728,344,312,391,0,0
7195668,340,308,391,0,0
7196596,354,313,398,0,0
7197532,354,310,395,0,0
7198468,351,313,396,0,0
7199400,353,318,397,0,0
7200336,353,317,387,0,0
7201272,350,319,398,0,0
7202208,351,319,396,0,0
7203140,350,316,387,0,0
7204076,352,312,395,0,0
7205012,352,319,422,0,0
7205948,335,304,409,0,0
