3693036,399,316,399,0,0
3693180,348,313,398,0,0
3693320,350,318,385,0,0
3693456,350,316,388,0,0
3693600,352,316,403,0,0
3693744,348,316,403,0,0
3693884,348,315,397,0,0
3694144,347,312,400,0,0
3695076,344,318,401,0,0
3696012,348,318,394,0,0
3696948,350,312,391,0,0
3697884,345,313,387,0,0
3698816,353,317,403,0,0
3699752,352,316,393,0,0
3700688,353,331,393,0,0
3701624,361,323,379,0,0
3702556,355,322,398,0,0
3703492,352,316,391,0,0
3704428,350,316,391,0,0
3705364,348,311,389,0,0
3706296,351,319,391,0,0
3707232,348,316,403,0,0
3708168,352,323,408,0,0
3709104,356,319,402,0,0
3710036,350,319,411,0,0
3710972,343,302,391,0,0
3711908,346,310,391,0,0
3712844,353,317,400,0,0
3713776,345,318,395,0,0
3714712,350,312,395,0,0
3715648,349,317,405,0,0
3716584,350,315,393,0,0
3717516,348,311,395,0,0
3718452,350,319,396,0,0
3719388,344,307,381,0,0
3720324,340,316,422,0,0
3721256,352,315,392,0,0
3722192,338,300,371,0,0
3723128,347,317,391,0,0
3724064,345,311,384,0,0
3724996,348,319,400,0,0
3725932,348,317,400,0,0
3726868,350,318,408,0,0
3727804,350,319,397,0,0
3728736,347,317,396,0,0
3729672,353,318,397,0,0
3730608,350,323,396,0,0
3731544,345,312,391,0,0
3732476,353,312,391,0,0
3733412,351,316,387,0,0
3734348,342,312,396,0,0
3735284,352,321,399,0,0
3736216,348,316,388,0,0
3737152,347,314,391,0,0
3738088,344,310,385,0,0
3739024,348,313,395,0,0
3739956,352,316,399,0,0
3740892,359,326,381,0,0
3741828,355,319,391,0,0
3742764,352,316,387,0,0
3743696,348,315,399,0,0
3744632,348,319,398,0,0
3745568,352,319,398,0,0
3746504,352,315,391,0,0
3747436,352,319,388,0,0
3748372,347,310,391,0,0
3749308,353,319,391,0,0
3750244,349,319,390,0,0
3751176,359,315,371,0,0
3752112,351,327,398,0,0
3753048,345,313,401,0,0
3753984,352,315,395,0,0
3754916,345,317,403,0,0
3755852,352,316,396,0,0
3756788,351,319,398,0,0
3757724,346,310,391,0,0
3758656,351,313,388,0,0
3759592,351,312,396,0,0
3760528,356,312,387,0,0
3761464,350,310,391,0,0
3762396,347,312,394,0,0
3763332,344,318,402,0,0
3764268,351,322,399,0,0
3765204,352,317,393,0,0
3766136,345,312,390,0,0
3767072,348,319,389,0,0
3768008,352,319,391,0,0
3768944,348,318,390,0,0
3769876,356,323,407,0,0
3770812,353,311,396,0,0
3771748,348,318,394,0,0
3772684,351,321,396,0,0
3773616,349,312,393,0,0
3774552,351,313,397,0,0
3775492,344,315,396,0,0
3776424,350,310,394,0,0
3777356,352,319,392,0,0
3778292,345,313,396,0,0
3779228,348,313,399,0,0
3780164,353,312,393,0,0
3781096,344,312,395,0,0
3782032,352,321,380,0,0
3782968,353,316,387,0,0
3783904,352,312,395,0,0
3784836,351,310,396,0,0
3785772,352,319,391,0,0
3786708,350,313,387,0,0
3787644,345,316,392,0,0
3788576,347,316,401,0,0
3789512,350,316,401,0,0
3790448,353,315,393,0,0
3791384,356,323,403,0,0
3792316,350,312,375,0,0
3793252,352,312,387,0,0
3794188,352,315,395,0,0
3795124,352,318,382,0,0
3796056,351,313,393,0,0
3797000,345,312,395,0,0
3797928,353,319,399,0,0
3798864,348,311,393,0,0
3799796,349,312,393,0,0
3800732,347,317,389,0,0
3801668,350,313,391,0,0
3802604,353,313,399,0,0
3803536,351,321,401,0,0
3804472,348,323,388,0,0
3805408,351,319,396,0,0
3806344,355,316,387,0,0
3807276,352,319,390,0,0
3808212,352,313,386,0,0
3809148,349,316,399,0,0
3810084,359,312,371,0,0
3811016,359,307,364,0,0
3811952,355,310,390,0,0
3812888,352,315,396,0,0
3813824,353,312,399,0,0
3814756,352,311,395,0,0
3815692,345,316,389,0,0
3816628,355,311,391,0,0
3817564,353,312,397,0,0
3818504,352,316,396,0,0
3819432,345,315,399,0,0
3820368,347,319,391,0,0
3821304,349,321,390,0,0
3822236,353,308,393,0,0
3823172,352,312,399,0,0
3824108,347,315,391,0,0
3825044,351,319,401,0,0
3825976,350,311,383,0,0
3826912,355,318,398,0,0
3827848,351,312,396,0,0
3828784,348,319,401,0,0
3829716,353,319,399,0,0
3830652,356,321,406,0,0
3831588,353,327,386,0,0
3832524,351,312,392,0,0
3833456,351,319,391,0,0
3834392,345,313,391,0,0
3835328,352,319,391,0,0
3836264,350,313,385,0,0
3837196,344,306,381,0,0
3838132,349,310,396,0,0
3839068,347,307,382,0,0
3840008,347,316,396,0,0
3840936,354,307,391,0,0
3841872,337,306,409,0,0
3842808,348,312,387,0,0
3843744,350,313,385,0,0
3844676,355,313,399,0,0
3845612,350,318,399,0,0
3846548,352,319,401,0,0
3847484,354,318,387,0,0
3848416,347,314,407,0,0
3849352,354,317,386,0,0
3850288,353,312,399,0,0
3851224,344,300,405,0,0
3852156,350,325,396,0,0
3853092,351,318,391,0,0
3854028,355,319,400,0,0
3854964,352,313,391,0,0
3855896,352,317,403,0,0
3856832,345,312,395,0,0
3857768,347,305,380,0,0
3858704,352,312,394,0,0
3859636,350,316,396,0,0
3860572,350,319,384,0,0
3861512,348,319,386,0,0
3862444,352,312,393,0,0
3863376,351,317,399,0,0
3864312,348,315,399,0,0
3865248,355,318,396,0,0
3866184,352,313,389,0,0
3867116,352,319,390,0,0
3868052,348,307,380,0,0
3868988,352,310,390,0,0
3869924,347,311,398,0,0
3870856,344,312,403,0,0
3871792,350,313,398,0,0
3872728,352,316,389,0,0
3873664,345,316,402,0,0
3874596,344,306,385,0,0
3875532,353,319,408,0,0
3876468,352,312,390,0,0
3877404,350,312,396,0,0
3878336,353,316,398,0,0
3879272,350,311,399,0,0
3880208,348,319,387,0,0
3881144,355,319,374,0,0
3882076,349,304,412,0,0
3883020,349,312,398,0,0
3883948,351,319,391,0,0
3884884,353,315,387,0,0
3885816,355,316,393,0,0
3886752,347,315,402,0,0
3887688,355,310,396,0,0
3888624,351,316,393,0,0
3889556,344,311,387,0,0
3890492,339,310,410,0,0
3891428,349,307,384,0,0
3892364,352,319,403,0,0
3893296,358,318,396,0,0
3894232,348,316,403,0,0
3895168,349,319,398,0,0
3896104,350,315,399,0,0
3897036,350,313,390,0,0
3897972,349,313,385,0,0
3898908,355,319,400,0,0
3899844,348,316,396,0,0
3900776,352,312,396,0,0
3901712,353,314,391,0,0
3902648,352,313,387,0,0
3903584,348,314,403,0,0
3904524,350,318,396,0,0
3905452,353,317,399,0,0
3906388,348,315,399,0,0
3907324,344,309,387,0,0
3908256,352,316,393,0,0
3909192,350,312,401,0,0
3910128,366,326,379,0,0
3911064,359,319,372,0,0
3911996,358,311,391,0,0
3912932,352,319,385,0,0
3913868,352,311,385,0,0
3914804,355,312,384,0,0
3915736,351,316,400,0,0
3916672,350,312,385,0,0
3917608,352,310,396,0,0
3918544,353,316,399,0,0
3919476,349,318,401,0,0
3920412,347,314,401,0,0
3921348,353,308,390,0,0
3922284,361,310,396,0,0
3923216,356,316,391,0,0
3924152,353,316,387,0,0
3925088,344,306,385,0,0
3926028,353,321,408,0,0
3926956,351,310,384,0,0
3927892,344,310,389,0,0
3928828,356,319,403,0,0
3929764,354,315,396,0,0
3930696,348,312,399,0,0
3931632,349,313,403,0,0
3932568,355,313,388,0,0
3933504,354,318,396,0,0
3934436,351,316,399,0,0
3935372,350,316,397,0,0
3936308,352,312,390,0,0
3937244,348,312,409,0,0
3938176,348,315,399,0,0
3939112,352,311,393,0,0
3940048,342,308,411,0,0
3940984,345,307,379,0,0
3941916,356,332,408,0,0
3942852,358,321,401,0,0
3943788,355,314,385,0,0
3944724,355,315,384,0,0
3945656,352,317,393,0,0
3946592,352,316,403,0,0
3947532,355,312,399,0,0
3948464,355,312,393,0,0
3949396,355,319,388,0,0
3950332,348,316,396,0,0
3951268,358,323,404,0,0
3952204,352,319,404,0,0
3953136,352,313,387,0,0
3954072,348,316,391,0,0
3955008,348,307,383,0,0
3955944,355,315,385,0,0
3956876,352,315,399,0,0
3957812,350,312,385,0,0
3958748,351,313,396,0,0
3959684,350,313,398,0,0
3960616,348,316,396,0,0
3961552,351,312,388,0,0
3962488,351,312,393,0,0
3963424,355,317,385,0,0
3964356,355,315,395,0,0
3965292,348,316,404,0,0
3966228,347,313,393,0,0
3967164,352,316,401,0,0
3968096,345,314,396,0,0
3969040,352,316,401,0,0
3969968,344,310,390,0,0
3970904,356,323,382,0,0
3971836,359,304,387,0,0
3972772,356,319,385,0,0
3973708,348,312,385,0,0
3974644,352,316,403,0,0
3975576,350,321,387,0,0
3976512,352,318,388,0,0
3977448,352,313,398,0,0
3978384,353,313,395,0,0
3979316,353,317,398,0,0
3980252,352,323,403,0,0
3981188,352,311,395,0,0
3982124,355,318,404,0,0
3983056,352,319,401,0,0
3983992,355,311,391,0,0
3984928,348,317,390,0,0
3985864,348,316,393,0,0
3986796,356,313,387,0,0
3987732,351,313,395,0,0
3988668,348,320,405,0,0
3989604,353,316,401,0,0
3990544,356,310,393,0,0
3991472,351,305,403,0,0
3992408,352,313,384,0,0
3993344,353,318,392,0,0
3994276,353,317,395,0,0
3995212,355,318,396,0,0
3996148,355,313,396,0,0
3997084,350,312,391,0,0
3998016,347,316,392,0,0
3998952,353,318,396,0,0
3999888,350,312,387,0,0
4000824,344,316,403,0,0
4001756,343,308,405,0,0
4002692,350,318,391,0,0
4003628,348,309,385,0,0
4004564,349,316,404,0,0
4005496,348,314,389,0,0
4006432,353,312,391,0,0
4007368,350,312,387,0,0
4008304,350,310,395,0,0
4009236,356,322,405,0,0
4010172,339,300,415,0,0
4011108,352,332,423,0,0
4012048,345,323,419,0,0
4012976,355,318,384,0,0
4013912,345,316,404,0,0
4014848,348,316,401,0,0
4015784,350,313,395,0,0
4016716,347,316,403,0,0
4017652,350,319,399,0,0
4018588,346,313,393,0,0
4019524,351,312,395,0,0
4020456,352,308,388,0,0
4021392,355,335,393,0,0
4022328,354,319,405,0,0
4023264,348,312,395,0,0
4024196,348,316,407,0,0
4025132,350,318,396,0,0
4026068,353,319,399,0,0
4027004,348,308,396,0,0
4027936,350,317,395,0,0
4028872,348,315,396,0,0
4029808,352,312,393,0,0
4030744,350,319,395,0,0
4031676,355,312,391,0,0
4032612,349,317,396,0,0
4033552,352,316,395,0,0
4034484,352,315,383,0,0
4035416,348,316,401,0,0
4036352,345,315,397,0,0
4037288,345,310,387,0,0
4038224,352,318,399,0,0
4039156,344,312,396,0,0
4040092,353,316,392,0,0
4041028,354,318,396,0,0
4041964,350,327,391,0,0
4042896,345,313,389,0,0
4043832,352,316,397,0,0
4044768,348,313,398,0,0
4045704,351,312,395,0,0
4046636,353,319,399,0,0
4047572,351,319,396,0,0
4048508,353,315,385,0,0
4049444,352,312,387,0,0
4050376,350,327,416,0,0
4051312,348,313,406,0,0
4052248,348,327,420,0,0
4053184,352,313,396,0,0
4054116,348,316,403,0,0
4055060,352,311,390,0,0
4055988,343,310,384,0,0
4056924,355,319,393,0,0
4057856,352,322,408,0,0
4058792,353,319,396,0,0
4059728,353,321,402,0,0
4060664,352,318,406,0,0
4061596,347,312,408,0,0
4062532,345,316,406,0,0
4063468,352,319,400,0,0
4064404,353,316,393,0,0
4065336,350,313,401,0,0
4066272,352,312,403,0,0
4067208,350,319,401,0,0
4068144,347,318,400,0,0
4069076,351,313,396,0,0
4070012,355,318,402,0,0
4070948,357,319,387,0,0
4071884,355,318,404,0,0
4072816,355,314,390,0,0
4073752,348,319,403,0,0
4074688,351,319,403,0,0
4075624,348,316,403,0,0
4076564,347,316,398,0,0
4077492,348,318,391,0,0
4078428,345,316,398,0,0
4079364,355,319,402,0,0
4080296,339,301,387,0,0
4081232,343,312,383,0,0
4082168,345,316,398,0,0
4083104,352,315,386,0,0
4084036,350,315,399,0,0
4084972,352,316,396,0,0
4085908,348,312,391,0,0
4086844,355,316,395,0,0
4087776,344,317,407,0,0
4088712,352,322,393,0,0
4089648,351,315,391,0,0
4090584,355,317,381,0,0
4091516,345,312,384,0,0
4092452,352,318,398,0,0
4093388,352,316,397,0,0
4094324,353,320,386,0,0
4095256,352,311,391,0,0
4096192,354,313,389,0,0
4097128,345,312,385,0,0
4098068,349,316,388,0,0
4098996,347,321,403,0,0
4099932,347,312,385,0,0
4100868,355,315,399,0,0
4101804,335,302,387,0,0
4102736,354,319,391,0,0
4103672,351,313,387,0,0
4104608,352,319,400,0,0
4105544,348,317,397,0,0
4106476,355,319,387,0,0
4107412,352,319,389,0,0
4108348,350,316,403,0,0
4109284,351,312,396,0,0
4110216,363,331,399,0,0
4111152,352,323,401,0,0
4112088,350,316,406,0,0
4113024,344,313,396,0,0
4113956,347,317,400,0,0
4114892,352,315,390,0,0
4115828,348,311,390,0,0
4116764,353,319,388,0,0
4117696,345,314,387,0,0
4118632,350,316,401,0,0
4119572,352,318,397,0,0
4120504,348,319,391,0,0
4121436,348,307,387,0,0
4122372,350,319,393,0,0
4123308,355,319,391,0,0
4124244,351,323,388,0,0
4125176,345,317,397,0,0
4126112,351,318,393,0,0
4127048,352,322,401,0,0
4127984,352,316,391,0,0
4128916,348,313,396,0,0
4129852,355,319,401,0,0
4130788,348,324,390,0,0
4131724,356,316,375,0,0
4132656,352,319,399,0,0
4133592,346,316,395,0,0
4134528,354,313,401,0,0
4135464,350,315,386,0,0
4136396,353,316,386,0,0
4137332,348,312,393,0,0
4138268,353,316,399,0,0
4139204,350,323,404,0,0
4140136,348,319,387,0,0
4141076,350,313,391,0,0
4142008,358,327,376,0,0
4142944,347,313,387,0,0
4143876,348,322,399,0,0
4144812,350,315,401,0,0
4145748,352,319,384,0,0
4146684,349,313,397,0,0
4147616,352,321,387,0,0
4148552,346,318,390,0,0
