4663824,408,323,384,0,0
4663964,355,305,396,0,0
4664108,348,299,391,0,0
4664244,359,318,401,0,0
4664388,348,316,401,0,0
4664532,350,319,409,0,0
4664668,359,313,397,0,0
4664928,358,310,368,0,0
4665864,344,313,403,0,0
4666800,355,313,390,0,0
4667736,355,313,396,0,0
4668668,353,305,390,0,0
4669604,357,307,392,0,0
4670540,355,314,385,0,0
4671476,354,312,391,0,0
4672408,352,313,394,0,0
4673344,355,314,395,0,0
4674280,352,317,389,0,0
4675216,352,305,384,0,0
4676148,358,312,391,0,0
4677084,353,312,391,0,0
4678020,350,311,391,0,0
4678956,352,308,391,0,0
4679888,349,305,384,0,0
4680824,352,311,396,0,0
4681760,352,309,397,0,0
4682696,353,305,379,0,0
4683628,358,318,399,0,0
4684564,364,327,402,0,0
4685500,359,310,388,0,0
4686436,355,307,395,0,0
4687368,352,310,391,0,0
4688304,355,311,380,0,0
4689240,356,311,380,0,0
4690176,355,307,390,0,0
4691108,356,309,390,0,0
4692044,352,307,385,0,0
4692980,355,311,393,0,0
4693916,351,305,380,0,0
4694848,365,311,370,0,0
4695784,350,303,379,0,0
4696720,359,316,395,0,0
4697656,356,311,388,0,0
4698588,351,307,387,0,0
4699524,357,316,401,0,0
4700460,359,311,384,0,0
4701396,353,305,380,0,0
4702328,356,312,395,0,0
4703264,352,307,385,0,0
4704200,352,308,385,0,0
4705136,358,307,391,0,0
4706068,353,308,384,0,0
4707004,359,307,393,0,0
4707940,358,312,401,0,0
4708876,358,311,398,0,0
4709808,356,308,387,0,0
4710744,355,312,390,0,0
4711680,350,309,390,0,0
4712616,352,309,391,0,0
4713548,352,305,377,0,0
4714484,358,307,387,0,0
4715420,364,305,382,0,0
4716356,351,312,395,0,0
4717288,353,312,391,0,0
4718224,359,312,390,0,0
4719160,353,313,399,0,0
4720096,359,313,391,0,0
4721028,356,307,386,0,0
4721964,355,307,393,0,0
4722900,355,307,391,0,0
4723836,355,315,385,0,0
4724768,352,310,387,0,0
4725704,358,307,391,0,0
4726640,350,304,387,0,0
4727576,353,305,390,0,0
4728508,356,316,382,0,0
4729444,356,311,388,0,0
4730380,355,311,387,0,0
4731316,358,311,396,0,0
4732248,352,306,381,0,0
4733184,355,311,397,0,0
4734120,369,322,385,0,0
4735056,361,310,385,0,0
4735988,351,307,384,0,0
4736924,354,313,385,0,0
4737860,355,307,393,0,0
4738796,356,312,391,0,0
4739728,353,313,396,0,0
4740664,355,316,393,0,0
4741600,359,312,384,0,0
4742536,355,312,399,0,0
4743468,350,311,391,0,0
4744404,355,316,401,0,0
4745340,352,310,399,0,0
4746276,358,313,399,0,0
4747208,358,312,385,0,0
4748144,359,316,399,0,0
4749080,360,318,400,0,0
4750016,359,309,390,0,0
4750948,358,313,385,0,0
4751884,355,311,393,0,0
4752820,356,310,386,0,0
4753756,355,314,384,0,0
4754688,353,308,383,0,0
4755624,355,316,389,0,0
4756560,358,312,390,0,0
4757496,358,312,391,0,0
4758428,358,312,387,0,0
4759364,353,312,388,0,0
4760300,355,311,396,0,0
4761236,353,304,392,0,0
4762168,360,315,399,0,0
4763104,359,316,398,0,0
4764040,363,317,381,0,0
4764976,355,313,398,0,0
4765908,345,307,404,0,0
4766844,355,304,376,0,0
4767780,356,313,396,0,0
4768716,352,312,395,0,0
4769648,352,305,384,0,0
4770584,356,313,397,0,0
4771520,357,312,387,0,0
4772456,356,307,382,0,0
4773388,355,316,396,0,0
4774324,355,312,399,0,0
4775260,353,309,382,0,0
4776196,355,312,395,0,0
4777128,350,307,384,0,0
4778064,352,308,387,0,0
4779000,353,310,391,0,0
4779936,352,308,388,0,0
4780868,350,303,376,0,0
4781804,351,307,391,0,0
4782740,358,311,393,0,0
4783676,356,305,387,0,0
4784608,352,302,376,0,0
4785544,355,310,391,0,0
4786480,353,307,385,0,0
4787416,355,308,390,0,0
4788348,354,313,401,0,0
4789284,355,307,390,0,0
4790220,355,311,391,0,0
4791156,355,316,395,0,0
4792088,356,312,387,0,0
4793024,352,312,396,0,0
4793960,351,303,376,0,0
4794896,356,312,382,0,0
4795828,352,310,391,0,0
4796764,359,314,393,0,0
4797700,355,311,398,0,0
4798636,350,308,388,0,0
4799568,356,307,387,0,0
4800504,352,310,391,0,0
4801440,354,316,388,0,0
4802376,355,307,385,0,0
4803308,354,305,386,0,0
4804244,355,316,384,0,0
4805180,359,313,403,0,0
4806116,355,310,382,0,0
4807048,356,312,391,0,0
4807984,353,307,387,0,0
4808920,359,304,381,0,0
4809856,359,313,393,0,0
4810788,355,312,384,0,0
4811724,358,313,399,0,0
4812660,358,314,387,0,0
4813596,358,307,393,0,0
4814528,356,316,379,0,0
4815464,361,319,404,0,0
4816400,358,308,388,0,0
4817336,356,313,393,0,0
4818268,356,308,384,0,0
4819204,359,313,388,0,0
4820140,359,308,393,0,0
4821076,355,315,399,0,0
4822008,358,316,387,0,0
4822944,355,308,391,0,0
4823880,367,311,380,0,0
4824816,363,316,396,0,0
4825748,345,299,402,0,0
4826684,358,307,391,0,0
4827620,357,307,381,0,0
4828556,352,312,396,0,0
4829488,355,306,383,0,0
4830424,359,312,391,0,0
4831360,353,308,388,0,0
4832296,359,313,398,0,0
4833228,353,310,385,0,0
4834164,359,316,396,0,0
4835100,367,325,404,0,0
4836036,353,308,390,0,0
4836968,353,307,391,0,0
4837904,359,307,391,0,0
4838840,358,308,391,0,0
4839776,355,308,393,0,0
4840708,355,306,391,0,0
4841644,355,312,393,0,0
4842580,353,312,395,0,0
4843516,354,312,398,0,0
4844448,353,307,385,0,0
4845384,353,323,408,0,0
4846320,351,307,385,0,0
4847256,359,307,391,0,0
4848188,355,318,385,0,0
4849124,360,311,381,0,0
4850060,357,313,387,0,0
4850996,360,318,397,0,0
4851928,359,313,396,0,0
4852864,355,312,395,0,0
4853800,345,304,399,0,0
4854736,353,312,389,0,0
4855668,348,316,399,0,0
4856604,358,308,388,0,0
4857540,356,311,393,0,0
4858476,359,309,391,0,0
4859408,357,318,387,0,0
4860344,359,315,382,0,0
4861280,359,315,385,0,0
4862216,358,312,391,0,0
4863148,355,313,387,0,0
4864084,352,311,403,0,0
4865020,358,319,419,0,0
4865956,368,323,388,0,0
4866888,355,316,396,0,0
4867824,356,312,387,0,0
4868760,355,310,396,0,0
4869696,359,316,393,0,0
4870628,353,308,393,0,0
4871564,359,313,391,0,0
4872500,355,315,393,0,0
4873436,359,315,386,0,0
4874368,364,308,377,0,0
4875304,359,316,396,0,0
4876240,355,309,380,0,0
4877176,358,312,381,0,0
4878108,356,314,398,0,0
4879044,358,313,397,0,0
4879980,352,310,387,0,0
4880916,353,312,396,0,0
4881848,363,316,395,0,0
4882784,359,312,384,0,0
4883720,352,319,409,0,0
4884656,348,316,415,0,0
4885588,358,318,387,0,0
4886524,359,312,388,0,0
4887460,356,317,387,0,0
4888396,356,316,401,0,0
4889328,359,315,396,0,0
4890264,355,316,393,0,0
4891200,355,310,396,0,0
4892136,354,312,388,0,0
4893068,359,310,387,0,0
4894004,355,304,374,0,0
4894940,364,302,371,0,0
4895876,350,303,375,0,0
4896808,359,318,396,0,0
