6.295140000000000000e+06,6.543181951634565507e+01
6.295280000000000000e+06,8.780236078380799114e+00
6.295424000000000000e+06,1.137426818819265151e+01
6.295568000000000000e+06,1.426804331925976932e+01
6.295704000000000000e+06,6.829359042369989474e+00
6.295848000000000000e+06,-2.580102631380925882e+00
6.295988000000000000e+06,9.124826558842835666e+00
6.296248000000000000e+06,1.120624474915806346e+01
6.297180000000000000e+06,4.218078034519387565e+00
6.298116000000000000e+06,7.626529333936578503e+00
6.299052000000000000e+06,5.944138199873240325e+00
6.299988000000000000e+06,7.099612586191845764e+00
6.300920000000000000e+06,6.757968175520450593e+00
6.301856000000000000e+06,9.065676271387955509e+00
6.302792000000000000e+06,3.634957069110415162e+00
6.303728000000000000e+06,6.171901140320836809e+00
6.304660000000000000e+06,2.879982773939021357e+00
6.305596000000000000e+06,9.693644696003698158e+00
6.306532000000000000e+06,6.429153558201843310e+00
6.307468000000000000e+06,4.006385564194283155e+00
6.308400000000000000e+06,1.103350759845844919e+01
6.309336000000000000e+06,3.123226970550982529e+00
6.310272000000000000e+06,1.137426818819265151e+01
6.311208000000000000e+06,1.443930743506406245e+01
6.312140000000000000e+06,9.407026075080286986e+00
6.313076000000000000e+06,8.652935600846083375e+00
6.314012000000000000e+06,9.749848913667937822e+00
6.314948000000000000e+06,7.227502277684688003e+00
6.315880000000000000e+06,5.417221452128506698e+00
6.316816000000000000e+06,1.057680328964699967e+01
6.317752000000000000e+06,-2.263686483903929458e-01
6.318688000000000000e+06,1.154729994587133035e+01
6.319620000000000000e+06,8.652640993867020569e+00
6.320556000000000000e+06,7.684206586496137525e+00
6.321492000000000000e+06,6.699996315981826989e+00
6.322428000000000000e+06,6.472527982513294198e+00
6.323360000000000000e+06,8.082349821810836943e+00
6.324296000000000000e+06,8.823905109671313696e+00
6.325232000000000000e+06,-1.273792203728310590e-01
6.326168000000000000e+06,8.082349821810836943e+00
6.327100000000000000e+06,1.006360015619224590e+01
6.328036000000000000e+06,3.750311574229534095e+00
6.328972000000000000e+06,7.455854432090412764e+00
6.329908000000000000e+06,9.693939302982764517e+00
6.330840000000000000e+06,4.147570988607039766e+00
6.331776000000000000e+06,7.668430723352709144e+00
6.332712000000000000e+06,4.091661377921864684e+00
6.333648000000000000e+06,8.710023639447515009e+00
6.334580000000000000e+06,3.920397262117571113e+00
6.335516000000000000e+06,6.685693487733717966e+00
6.336452000000000000e+06,9.536683408447512278e+00
6.337388000000000000e+06,8.382387450045165167e+00
6.338320000000000000e+06,7.854586881363240458e+00
6.339256000000000000e+06,5.431229673397551139e+00
6.340192000000000000e+06,3.919808048159443725e+00
6.341128000000000000e+06,6.757084354583258623e+00
6.342060000000000000e+06,4.390225971260873550e+00
6.342996000000000000e+06,1.241527189032933087e+01
6.343932000000000000e+06,9.465292541597973397e+00
6.344868000000000000e+06,2.310575422820029257e+00
6.345800000000000000e+06,1.091903691427652134e+01
6.346736000000000000e+06,4.517821055774651207e+00
6.347672000000000000e+06,9.023774881971824868e+00
6.348608000000000000e+06,7.255690052810837898e+00
6.349540000000000000e+06,5.715786045467515564e+00
6.350476000000000000e+06,8.994874618496544016e+00
6.351412000000000000e+06,8.082055214831772361e+00
6.352348000000000000e+06,7.911380312985606622e+00
6.353280000000000000e+06,5.773463298027075474e+00
6.354216000000000000e+06,7.569441295335147757e+00
6.355152000000000000e+06,8.010958954961296286e+00
6.356088000000000000e+06,6.272068996254654749e+00
6.357020000000000000e+06,-1.384199890541510714e+00
6.357956000000000000e+06,5.173388041558417250e+00
6.358892000000000000e+06,8.367495407838928756e+00
6.359828000000000000e+06,8.024967176230340726e+00
6.360760000000000000e+06,1.432513135786120095e+01
6.361696000000000000e+06,3.406604914704689957e+00
6.362632000000000000e+06,7.855176095321366958e+00
6.363568000000000000e+06,9.351705678353239293e+00
6.364500000000000000e+06,8.895001369541789771e+00
6.365436000000000000e+06,8.724326467695624032e+00
6.366372000000000000e+06,6.229872999859460414e+00
6.367308000000000000e+06,1.000769054550707082e+01
6.368240000000000000e+06,9.309215074978981264e+00
6.369176000000000000e+06,8.895590583499918935e+00
6.370112000000000000e+06,4.262630886747095005e+00
6.371048000000000000e+06,7.740705411139441772e+00
6.371980000000000000e+06,6.414850729953734287e+00
6.372916000000000000e+06,7.740410804160378078e+00
6.373852000000000000e+06,3.806221184914708733e+00
6.374788000000000000e+06,1.137515200912984348e+01
6.375720000000000000e+06,1.839273678781406796e+00
6.376656000000000000e+06,3.693223535628103349e+00
6.377592000000000000e+06,1.406846815393832451e+01
6.378528000000000000e+06,1.235788924474883466e+01
6.379460000000000000e+06,1.033355909303503672e+01
6.380396000000000000e+06,7.455559825111348182e+00
6.381332000000000000e+06,4.961400964254249146e+00
6.382268000000000000e+06,9.137361745216558973e+00
6.383200000000000000e+06,1.103350759845844919e+01
6.384136000000000000e+06,6.928643077366615444e+00
6.385072000000000000e+06,1.039182555955272491e+01
6.386008000000000000e+06,1.050511781581839621e+01
6.386940000000000000e+06,8.537875702706029912e+00
6.387876000000000000e+06,7.683028158579881861e+00
6.388812000000000000e+06,8.667238429094194174e+00
6.389748000000000000e+06,5.887933982209000661e+00
6.390680000000000000e+06,1.033532673490942244e+01
6.391616000000000000e+06,6.586114845758028302e+00
6.392552000000000000e+06,9.749848913667937822e+00
6.393488000000000000e+06,6.846831133999941033e-01
6.394420000000000000e+06,7.056532768859458571e+00
6.395356000000000000e+06,1.039182555955272491e+01
6.396292000000000000e+06,1.667827612689360350e+01
6.397228000000000000e+06,7.511764042775587846e+00
6.398160000000000000e+06,8.083233642748028913e+00
6.399096000000000000e+06,1.137544661610890806e+01
6.400032000000000000e+06,5.302456160967516041e+00
6.400968000000000000e+06,5.473720276771810056e+00
6.401900000000000000e+06,6.343165256125129936e+00
