4.623788000000000000e+06,6.166102499396253052e+02
4.623932000000000000e+06,6.126868249381511760e+02
4.624072000000000000e+06,6.097410750091268028e+02
4.624212000000000000e+06,6.077835407910554295e+02
4.624348000000000000e+06,6.065389241184802813e+02
4.624492000000000000e+06,6.056341028866073657e+02
4.624636000000000000e+06,6.047477452806020892e+02
4.624896000000000000e+06,6.036784190187468084e+02
4.625832000000000000e+06,6.023537710612675937e+02
4.626764000000000000e+06,6.008122449516982897e+02
4.627700000000000000e+06,5.991728949945899103e+02
4.628636000000000000e+06,5.975999188776613664e+02
4.629572000000000000e+06,5.962680485841275413e+02
4.630504000000000000e+06,5.953332034875550107e+02
4.631440000000000000e+06,5.949090821915380047e+02
4.632376000000000000e+06,5.950497455879285553e+02
4.633312000000000000e+06,5.957401160226449974e+02
4.634244000000000000e+06,5.968953335817651578e+02
4.635180000000000000e+06,5.983663444903314712e+02
4.636116000000000000e+06,5.999498628279515060e+02
4.637052000000000000e+06,6.014078606990543676e+02
4.637984000000000000e+06,6.025058106145784222e+02
4.638920000000000000e+06,6.030701347036934976e+02
4.639856000000000000e+06,6.030469484153738904e+02
4.640792000000000000e+06,6.025317565183867146e+02
4.641724000000000000e+06,6.017465329439866082e+02
4.642660000000000000e+06,6.009656517394508910e+02
4.643596000000000000e+06,6.004206618898557508e+02
4.644532000000000000e+06,6.002268986817348377e+02
4.645464000000000000e+06,6.003625102221740235e+02
4.646400000000000000e+06,6.007011542905811439e+02
4.647336000000000000e+06,6.010744611521336083e+02
4.648272000000000000e+06,6.013344047287730518e+02
4.649204000000000000e+06,6.013962754468961975e+02
4.650140000000000000e+06,6.012566626716125029e+02
4.651076000000000000e+06,6.009883656787495738e+02
4.652012000000000000e+06,6.007156984025874635e+02
4.652944000000000000e+06,6.005742398199536183e+02
4.653880000000000000e+06,6.006621166241942547e+02
4.654816000000000000e+06,6.009950566356427544e+02
4.656684000000000000e+06,6.014818709513930344e+02
4.657620000000000000e+06,6.019366808363770360e+02
4.658556000000000000e+06,6.021347739322000052e+02
4.659492000000000000e+06,6.018996587141501777e+02
4.660424000000000000e+06,6.011880976155886174e+02
4.661360000000000000e+06,6.001326315099148587e+02
4.662296000000000000e+06,5.990157798188268998e+02
4.663232000000000000e+06,5.981800229814137992e+02
