6475288,395,313,391,0,0
6475428,340,313,396,0,0
6475568,340,318,395,0,0
6475708,337,316,400,0,0
6475852,339,319,402,0,0
6475996,341,315,396,0,0
6476132,335,316,391,0,0
6476392,339,321,393,0,0
6477328,337,320,401,0,0
6478264,340,312,398,0,0
6479200,343,318,403,0,0
6480132,339,315,398,0,0
6481068,344,321,401,0,0
6482004,342,316,397,0,0
6482940,341,321,391,0,0
6483872,335,322,423,0,0
6484808,340,312,384,0,0
6485744,339,317,395,0,0
6486680,342,319,398,0,0
6487612,339,316,390,0,0
6488548,337,312,387,0,0
6489484,342,318,399,0,0
6490420,342,318,400,0,0
6491352,336,316,398,0,0
6492288,335,316,396,0,0
6493224,339,323,418,0,0
6494160,342,313,393,0,0
6495092,340,316,396,0,0
6496028,344,317,388,0,0
6496964,337,318,396,0,0
6497900,342,316,401,0,0
6498832,344,313,396,0,0
6499768,345,326,409,0,0
6500704,335,314,391,0,0
6501640,338,316,391,0,0
6502572,339,319,395,0,0
6503508,348,318,375,0,0
6504444,337,312,385,0,0
6505380,336,316,393,0,0
6506312,340,321,389,0,0
6507248,339,312,395,0,0
6508184,339,318,403,0,0
6509120,344,319,399,0,0
6510052,345,319,399,0,0
6510988,339,318,396,0,0
6511924,347,323,408,0,0
6512860,347,312,387,0,0
6513792,338,308,404,0,0
6514728,343,316,401,0,0
6515664,340,316,401,0,0
6516600,340,319,399,0,0
6517532,339,319,399,0,0
6518468,339,318,399,0,0
6519404,341,318,396,0,0
6520340,338,319,399,0,0
6521272,344,321,393,0,0
6522208,342,323,408,0,0
6523144,339,316,403,0,0
6524080,339,321,394,0,0
6525012,344,313,391,0,0
6525948,344,313,391,0,0
6526884,337,315,390,0,0
6527820,339,316,390,0,0
6528752,337,318,403,0,0
6529688,337,318,399,0,0
6530624,339,321,390,0,0
6531560,335,313,390,0,0
6532492,348,330,401,0,0
6533428,342,319,408,0,0
6534364,339,322,396,0,0
6535300,335,316,398,0,0
6536232,344,323,407,0,0
6537168,339,319,391,0,0
6538104,342,317,395,0,0
6539040,344,319,399,0,0
6539972,335,319,406,0,0
6540908,338,319,403,0,0
6541844,337,318,401,0,0
6542780,344,313,396,0,0
6543712,339,319,396,0,0
6544648,343,319,396,0,0
6545584,335,318,391,0,0
6546520,338,319,397,0,0
6547452,339,319,395,0,0
6548388,339,317,397,0,0
6549324,343,318,391,0,0
6550260,344,318,398,0,0
6551192,339,316,388,0,0
6552128,351,324,374,0,0
6553064,337,323,398,0,0
6554000,344,318,397,0,0
6554932,335,311,388,0,0
6555868,342,319,396,0,0
6556804,339,316,400,0,0
6557740,344,313,398,0,0
6558672,340,321,393,0,0
6559608,337,319,404,0,0
6560544,342,312,391,0,0
6561480,336,317,398,0,0
6562412,334,316,408,0,0
6563348,342,319,399,0,0
6564284,338,317,400,0,0
6565220,335,319,399,0,0
6566152,338,323,391,0,0
6567088,339,316,390,0,0
6568024,337,317,398,0,0
6568960,337,319,403,0,0
6569892,343,316,393,0,0
6570828,335,311,384,0,0
6571764,342,327,408,0,0
6572700,344,324,401,0,0
6573632,336,314,396,0,0
6574568,339,315,399,0,0
6575504,342,317,388,0,0
6576440,339,318,399,0,0
6577372,335,320,403,0,0
6578308,337,318,398,0,0
6579244,337,312,396,0,0
6580176,337,319,396,0,0
6581112,339,319,408,0,0
6582048,344,323,391,0,0
6582984,335,327,419,0,0
6583920,339,315,408,0,0
6584852,338,316,399,0,0
6585788,340,319,395,0,0
6586724,342,316,387,0,0
6587660,336,318,403,0,0
6588592,339,318,402,0,0
6589528,345,326,407,0,0
6590468,335,316,391,0,0
6591400,340,319,391,0,0
6592332,343,314,396,0,0
6593268,339,312,391,0,0
6594204,339,319,395,0,0
6595140,339,313,396,0,0
6596072,340,320,399,0,0
6597008,339,312,395,0,0
6597944,339,319,402,0,0
6598880,335,311,391,0,0
6599812,342,316,391,0,0
6600748,339,323,399,0,0
6601684,334,316,398,0,0
6602620,343,323,385,0,0
6603552,335,316,409,0,0
6604488,338,319,399,0,0
6605424,336,321,403,0,0
6606360,340,311,390,0,0
6607292,338,319,395,0,0
6608228,337,316,403,0,0
6609164,340,321,403,0,0
6610100,342,312,391,0,0
6611032,340,316,388,0,0
6611976,337,321,402,0,0
6612904,339,318,400,0,0
6613840,348,331,413,0,0
6614772,337,315,402,0,0
6615708,344,319,395,0,0
6616644,337,319,401,0,0
6617580,335,314,393,0,0
6618512,337,315,391,0,0
6619448,339,321,392,0,0
6620384,341,319,403,0,0
6621320,335,310,386,0,0
6622252,342,305,396,0,0
6623188,336,316,387,0,0
6624124,335,317,387,0,0
6625060,342,319,399,0,0
6625992,340,319,393,0,0
6626928,338,315,399,0,0
6627864,340,323,391,0,0
6628800,341,318,394,0,0
6629732,344,317,395,0,0
6630668,343,319,395,0,0
6631604,337,317,390,0,0
6632540,339,314,395,0,0
6633480,337,313,405,0,0
6634408,339,324,391,0,0
6635344,339,319,397,0,0
6636280,340,319,395,0,0
6637212,341,318,398,0,0
6638148,337,312,396,0,0
6639084,338,317,403,0,0
6640020,340,316,391,0,0
6640952,342,313,393,0,0
6641888,335,312,386,0,0
6642824,342,318,406,0,0
6643760,335,318,390,0,0
6644692,339,319,386,0,0
6645628,342,315,397,0,0
6646564,342,316,393,0,0
6647500,340,319,401,0,0
6648432,339,323,401,0,0
6649368,344,312,395,0,0
6650304,335,310,387,0,0
6651240,336,308,385,0,0
6652172,344,318,400,0,0
6653108,340,319,402,0,0
6654044,339,327,403,0,0
6654984,347,319,402,0,0
6655912,339,312,395,0,0
6656848,338,312,397,0,0
6657784,344,316,391,0,0
6658720,340,316,396,0,0
6659652,337,318,391,0,0
6660588,339,313,398,0,0
6661524,339,315,393,0,0
6662460,337,312,392,0,0
6663392,335,314,388,0,0
6664328,342,312,390,0,0
6665264,339,315,390,0,0
6666200,343,319,393,0,0
6667132,344,318,390,0,0
6668068,335,313,395,0,0
6669004,336,317,398,0,0
6669940,340,312,393,0,0
6670872,344,321,406,0,0
6671808,334,309,384,0,0
6672744,335,316,393,0,0
6673680,335,313,384,0,0
6674612,340,313,391,0,0
6675548,337,312,393,0,0
6676488,340,317,398,0,0
6677420,342,316,388,0,0
6678352,341,323,391,0,0
6679288,341,312,398,0,0
6680224,341,316,399,0,0
6681160,337,318,399,0,0
6682092,340,319,396,0,0
6683028,336,316,407,0,0
6683964,334,307,379,0,0
6684900,339,317,396,0,0
6685832,345,318,398,0,0
6686768,343,318,399,0,0
6687704,335,309,384,0,0
6688640,337,316,387,0,0
6689572,345,319,398,0,0
6690508,339,319,393,0,0
6691444,344,317,394,0,0
6692380,341,319,403,0,0
6693312,343,318,407,0,0
6694248,332,311,415,0,0
6695184,340,319,392,0,0
6696120,344,318,391,0,0
6697052,335,317,406,0,0
6697996,339,319,403,0,0
6698924,341,313,387,0,0
6699860,342,316,390,0,0
6700792,345,321,402,0,0
6701728,339,316,400,0,0
6702664,345,323,393,0,0
6703600,337,316,406,0,0
6704532,343,315,398,0,0
6705468,344,323,406,0,0
6706404,340,318,396,0,0
6707340,343,316,398,0,0
6708272,337,317,388,0,0
6709208,339,319,403,0,0
6710144,339,322,398,0,0
6711080,344,323,407,0,0
6712012,337,313,385,0,0
6712948,344,315,396,0,0
6713884,338,317,391,0,0
6714820,342,316,398,0,0
6715752,339,319,393,0,0
6716688,336,312,385,0,0
6717624,343,318,386,0,0
6718560,342,318,399,0,0
6719500,339,312,398,0,0
6720428,343,319,399,0,0
6721364,342,323,409,0,0
6722300,345,319,401,0,0
6723232,337,303,391,0,0
6724168,337,313,390,0,0
6725104,338,312,393,0,0
6726040,335,319,408,0,0
6726972,339,311,391,0,0
6727908,341,319,391,0,0
6728844,339,317,391,0,0
6729780,340,319,404,0,0
6730712,336,314,399,0,0
6731648,336,317,395,0,0
6732584,339,307,380,0,0
6733520,335,316,408,0,0
6734452,340,318,403,0,0
6735388,344,319,399,0,0
6736324,342,319,394,0,0
6737260,339,318,397,0,0
6738192,344,321,408,0,0
6739128,339,313,390,0,0
6740064,342,319,401,0,0
6741004,338,318,407,0,0
6741932,342,313,399,0,0
6742868,340,318,390,0,0
6743804,335,315,388,0,0
6744740,342,316,389,0,0
6745672,337,319,395,0,0
6746608,336,315,386,0,0
6747544,337,319,399,0,0
6748480,341,319,398,0,0
6749412,339,316,391,0,0
6750348,343,315,396,0,0
6751284,335,317,397,0,0
6752220,340,329,416,0,0
6753152,335,312,392,0,0
6754088,344,318,399,0,0
6755024,339,319,401,0,0
6755960,335,313,396,0,0
6756892,339,312,391,0,0
6757828,336,318,399,0,0
6758764,342,319,393,0,0
6759700,339,321,396,0,0
6760632,336,315,394,0,0
6761568,339,318,401,0,0
6762508,342,312,391,0,0
6763440,344,326,382,0,0
6764372,344,316,399,0,0
6765308,342,319,399,0,0
6766244,339,315,391,0,0
6767180,337,318,399,0,0
6768112,339,316,389,0,0
6769048,343,321,397,0,0
6769984,337,316,403,0,0
6770920,334,312,387,0,0
6771852,349,325,394,0,0
6772788,337,315,408,0,0
6773724,339,315,396,0,0
6774660,340,318,400,0,0
6775592,342,313,396,0,0
6776528,335,316,395,0,0
6777464,340,321,399,0,0
6778400,342,315,399,0,0
6779332,343,313,398,0,0
6780268,342,319,387,0,0
6781204,339,318,403,0,0
6782140,347,323,384,0,0
6783072,344,327,415,0,0
