3.192632000000000000e+06,6.309195278515394421e+02
3.192772000000000000e+06,6.253857246314665872e+02
3.192920000000000000e+06,6.202129551742940521e+02
3.193060000000000000e+06,6.155913705907927351e+02
3.193196000000000000e+06,6.116635056308917910e+02
3.193340000000000000e+06,6.085174268776454483e+02
3.193476000000000000e+06,6.061855506992717437e+02
3.193736000000000000e+06,6.046481227268154726e+02
3.194672000000000000e+06,6.038400392284404461e+02
3.195608000000000000e+06,6.036597996537738027e+02
3.196544000000000000e+06,6.039796994386061897e+02
3.197476000000000000e+06,6.046566720417205261e+02
3.198412000000000000e+06,6.055433243581500165e+02
3.199348000000000000e+06,6.064986647253039109e+02
3.200284000000000000e+06,6.073978869362130126e+02
3.201216000000000000e+06,6.081404747692472483e+02
3.202152000000000000e+06,6.086559264037663297e+02
3.203092000000000000e+06,6.089065923853579534e+02
3.204024000000000000e+06,6.088874314534127734e+02
3.204956000000000000e+06,6.086228380804724338e+02
3.205892000000000000e+06,6.081610120697454249e+02
3.206828000000000000e+06,6.075665793258839358e+02
3.207764000000000000e+06,6.069123147233810869e+02
3.208696000000000000e+06,6.062708577745197545e+02
3.209632000000000000e+06,6.057072522600250295e+02
3.210568000000000000e+06,6.052729920173645723e+02
3.211504000000000000e+06,6.050020351512963543e+02
3.212436000000000000e+06,6.049089882669474036e+02
3.213372000000000000e+06,6.049894028606355505e+02
3.214308000000000000e+06,6.052219104536263785e+02
3.215244000000000000e+06,6.055717783140902384e+02
3.216176000000000000e+06,6.059953969880125442e+02
3.217112000000000000e+06,6.064452000502591318e+02
3.218048000000000000e+06,6.068745454477449357e+02
3.218984000000000000e+06,6.072421397124362556e+02
3.219916000000000000e+06,6.075156512732351075e+02
3.220852000000000000e+06,6.076742346352114055e+02
3.221788000000000000e+06,6.077097769092628141e+02
3.222724000000000000e+06,6.076267876599305282e+02
3.223656000000000000e+06,6.074409836410999333e+02
3.224596000000000000e+06,6.071767627236108638e+02
3.225528000000000000e+06,6.068638942660585371e+02
3.226464000000000000e+06,6.065338464283555595e+02
3.227396000000000000e+06,6.062161997845462338e+02
3.228332000000000000e+06,6.059355554186275867e+02
3.229268000000000000e+06,6.057092509953096169e+02
3.230204000000000000e+06,6.055460776623318679e+02
3.231136000000000000e+06,6.054460666521495114e+02
3.232072000000000000e+06,6.054012970446253803e+02
3.233008000000000000e+06,6.053975679757780881e+02
3.233944000000000000e+06,6.054166859276922423e+02
3.234876000000000000e+06,6.054390551617929077e+02
3.235812000000000000e+06,6.054462424318714966e+02
3.236748000000000000e+06,6.054232204160360880e+02
3.237684000000000000e+06,6.053600672846015414e+02
3.238616000000000000e+06,6.052529933028064306e+02
3.239552000000000000e+06,6.051046597385305859e+02
3.240488000000000000e+06,6.049238339770056427e+02
3.241424000000000000e+06,6.047244757666728674e+02
3.242356000000000000e+06,6.045243698214952701e+02
3.243292000000000000e+06,6.043434187334604530e+02
3.244228000000000000e+06,6.042017057752095752e+02
3.245164000000000000e+06,6.041174469911112510e+02
3.246100000000000000e+06,6.041049809530221637e+02
3.247032000000000000e+06,6.041729822648742356e+02
3.247968000000000000e+06,6.043231119782055885e+02
3.248904000000000000e+06,6.045493156777508830e+02
3.249836000000000000e+06,6.048379356269887239e+02
3.250772000000000000e+06,6.051687132339365007e+02
3.251708000000000000e+06,6.055166300485369675e+02
3.252644000000000000e+06,6.058543924996945407e+02
3.253576000000000000e+06,6.061552431894639312e+02
3.254512000000000000e+06,6.063957152837305102e+02
3.255448000000000000e+06,6.065579552966031542e+02
3.256384000000000000e+06,6.066313173449605074e+02
3.257320000000000000e+06,6.066130536759036431e+02
3.258252000000000000e+06,6.065080623569598401e+02
3.259188000000000000e+06,6.063277804760306253e+02
3.260124000000000000e+06,6.060884149781550150e+02
3.261056000000000000e+06,6.058087730788431600e+02
3.261992000000000000e+06,6.055079840876178423e+02
3.262928000000000000e+06,6.052033946261969959e+02
3.263864000000000000e+06,6.049088757299088002e+02
3.264796000000000000e+06,6.046337128360311226e+02
3.265732000000000000e+06,6.043821693843572120e+02
3.266668000000000000e+06,6.041537334114018449e+02
3.267604000000000000e+06,6.039439850137870280e+02
3.268540000000000000e+06,6.037459678628114261e+02
3.269472000000000000e+06,6.035519092381265409e+02
3.270408000000000000e+06,6.033551020029135543e+02
3.271344000000000000e+06,6.031517316358549579e+02
3.272276000000000000e+06,6.029424079538874821e+02
3.273212000000000000e+06,6.027331641349893516e+02
3.274148000000000000e+06,6.025357330592979679e+02
3.275084000000000000e+06,6.023670021139383834e+02
3.276016000000000000e+06,6.022476612992070386e+02
3.276952000000000000e+06,6.022001679593313384e+02
3.277888000000000000e+06,6.022462351679214407e+02
3.278824000000000000e+06,6.024041034189500579e+02
3.279760000000000000e+06,6.026858802682213536e+02
3.280692000000000000e+06,6.030952366469864501e+02
3.281628000000000000e+06,6.036257358235919810e+02
3.282564000000000000e+06,6.042600397737312505e+02
3.283496000000000000e+06,6.049701810104775177e+02
3.284432000000000000e+06,6.057189969982222237e+02
3.285368000000000000e+06,6.064626955208218533e+02
3.286304000000000000e+06,6.071543621949670069e+02
3.287236000000000000e+06,6.077480613677760175e+02
3.288172000000000000e+06,6.082030548117231774e+02
3.289108000000000000e+06,6.084876035561848084e+02
3.290044000000000000e+06,6.085818510969305635e+02
3.290976000000000000e+06,6.084794182038529016e+02
3.291912000000000000e+06,6.081875516501467018e+02
3.292848000000000000e+06,6.077259120771236667e+02
3.293784000000000000e+06,6.071242942595157501e+02
3.294716000000000000e+06,6.064196937284750675e+02
3.295652000000000000e+06,6.056531503311131246e+02
3.296588000000000000e+06,6.048667314011530607e+02
3.297524000000000000e+06,6.041009036212993806e+02
3.298456000000000000e+06,6.033924215243042681e+02
3.299392000000000000e+06,6.027727574298786521e+02
3.300328000000000000e+06,6.022670247907466319e+02
3.301264000000000000e+06,6.018933091079941278e+02
3.302196000000000000e+06,6.016623175368310967e+02
3.303132000000000000e+06,6.015772832787312154e+02
3.304068000000000000e+06,6.016341009246198155e+02
3.305004000000000000e+06,6.018217092809774158e+02
3.305936000000000000e+06,6.021227654499472237e+02
3.306872000000000000e+06,6.025146568980447910e+02
3.307808000000000000e+06,6.029708706779661043e+02
3.308744000000000000e+06,6.034626845703264735e+02
3.309676000000000000e+06,6.039610799868150934e+02
3.310612000000000000e+06,6.044387245596572029e+02
3.311548000000000000e+06,6.048718515645804246e+02
3.312484000000000000e+06,6.052418762648494521e+02
3.313416000000000000e+06,6.055366243503497117e+02
3.314352000000000000e+06,6.057510889887090570e+02
3.315288000000000000e+06,6.058876690964038971e+02
3.316224000000000000e+06,6.059558683279512934e+02
3.317156000000000000e+06,6.059714543249961025e+02
3.318092000000000000e+06,6.059550966923383157e+02
3.319028000000000000e+06,6.059305271163868838e+02
3.319964000000000000e+06,6.059223028455878648e+02
3.320896000000000000e+06,6.059533078168211659e+02
3.321832000000000000e+06,6.060421876440084361e+02
3.322768000000000000e+06,6.062009708113313309e+02
3.323704000000000000e+06,6.064331610474222316e+02
3.324636000000000000e+06,6.067325798007641424e+02
3.325572000000000000e+06,6.070831840226336453e+02
3.326508000000000000e+06,6.074599832480437271e+02
3.327444000000000000e+06,6.078310425961631154e+02
3.328376000000000000e+06,6.081604067083402470e+02
3.329312000000000000e+06,6.084116413778954211e+02
3.330248000000000000e+06,6.085515904839600125e+02
3.331184000000000000e+06,6.085539039821654796e+02
3.332116000000000000e+06,6.084019160393053198e+02
3.333052000000000000e+06,6.080905374463811768e+02
3.333988000000000000e+06,6.076269576885164270e+02
3.334924000000000000e+06,6.070301040400172496e+02
3.335856000000000000e+06,6.063289505553894969e+02
3.336792000000000000e+06,6.055598912151348259e+02
3.337728000000000000e+06,6.047634844220983723e+02
3.338664000000000000e+06,6.039809400321950079e+02
3.339596000000000000e+06,6.032507470335247035e+02
3.340532000000000000e+06,6.026058155457709518e+02
3.341468000000000000e+06,6.020714239321217747e+02
3.342404000000000000e+06,6.016641317866362897e+02
3.343340000000000000e+06,6.013916704613675392e+02
3.344272000000000000e+06,6.012536876290661212e+02
3.345208000000000000e+06,6.012431258078230485e+02
3.346144000000000000e+06,6.013479662321557271e+02
3.347076000000000000e+06,6.015530651118647256e+02
3.348012000000000000e+06,6.018418391183253107e+02
3.348948000000000000e+06,6.021976107323245060e+02
3.349884000000000000e+06,6.026044944923090725e+02
3.350816000000000000e+06,6.030477869362523506e+02
3.351752000000000000e+06,6.035139086085432609e+02
3.352688000000000000e+06,6.039900217718329714e+02
3.353624000000000000e+06,6.044634953054953712e+02
3.354560000000000000e+06,6.049214000260187731e+02
3.355492000000000000e+06,6.053501989327002093e+02
3.356428000000000000e+06,6.057357589331759300e+02
3.357364000000000000e+06,6.060637582889821715e+02
3.358296000000000000e+06,6.063204955225602362e+02
3.359232000000000000e+06,6.064940228861818241e+02
3.360168000000000000e+06,6.065754452100634353e+02
3.361104000000000000e+06,6.065601676736481522e+02
3.362036000000000000e+06,6.064488656936273401e+02
3.362972000000000000e+06,6.062479913876067030e+02
3.363908000000000000e+06,6.059697076384375123e+02
3.364844000000000000e+06,6.056312258350695856e+02
3.365776000000000000e+06,6.052535949907287431e+02
3.366712000000000000e+06,6.048600403879165697e+02
3.367648000000000000e+06,6.044739854975047137e+02
3.368584000000000000e+06,6.041169241368207850e+02
3.369516000000000000e+06,6.038063470823191210e+02
3.370452000000000000e+06,6.035539605561830285e+02
3.371388000000000000e+06,6.033644437114747916e+02
3.372324000000000000e+06,6.032349604172579802e+02
3.373256000000000000e+06,6.031555623317195796e+02
3.374192000000000000e+06,6.031105056400901958e+02
3.375128000000000000e+06,6.030803727711956981e+02
3.376064000000000000e+06,6.030447664915087671e+02
3.376996000000000000e+06,6.029852500017381089e+02
3.377932000000000000e+06,6.028881601591434674e+02
3.378868000000000000e+06,6.027469285314826948e+02
3.379804000000000000e+06,6.025636034338472200e+02
3.380736000000000000e+06,6.023493656685988071e+02
3.381672000000000000e+06,6.021239573577757938e+02
3.382608000000000000e+06,6.019140788350604225e+02
3.383544000000000000e+06,6.017509314650446868e+02
3.384476000000000000e+06,6.016671738212197624e+02
3.385412000000000000e+06,6.016936028149051481e+02
3.386348000000000000e+06,6.018558725251073156e+02
3.387284000000000000e+06,6.021715363583130056e+02
3.388216000000000000e+06,6.026476598509062796e+02
3.389152000000000000e+06,6.032792111634461207e+02
3.390088000000000000e+06,6.040483924691843640e+02
3.391024000000000000e+06,6.049250205498832429e+02
3.391956000000000000e+06,6.058679945171286363e+02
3.392892000000000000e+06,6.068278067783936649e+02
3.393828000000000000e+06,6.077499691994286195e+02
3.394764000000000000e+06,6.085791444459499644e+02
3.395696000000000000e+06,6.092636901842195130e+02
3.396632000000000000e+06,6.097602407291899453e+02
3.397568000000000000e+06,6.100378788372636336e+02
3.398504000000000000e+06,6.100814141131203314e+02
3.399436000000000000e+06,6.098933114258105661e+02
3.400372000000000000e+06,6.094939215946196782e+02
3.401308000000000000e+06,6.089198576724432996e+02
3.402244000000000000e+06,6.082206094992711769e+02
3.403176000000000000e+06,6.074537511242655228e+02
3.404112000000000000e+06,6.066793152266354809e+02
3.405048000000000000e+06,6.059540391753423592e+02
3.405984000000000000e+06,6.053262037427228961e+02
3.406916000000000000e+06,6.048316866675678511e+02
3.407852000000000000e+06,6.044916575293399319e+02
3.408788000000000000e+06,6.043120819758964899e+02
3.409724000000000000e+06,6.042849310958590650e+02
3.411592000000000000e+06,6.043907606631038334e+02
3.412528000000000000e+06,6.046021778501932431e+02
3.413464000000000000e+06,6.048876647081432338e+02
3.414396000000000000e+06,6.052152658802671112e+02
3.415332000000000000e+06,6.055557464602670734e+02
3.416268000000000000e+06,6.058849569556183496e+02
3.417204000000000000e+06,6.061852810767243227e+02
3.418136000000000000e+06,6.064461670242109221e+02
3.419072000000000000e+06,6.066638394185192737e+02
3.420008000000000000e+06,6.068403536658760231e+02
3.420944000000000000e+06,6.069821931044389203e+02
3.421876000000000000e+06,6.070986268929722200e+02
3.422812000000000000e+06,6.072000418616569277e+02
3.423748000000000000e+06,6.072964319432200000e+02
3.424684000000000000e+06,6.073961801644846901e+02
3.425616000000000000e+06,6.075052140151482263e+02
3.426552000000000000e+06,6.076265655157017136e+02
3.427488000000000000e+06,6.077603221223425862e+02
