3342756,391,303,376,0,0
3342896,344,307,380,0,0
3343040,355,315,404,0,0
3343176,348,311,389,0,0
3343316,350,305,382,0,0
3343452,358,323,387,0,0
3343600,360,327,408,0,0
3343860,343,301,377,0,0
3344796,355,315,398,0,0
3345732,352,317,404,0,0
3346668,354,319,402,0,0
3347600,353,319,403,0,0
3348536,348,312,396,0,0
3349472,344,305,393,0,0
3350408,344,305,384,0,0
3351340,352,312,396,0,0
3352276,352,312,391,0,0
3353212,352,319,407,0,0
3354148,353,319,403,0,0
3355080,353,318,399,0,0
3356016,352,319,406,0,0
3356952,347,305,380,0,0
3357888,355,317,399,0,0
3358820,353,316,398,0,0
3359764,349,313,393,0,0
3360692,344,307,384,0,0
3361628,348,315,400,0,0
3362560,357,318,393,0,0
3363496,344,300,371,0,0
3364432,345,311,391,0,0
3365368,356,319,404,0,0
3366300,350,312,391,0,0
3367236,348,312,390,0,0
3368172,350,311,391,0,0
3369108,348,314,396,0,0
3370040,352,308,381,0,0
3370976,351,307,380,0,0
3371912,350,307,385,0,0
3372848,356,320,408,0,0
3373780,358,319,412,0,0
3374716,354,318,401,0,0
3375652,352,316,399,0,0
3376588,352,317,403,0,0
3377520,345,311,396,0,0
3378456,344,307,393,0,0
3379392,345,304,382,0,0
3380328,355,317,400,0,0
3381268,352,312,396,0,0
3382196,354,317,400,0,0
3383132,355,321,408,0,0
3384068,358,323,408,0,0
3385000,355,318,401,0,0
3385936,346,304,382,0,0
3386872,352,311,385,0,0
3387808,347,313,393,0,0
3388740,352,313,396,0,0
3389676,352,314,393,0,0
3390612,345,310,386,0,0
3391548,356,319,406,0,0
3392480,353,312,387,0,0
3393416,351,305,378,0,0
3394352,348,306,382,0,0
3395288,344,305,380,0,0
3396220,355,316,403,0,0
3397156,347,307,386,0,0
3398092,352,315,398,0,0
3399028,352,317,399,0,0
3399960,345,304,380,0,0
3400896,354,321,404,0,0
3401832,348,315,405,0,0
3402772,355,321,405,0,0
3403700,339,299,371,0,0
3404636,343,303,379,0,0
3405572,344,307,382,0,0
3406508,352,315,399,0,0
3407440,353,318,403,0,0
3408376,349,316,398,0,0
3409312,347,314,399,0,0
3410248,344,307,387,0,0
3411180,352,312,391,0,0
3412116,352,317,402,0,0
3413052,344,305,383,0,0
3413988,352,312,395,0,0
3414920,344,304,380,0,0
3415856,344,308,387,0,0
3416792,352,321,406,0,0
3417728,354,321,403,0,0
3418660,344,304,383,0,0
3419596,352,316,399,0,0
3420532,351,312,396,0,0
3421468,352,315,401,0,0
3422400,348,312,391,0,0
3423336,350,321,409,0,0
3424276,344,304,385,0,0
3425208,347,315,399,0,0
3426140,347,305,384,0,0
3427076,344,307,384,0,0
3428012,348,312,392,0,0
3428948,353,316,401,0,0
3429880,355,319,403,0,0
3430816,347,312,393,0,0
3431752,350,312,386,0,0
3432688,348,317,404,0,0
3433620,342,313,396,0,0
3434556,342,305,385,0,0
3435492,344,305,377,0,0
3436428,351,315,393,0,0
3437360,344,307,383,0,0
3438296,344,308,388,0,0
3439232,345,305,381,0,0
3440168,353,310,385,0,0
3441100,353,311,384,0,0
3442036,355,321,403,0,0
3442972,352,312,391,0,0
3443908,359,327,412,0,0
3444840,359,322,405,0,0
3445780,343,305,380,0,0
3446712,351,316,399,0,0
3447648,353,319,404,0,0
3448580,350,306,381,0,0
3449516,352,319,403,0,0
3450452,352,313,396,0,0
3451388,344,307,384,0,0
3452320,354,316,401,0,0
3453256,345,311,385,0,0
3454192,353,313,396,0,0
3455128,352,311,385,0,0
3456060,344,304,382,0,0
3456996,350,311,387,0,0
3457932,355,317,399,0,0
3458868,348,305,383,0,0
3459800,350,315,396,0,0
3460736,344,307,382,0,0
3461672,352,312,395,0,0
3462608,344,306,384,0,0
3463540,353,326,420,0,0
3464476,344,308,393,0,0
3465412,350,316,401,0,0
3466348,355,316,396,0,0
3467284,348,308,387,0,0
3468216,344,305,385,0,0
3469152,344,306,385,0,0
3470088,350,311,387,0,0
3471020,355,321,403,0,0
3471956,348,315,408,0,0
3472892,346,304,380,0,0
3473828,353,312,390,0,0
3474760,355,323,412,0,0
3475696,355,319,403,0,0
3476632,354,319,401,0,0
3477568,355,318,399,0,0
3478500,355,318,401,0,0
3479436,355,316,397,0,0
3480372,358,317,399,0,0
3481308,344,312,392,0,0
3482240,355,316,400,0,0
3483176,344,305,382,0,0
3484112,346,307,391,0,0
3485048,352,318,399,0,0
3485980,348,305,380,0,0
3486916,345,312,395,0,0
3487852,355,312,387,0,0
3488788,350,316,401,0,0
3489720,350,315,396,0,0
3490656,355,319,406,0,0
3491592,343,305,384,0,0
3492528,344,304,382,0,0
3493460,347,315,398,0,0
3494396,352,312,389,0,0
3495332,350,318,402,0,0
3496268,353,312,390,0,0
3497200,352,312,393,0,0
3498136,355,316,398,0,0
3499072,350,313,397,0,0
3500008,355,318,403,0,0
3500940,351,316,403,0,0
3501876,345,310,391,0,0
3502812,353,311,390,0,0
3503748,358,316,391,0,0
3504680,354,321,406,0,0
3505616,343,307,385,0,0
3506552,348,312,391,0,0
3507488,350,312,391,0,0
3508420,355,317,402,0,0
3509356,353,313,395,0,0
3510292,355,312,387,0,0
3511228,350,304,380,0,0
3512160,356,318,399,0,0
3513096,353,313,395,0,0
3514032,339,303,379,0,0
3514968,351,311,397,0,0
3515900,353,311,395,0,0
3516836,352,316,398,0,0
3517772,355,316,395,0,0
3518708,344,304,384,0,0
3519640,344,308,390,0,0
3520576,348,312,396,0,0
3521512,352,316,403,0,0
3522448,352,313,399,0,0
3523380,344,308,385,0,0
3524316,343,302,379,0,0
3525252,358,318,403,0,0
3526188,353,318,404,0,0
3527120,352,315,401,0,0
3528056,347,312,393,0,0
3528992,345,304,382,0,0
3529928,344,305,380,0,0
3530860,352,313,393,0,0
3531796,353,315,399,0,0
3532732,344,304,378,0,0
3533668,358,326,409,0,0
3534600,347,313,400,0,0
