2431992,401,307,399,0,0
2432132,348,308,397,0,0
2432272,350,308,395,0,0
2432412,344,304,388,0,0
2432548,349,312,387,0,0
2432688,346,305,390,0,0
2432832,348,312,398,0,0
2433096,350,310,385,0,0
2434032,348,304,379,0,0
2434964,348,309,398,0,0
2435900,348,312,385,0,0
2436836,348,306,385,0,0
2437772,353,305,391,0,0
2438708,344,304,388,0,0
2439640,345,308,392,0,0
2440576,350,315,402,0,0
2441512,345,308,391,0,0
2442448,345,313,399,0,0
2443380,347,304,385,0,0
2444316,353,318,376,0,0
2445252,352,305,385,0,0
2446188,351,312,395,0,0
2447120,351,304,391,0,0
2448056,347,310,396,0,0
2448992,353,316,399,0,0
2449928,347,311,391,0,0
2450860,344,308,396,0,0
2451796,344,307,395,0,0
2452732,344,305,384,0,0
2453668,340,297,390,0,0
2454600,352,308,387,0,0
2455536,345,316,393,0,0
2456472,347,311,391,0,0
2457408,349,309,395,0,0
2458340,346,311,384,0,0
2459276,352,312,383,0,0
2460212,344,305,382,0,0
2461148,351,311,388,0,0
2462080,352,315,400,0,0
2463016,352,315,398,0,0
2463952,354,315,399,0,0
2464888,340,310,395,0,0
2465820,340,306,408,0,0
2466756,345,316,393,0,0
2467692,348,308,395,0,0
2468628,345,305,393,0,0
2469560,350,307,380,0,0
2470496,347,304,380,0,0
2471432,344,308,393,0,0
2472368,348,307,385,0,0
2473300,347,311,402,0,0
2474236,350,310,393,0,0
2475172,335,310,407,0,0
2476108,348,310,399,0,0
2477040,348,316,406,0,0
2477976,347,311,391,0,0
2478912,351,312,396,0,0
2479848,348,305,387,0,0
2480780,344,305,395,0,0
2481716,350,315,396,0,0
2482652,344,310,399,0,0
2483588,349,312,401,0,0
2484520,352,305,389,0,0
2485456,342,300,384,0,0
2486392,347,313,399,0,0
2487328,344,304,391,0,0
2488260,348,307,384,0,0
2489196,349,312,391,0,0
2490132,348,311,398,0,0
2491068,345,312,393,0,0
2492000,348,304,390,0,0
2493872,345,313,379,0,0
2494808,338,296,366,0,0
2495740,344,306,400,0,0
2496676,348,308,400,0,0
2497612,344,307,390,0,0
2498544,348,311,399,0,0
2499480,348,312,398,0,0
2500416,345,304,388,0,0
2501352,344,304,391,0,0
2502288,351,307,384,0,0
2503220,348,312,391,0,0
2504156,352,316,405,0,0
2505092,352,319,404,0,0
2506028,347,307,390,0,0
2506960,352,312,391,0,0
2507896,347,312,391,0,0
2508832,348,307,390,0,0
2509768,345,305,391,0,0
2510700,347,306,382,0,0
2511636,348,304,395,0,0
2512572,348,305,391,0,0
2513508,344,304,396,0,0
2514440,352,312,401,0,0
2515376,353,303,387,0,0
2516312,345,305,387,0,0
2517248,344,309,398,0,0
2518180,344,308,394,0,0
2519116,347,312,390,0,0
2520052,347,309,398,0,0
2520988,348,311,391,0,0
2521920,347,315,396,0,0
2522856,347,308,391,0,0
