11539424,392,316,400,0,0
11539572,348,313,393,0,0
11539712,348,311,397,0,0
11539848,347,313,399,0,0
11539988,347,316,394,0,0
11540124,347,312,398,0,0
11540272,347,319,396,0,0
11540536,345,316,396,0,0
11541468,350,317,383,0,0
11542404,343,300,381,0,0
11543340,346,313,387,0,0
11544276,348,316,399,0,0
11545212,345,313,399,0,0
11546144,351,316,396,0,0
11547080,348,318,391,0,0
11548016,345,316,398,0,0
11548952,344,317,401,0,0
11549884,348,315,396,0,0
11550820,359,323,374,0,0
11551760,344,308,382,0,0
11552688,355,322,401,0,0
11553624,343,307,384,0,0
11554560,347,312,390,0,0
11555496,344,316,396,0,0
11556428,347,319,388,0,0
11557364,343,315,396,0,0
11558300,349,316,398,0,0
11559236,350,315,392,0,0
11560172,347,318,390,0,0
11561104,348,315,391,0,0
11562040,344,316,391,0,0
11562976,347,319,387,0,0
11563912,347,310,395,0,0
11564844,344,316,395,0,0
11565780,349,312,396,0,0
11566716,343,316,399,0,0
11567652,348,315,391,0,0
11568584,353,319,401,0,0
11569520,342,311,387,0,0
11570456,340,303,389,0,0
11571392,344,316,395,0,0
11572324,347,312,381,0,0
11573268,343,316,405,0,0
11574196,348,316,395,0,0
11575128,347,321,390,0,0
11576064,348,319,387,0,0
11577000,349,312,393,0,0
11577936,347,318,389,0,0
11578872,344,316,391,0,0
11579804,350,317,404,0,0
11580740,345,318,398,0,0
11581676,348,319,396,0,0
11582612,335,304,409,0,0
11583544,346,312,388,0,0
11584480,348,319,399,0,0
11585416,350,321,408,0,0
11586352,350,319,401,0,0
11587284,344,312,394,0,0
11588220,347,321,389,0,0
11589156,352,317,391,0,0
11590092,348,320,387,0,0
11591024,348,319,398,0,0
11591960,352,312,381,0,0
11592896,345,321,388,0,0
11593832,346,319,403,0,0
11594772,347,317,390,0,0
11595700,344,312,393,0,0
11596636,345,318,396,0,0
11597568,348,315,387,0,0
11598504,348,317,388,0,0
11599440,342,315,402,0,0
11600376,345,319,391,0,0
11601312,345,322,388,0,0
11602244,340,312,388,0,0
11603180,345,312,395,0,0
11604116,342,310,396,0,0
11605052,343,313,389,0,0
11605984,348,312,388,0,0
11606920,347,312,393,0,0
11607856,344,316,400,0,0
11608788,348,319,395,0,0
11609724,344,318,392,0,0
11610660,345,313,391,0,0
11611596,352,310,395,0,0
11612532,350,319,399,0,0
11613464,343,315,393,0,0
11614400,348,316,403,0,0
11615336,344,319,403,0,0
11616276,349,319,397,0,0
11617204,345,318,400,0,0
11618140,348,316,391,0,0
11619076,342,311,388,0,0
11620008,344,319,399,0,0
11620944,336,316,394,0,0
11621880,352,321,407,0,0
11622816,353,319,399,0,0
11623752,350,313,398,0,0
11624684,349,318,391,0,0
11625620,348,316,397,0,0
11626556,349,312,398,0,0
11627488,344,316,388,0,0
11628424,344,315,403,0,0
11629360,344,313,396,0,0
11630296,350,312,391,0,0
11631228,347,316,395,0,0
11632164,344,319,388,0,0
11633100,344,312,396,0,0
11634036,344,312,397,0,0
11634972,350,319,393,0,0
11635904,342,307,387,0,0
11636840,352,321,404,0,0
11637780,350,316,391,0,0
11638708,347,318,395,0,0
11639644,351,319,399,0,0
11640580,348,327,404,0,0
11641516,345,317,396,0,0
11642448,344,323,387,0,0
11643384,353,319,399,0,0
11644320,350,319,391,0,0
11645256,348,316,398,0,0
11646192,345,316,398,0,0
11647124,347,315,391,0,0
11648060,344,313,393,0,0
11648996,350,316,396,0,0
11649928,351,323,405,0,0
11650864,347,310,384,0,0
11651800,354,321,403,0,0
11652736,349,313,387,0,0
11653672,348,312,385,0,0
11654604,351,323,408,0,0
11655540,342,312,392,0,0
11656476,348,319,396,0,0
11657412,344,316,396,0,0
11658344,350,318,407,0,0
11659284,345,312,398,0,0
11660216,345,312,384,0,0
11661148,345,321,390,0,0
11662084,345,315,391,0,0
11663020,344,318,403,0,0
11663956,345,313,390,0,0
11664892,344,312,398,0,0
11665824,345,316,400,0,0
11666760,350,315,396,0,0
11667696,345,315,397,0,0
11668632,352,324,408,0,0
11669564,348,319,400,0,0
11670500,347,315,403,0,0
11671436,359,327,396,0,0
11672368,348,331,414,0,0
11673304,349,312,393,0,0
11674240,349,314,391,0,0
11675176,348,312,398,0,0
11676112,347,319,391,0,0
11677044,348,319,401,0,0
11677980,352,318,398,0,0
11678916,344,316,397,0,0
11679852,347,313,387,0,0
11680788,347,321,407,0,0
11681720,344,316,393,0,0
11682656,348,315,391,0,0
11683588,343,316,401,0,0
11684524,344,308,384,0,0
11685460,344,311,395,0,0
11686396,348,316,398,0,0
11687332,353,319,402,0,0
11688264,343,307,382,0,0
11689200,343,310,387,0,0
11690136,348,317,396,0,0
11691068,355,327,379,0,0
11692004,347,319,389,0,0
11692940,343,312,395,0,0
11693876,345,312,396,0,0
11694812,348,317,399,0,0
11695744,344,312,399,0,0
11696680,348,311,393,0,0
11697616,345,312,391,0,0
11698552,347,318,401,0,0
11699484,347,315,393,0,0
11700420,348,310,399,0,0
11701356,345,319,396,0,0
11702292,339,307,386,0,0
11703224,342,308,384,0,0
11704160,344,308,383,0,0
11705096,352,317,396,0,0
11706028,350,312,395,0,0
11706964,347,316,391,0,0
11707900,343,307,384,0,0
11708836,351,311,387,0,0
11709772,344,317,404,0,0
11710704,346,319,387,0,0
11711640,353,309,395,0,0
11712576,343,316,399,0,0
11713508,347,316,395,0,0
11714444,348,313,390,0,0
11715380,349,313,398,0,0
11716316,351,316,388,0,0
11717252,348,316,401,0,0
11718184,344,312,388,0,0
11719120,353,319,399,0,0
11720056,348,319,404,0,0
11720992,344,313,411,0,0
11721924,350,304,376,0,0
11722860,348,319,392,0,0
11723796,350,321,408,0,0
11724732,348,315,402,0,0
11725664,348,315,393,0,0
11726600,352,317,393,0,0
11727536,352,316,390,0,0
11728472,347,319,390,0,0
11729404,348,319,396,0,0
11730340,347,319,387,0,0
11731276,347,312,386,0,0
11732212,347,305,401,0,0
11733144,348,311,395,0,0
11734080,342,310,386,0,0
11735016,344,313,396,0,0
11735948,343,310,384,0,0
11736884,352,323,408,0,0
11737820,345,310,395,0,0
11738756,345,311,396,0,0
11739692,347,312,387,0,0
11740624,345,312,403,0,0
11741560,347,318,403,0,0
11742496,344,314,387,0,0
11743432,352,318,391,0,0
11744364,345,312,392,0,0
11745300,348,319,396,0,0
11746236,348,318,392,0,0
11747168,348,315,396,0,0
11748104,348,312,387,0,0
11749040,346,315,397,0,0
11749976,349,318,391,0,0
11750912,347,326,411,0,0
11751844,353,323,406,0,0
11752780,347,318,399,0,0
11753716,348,318,391,0,0
11754652,343,310,394,0,0
11755584,352,314,391,0,0
11756520,348,318,401,0,0
11757456,348,310,391,0,0
11758388,348,316,396,0,0
11759324,348,310,398,0,0
11760260,344,313,404,0,0
11761196,345,313,393,0,0
11762132,349,318,384,0,0
11763064,344,312,398,0,0
11764000,350,315,388,0,0
11764936,347,312,387,0,0
11765872,351,315,387,0,0
11766804,348,315,387,0,0
11767740,345,308,384,0,0
11768676,350,312,387,0,0
11769608,343,313,391,0,0
11770544,340,310,380,0,0
11771480,358,326,384,0,0
11772416,350,312,396,0,0
11773352,349,318,396,0,0
11774284,348,318,396,0,0
11775220,352,318,391,0,0
11776156,345,318,396,0,0
11777088,348,319,391,0,0
11778024,347,313,395,0,0
11778960,348,314,395,0,0
11779896,345,308,390,0,0
11780832,342,311,391,0,0
11781764,350,312,394,0,0
11782700,348,313,399,0,0
11783636,351,316,385,0,0
11784572,344,312,393,0,0
11785504,345,312,387,0,0
11786440,352,322,408,0,0
11787376,350,316,399,0,0
11788312,345,316,399,0,0
11789244,341,308,384,0,0
11790180,352,318,401,0,0
11791116,344,311,391,0,0
11792048,342,318,384,0,0
11792984,352,318,399,0,0
11793920,351,315,390,0,0
11794856,345,312,402,0,0
11795792,345,308,390,0,0
11796724,348,319,401,0,0
11797660,351,316,390,0,0
11798596,344,316,398,0,0
11799528,345,315,396,0,0
11800464,353,323,404,0,0
11801400,348,316,403,0,0
11802336,341,306,382,0,0
11803272,348,316,401,0,0
11804204,347,313,387,0,0
11805140,348,310,384,0,0
11806076,342,310,390,0,0
11807012,352,318,399,0,0
11807944,349,319,408,0,0
11808880,346,313,391,0,0
11809816,344,314,391,0,0
11810748,345,312,391,0,0
11811684,349,307,399,0,0
11812620,348,316,399,0,0
11813556,351,316,400,0,0
11814488,350,316,395,0,0
11815424,349,315,399,0,0
11816360,344,316,401,0,0
11817296,348,312,396,0,0
11818232,342,315,396,0,0
11819164,339,308,382,0,0
11820100,345,311,393,0,0
11821036,348,317,417,0,0
11821968,342,315,393,0,0
11822904,347,315,399,0,0
11823840,350,312,396,0,0
11824776,349,317,393,0,0
11825708,350,318,398,0,0
11826644,348,316,396,0,0
11827580,344,319,403,0,0
11828516,351,316,398,0,0
11829452,345,310,395,0,0
11830384,350,319,403,0,0
11831320,350,310,391,0,0
11832256,342,323,421,0,0
11833188,344,310,393,0,0
11834124,348,316,391,0,0
11835060,350,322,406,0,0
11835996,348,319,406,0,0
11836932,348,316,395,0,0
11837864,351,316,399,0,0
11838800,349,312,390,0,0
11839736,344,312,400,0,0
11840672,344,310,393,0,0
11841604,348,316,408,0,0
11842540,342,311,401,0,0
11843476,348,313,395,0,0
11844408,344,312,391,0,0
11845344,347,319,396,0,0
11846280,344,312,393,0,0
11847216,342,314,403,0,0
11848152,344,316,404,0,0
11849084,342,315,403,0,0
11850020,343,316,399,0,0
11850956,344,308,384,0,0
11851892,344,313,395,0,0
11852824,344,307,391,0,0
11853760,347,316,393,0,0
11854696,343,308,384,0,0
11855628,347,318,398,0,0
11856564,344,312,393,0,0
11857500,350,315,395,0,0
11858436,347,316,403,0,0
