10138276,398,319,399,0,0
10138416,341,323,399,0,0
10138556,339,318,393,0,0
10138700,344,321,392,0,0
10138840,345,322,404,0,0
10138980,344,319,399,0,0
10139120,344,324,397,0,0
10139380,344,326,397,0,0
10140316,346,318,398,0,0
10141252,344,319,396,0,0
10142184,339,319,406,0,0
10143120,343,324,401,0,0
10144056,345,316,393,0,0
10144992,340,324,406,0,0
10145924,340,325,391,0,0
10146860,342,318,390,0,0
10147796,344,316,396,0,0
10148728,340,323,395,0,0
10149664,337,315,384,0,0
10150600,342,323,403,0,0
10151536,352,331,385,0,0
10152472,344,323,406,0,0
10153404,344,321,399,0,0
10154340,342,316,396,0,0
10155276,342,317,391,0,0
10156212,343,321,404,0,0
10157144,345,319,391,0,0
10158088,345,321,395,0,0
10159016,344,326,395,0,0
10159948,345,318,403,0,0
10161820,343,327,387,0,0
10162756,346,324,401,0,0
10163692,342,318,396,0,0
10164624,342,322,398,0,0
10165560,340,319,398,0,0
10166496,348,327,408,0,0
10167432,346,319,398,0,0
10168364,339,319,406,0,0
10169300,339,319,391,0,0
10170236,347,317,396,0,0
10171168,343,325,404,0,0
10172104,348,317,399,0,0
10173040,339,321,404,0,0
10173976,345,319,399,0,0
10174912,344,320,404,0,0
10175844,343,319,402,0,0
10176780,339,319,401,0,0
10177716,344,321,396,0,0
10178652,338,319,396,0,0
10179592,339,323,406,0,0
10180520,344,319,396,0,0
10181456,335,327,427,0,0
10182392,335,316,403,0,0
10183324,341,323,398,0,0
10184260,340,323,403,0,0
10185196,342,321,403,0,0
10186132,342,320,403,0,0
10187064,337,314,388,0,0
10188000,340,315,385,0,0
10188936,344,323,393,0,0
10189872,343,327,387,0,0
10190804,340,324,391,0,0
10191740,346,316,396,0,0
10192676,339,323,399,0,0
10193612,339,319,395,0,0
10194544,344,324,399,0,0
10195480,342,317,401,0,0
10196416,344,319,396,0,0
10197352,347,319,395,0,0
10198284,348,326,403,0,0
10199220,343,323,402,0,0
10200156,334,310,388,0,0
10201096,355,331,380,0,0
10202024,345,322,399,0,0
10202960,340,323,403,0,0
10203896,344,319,399,0,0
10204832,340,323,396,0,0
10205764,342,323,391,0,0
10206700,343,319,391,0,0
10207636,346,323,396,0,0
10208572,344,327,403,0,0
10209504,337,319,399,0,0
10210440,337,316,390,0,0
10211376,340,318,391,0,0
10212308,344,317,395,0,0
10213244,344,323,401,0,0
10214180,342,324,393,0,0
10215116,343,321,404,0,0
10216052,344,325,407,0,0
10216984,344,324,396,0,0
10217920,340,318,391,0,0
10218856,339,321,399,0,0
10219792,342,323,399,0,0
10220724,340,324,395,0,0
10221660,353,327,385,0,0
10222600,343,326,404,0,0
10223528,339,319,399,0,0
10224464,344,323,399,0,0
10225400,344,318,391,0,0
10227272,338,320,399,0,0
10228204,347,321,396,0,0
10229140,344,324,398,0,0
10230076,342,323,391,0,0
10231012,344,319,398,0,0
10231944,352,324,390,0,0
10232880,345,324,396,0,0
10233816,338,319,401,0,0
10234752,344,319,396,0,0
10235684,342,322,401,0,0
10236620,347,322,399,0,0
10237556,345,323,395,0,0
10238492,345,323,396,0,0
10239424,344,318,396,0,0
10240360,343,323,398,0,0
10241296,339,319,408,0,0
10242232,341,319,405,0,0
10243164,344,321,400,0,0
10244108,344,323,403,0,0
10245036,342,324,401,0,0
10245968,339,317,392,0,0
10246904,345,321,398,0,0
10247840,341,323,399,0,0
10248776,345,318,400,0,0
10249712,339,319,396,0,0
10250644,338,319,405,0,0
10251580,343,321,408,0,0
10252516,345,319,387,0,0
10253452,344,326,391,0,0
10254384,343,324,396,0,0
10255320,340,319,403,0,0
10256256,342,317,394,0,0
10257188,342,318,398,0,0
10258124,343,319,391,0,0
10259060,344,321,398,0,0
10259996,342,317,393,0,0
10260932,345,319,405,0,0
10261864,344,318,403,0,0
10262800,339,322,408,0,0
10263736,344,318,391,0,0
10264672,344,323,400,0,0
10265612,340,321,401,0,0
10266540,340,321,400,0,0
10267476,348,328,409,0,0
10268412,350,327,404,0,0
10269344,340,319,399,0,0
10270280,335,318,407,0,0
10271216,334,319,412,0,0
10272152,345,324,419,0,0
10273084,343,317,396,0,0
10274020,339,319,401,0,0
10274956,344,315,395,0,0
10275892,344,324,403,0,0
10276824,345,324,399,0,0
10277760,340,323,398,0,0
10278696,344,323,403,0,0
10279632,339,319,393,0,0
10280564,347,319,404,0,0
10281500,337,316,408,0,0
10282436,350,332,403,0,0
10283372,344,321,400,0,0
10284304,339,321,399,0,0
10285240,339,319,399,0,0
10286176,345,319,391,0,0
10287116,344,321,399,0,0
10288044,343,323,403,0,0
10288980,342,323,403,0,0
10289916,344,323,390,0,0
10290852,347,327,406,0,0
10292720,343,319,401,0,0
10293656,344,319,399,0,0
10294592,342,319,401,0,0
10295524,341,316,396,0,0
10296460,343,319,396,0,0
10297396,344,319,401,0,0
10298328,337,316,388,0,0
10299264,339,319,403,0,0
10300200,339,322,399,0,0
10301136,339,323,399,0,0
10302072,342,334,409,0,0
10303004,344,319,394,0,0
10303940,344,321,391,0,0
10304876,339,321,396,0,0
10305812,337,321,401,0,0
10306744,343,319,390,0,0
10307680,338,319,403,0,0
10308620,344,319,396,0,0
10309548,343,321,399,0,0
10310484,343,318,393,0,0
10311420,340,321,398,0,0
10312356,343,317,396,0,0
10313292,343,326,397,0,0
10314224,342,327,404,0,0
10315160,342,327,398,0,0
10316096,344,318,397,0,0
10317032,339,323,399,0,0
10317964,337,319,391,0,0
10318900,340,324,391,0,0
10319836,338,319,405,0,0
10320772,340,316,387,0,0
10321704,340,319,391,0,0
10322640,342,323,399,0,0
10323576,339,326,401,0,0
10324512,342,316,394,0,0
10325444,344,319,404,0,0
10326380,344,318,399,0,0
10327316,342,318,395,0,0
10328252,344,319,394,0,0
10329184,340,327,401,0,0
10330128,343,319,392,0,0
10331056,342,326,387,0,0
10331988,334,327,414,0,0
10332924,344,323,391,0,0
10333860,340,323,401,0,0
10334796,344,319,399,0,0
10335732,337,320,398,0,0
10336664,338,319,395,0,0
10337600,339,316,396,0,0
10338536,338,323,396,0,0
10339472,342,319,403,0,0
10340404,343,319,403,0,0
10341340,342,318,408,0,0
10342276,339,316,392,0,0
10343208,338,322,395,0,0
10344144,339,319,396,0,0
10345080,337,319,398,0,0
10346016,341,323,395,0,0
10346952,339,324,403,0,0
10347884,335,313,388,0,0
10348820,342,326,393,0,0
10349756,337,322,399,0,0
10350692,352,335,408,0,0
10351632,343,327,419,0,0
10352560,339,319,398,0,0
10353496,345,321,406,0,0
10354432,339,319,391,0,0
10355364,339,322,400,0,0
10356300,343,323,391,0,0
10357236,345,326,402,0,0
10358172,339,323,393,0,0
10359104,340,321,397,0,0
10360040,344,324,399,0,0
10360976,339,320,388,0,0
10361912,344,322,406,0,0
10362844,344,323,401,0,0
10363780,337,319,391,0,0
10364716,343,327,408,0,0
10365652,335,323,404,0,0
10366584,340,324,391,0,0
10367520,344,324,399,0,0
10368456,343,326,408,0,0
10369392,344,321,398,0,0
10370324,344,316,401,0,0
10371260,349,332,401,0,0
10372196,339,317,395,0,0
10373136,342,316,391,0,0
10374064,340,323,399,0,0
10375000,339,323,406,0,0
10375936,339,324,399,0,0
10376872,343,319,393,0,0
10377804,339,318,394,0,0
10378740,344,323,406,0,0
10379676,345,323,404,0,0
10380612,349,319,380,0,0
10381544,347,312,379,0,0
10382480,331,312,396,0,0
10383416,339,316,399,0,0
10384348,339,318,391,0,0
10385284,342,319,393,0,0
10386220,344,324,399,0,0
10387156,335,316,390,0,0
10388092,339,326,408,0,0
10389024,344,322,400,0,0
10389960,347,318,398,0,0
10390896,340,322,399,0,0
10391832,340,319,399,0,0
10392764,336,326,406,0,0
10393700,338,324,404,0,0
10394640,342,323,399,0,0
10395568,342,321,403,0,0
10396504,338,324,401,0,0
10397440,340,320,399,0,0
10398376,339,321,401,0,0
10399312,339,320,396,0,0
10400244,335,321,419,0,0
10401180,347,316,384,0,0
10402116,348,316,384,0,0
10403052,342,318,399,0,0
10403984,342,327,401,0,0
10404920,340,321,398,0,0
10405856,343,319,396,0,0
10406792,339,324,392,0,0
10407724,339,320,406,0,0
10408660,340,318,391,0,0
10409596,342,315,391,0,0
10410532,344,316,398,0,0
10411464,340,323,391,0,0
10412400,343,319,400,0,0
10413336,337,319,396,0,0
10414272,340,326,393,0,0
10415204,336,321,398,0,0
10416148,339,319,390,0,0
10417076,340,319,403,0,0
10418008,340,322,391,0,0
10418944,339,322,407,0,0
10419880,344,326,399,0,0
10420816,344,327,406,0,0
10421752,347,312,374,0,0
10422684,343,319,396,0,0
10423620,343,321,401,0,0
10424556,339,326,398,0,0
10425492,335,321,399,0,0
10426424,339,323,407,0,0
10427360,343,323,404,0,0
10428296,339,319,394,0,0
10429232,339,325,403,0,0
10430164,344,324,399,0,0
10431100,329,311,397,0,0
10432036,340,334,399,0,0
10432972,343,319,393,0,0
10433904,337,323,400,0,0
10434840,344,323,391,0,0
10435776,337,323,403,0,0
10436712,339,319,394,0,0
10437652,339,318,393,0,0
10438580,337,319,399,0,0
10439516,339,322,401,0,0
10440452,342,323,404,0,0
10441384,345,328,409,0,0
10442320,338,323,396,0,0
10443256,339,323,401,0,0
10444192,340,322,399,0,0
10445124,339,319,396,0,0
10446060,340,319,401,0,0
10446996,336,323,408,0,0
10447932,335,318,388,0,0
10448864,342,326,408,0,0
10449800,339,323,406,0,0
