5.404416000000000000e+06,5.151283688899054880e+01
5.404556000000000000e+06,6.640195611821994248e+00
5.404704000000000000e+06,3.735106576426653557e+00
5.404844000000000000e+06,3.495258725492449425e+00
5.404980000000000000e+06,-2.404247265186740368e+00
5.405124000000000000e+06,-1.124433945495939335e+00
5.405264000000000000e+06,8.636989486789822479e+00
5.405524000000000000e+06,-1.341820840263367121e+00
5.406456000000000000e+06,6.619282369991003279e+00
5.407392000000000000e+06,-1.211698246270067614e+00
5.408328000000000000e+06,8.419086687243797940e+00
5.409264000000000000e+06,-1.081059747498172685e+00
5.410196000000000000e+06,-3.228373553511695526e+00
5.411132000000000000e+06,3.562125689214183044e+00
5.412068000000000000e+06,-1.212214151048663036e+00
5.413004000000000000e+06,6.115988367066951259e-01
5.413936000000000000e+06,3.647326370873929413e+00
5.414872000000000000e+06,8.461429075684375078e+00
5.415808000000000000e+06,5.662969868558367814e+00
5.416744000000000000e+06,6.640195611821994248e+00
5.417676000000000000e+06,-4.290799978435068773e+00
5.418612000000000000e+06,-5.072067973540853814e+00
5.419548000000000000e+06,-6.135526208021417460e+00
5.420484000000000000e+06,-4.073928988446236410e+00
5.421416000000000000e+06,-1.275985686098824123e+00
5.422352000000000000e+06,-3.860242436093261342e-01
5.423288000000000000e+06,6.511620732164480785e+00
5.424224000000000000e+06,7.421463606927778400e+00
5.425164000000000000e+06,1.696486217796844720e+00
5.426092000000000000e+06,3.603952172876163207e+00
5.427028000000000000e+06,8.506866892796521640e+00
5.427964000000000000e+06,-3.703442638740137571e+00
5.428896000000000000e+06,-2.230234568417079011e+00
5.429832000000000000e+06,3.605499887211949250e+00
5.430768000000000000e+06,-1.926460193444608504e-01
5.431704000000000000e+06,-1.187173670988909802e+00
5.432636000000000000e+06,-3.054876761520629813e+00
5.433572000000000000e+06,4.493913615365661585e+00
5.434508000000000000e+06,-2.165947128588322279e+00
5.435444000000000000e+06,-3.120196010906576944e+00
5.436380000000000000e+06,4.776619759519037167e+00
5.437312000000000000e+06,-2.788785105613983961e-01
5.438248000000000000e+06,-6.132946684128439685e+00
5.439184000000000000e+06,-3.227341743954505127e+00
5.440116000000000000e+06,4.536256003806236947e+00
5.441052000000000000e+06,5.682246387089285866e-01
5.441988000000000000e+06,3.582007121487981838e+00
5.442924000000000000e+06,-1.210150531934281348e+00
5.443856000000000000e+06,6.467214724609522847e+00
5.444792000000000000e+06,-3.185515260292524520e+00
5.445728000000000000e+06,6.121147414852905477e-01
5.446668000000000000e+06,3.410058043832702612e+00
5.447596000000000000e+06,3.388628897223116887e+00
5.448532000000000000e+06,8.506350988017926440e+00
5.449468000000000000e+06,7.530157054311491294e+00
5.450404000000000000e+06,-3.228373553511695526e+00
5.451336000000000000e+06,3.691732378428886907e+00
5.452272000000000000e+06,1.695454408239654098e+00
5.453208000000000000e+06,5.534394988900854351e+00
5.454144000000000000e+06,3.410058043832702612e+00
5.455076000000000000e+06,-6.023793288195631312e-01
5.456012000000000000e+06,1.697002122575440364e+00
5.456948000000000000e+06,5.469075739514906331e+00
5.457884000000000000e+06,-1.334098794951828149e+00
5.458820000000000000e+06,-1.273267699585134138e-01
5.459752000000000000e+06,-1.890346858942930086e-01
5.460688000000000000e+06,6.575392267214641429e+00
5.461624000000000000e+06,-5.158300464757791026e+00
5.462556000000000000e+06,-3.140593347958971826e+00
5.463492000000000000e+06,4.491334091472684698e+00
5.464428000000000000e+06,7.313286064322659819e+00
5.465364000000000000e+06,-1.297930737487005048e+00
5.466296000000000000e+06,-2.274640575972036061e+00
5.467232000000000000e+06,6.325120785376852073e-01
5.468172000000000000e+06,-8.023110730826937598e+00
5.469104000000000000e+06,3.690700568871696063e+00
5.470036000000000000e+06,-4.095358135055821691e+00
5.470972000000000000e+06,1.715851745292048536e+00
5.471908000000000000e+06,-3.207049942233786699e-01
5.472844000000000000e+06,3.691216473650291707e+00
5.473776000000000000e+06,5.491536695681682900e+00
5.474712000000000000e+06,6.337092130616223784e+00
5.475648000000000000e+06,-2.230750473195674211e+00
5.476584000000000000e+06,1.500012564860407016e+00
5.477516000000000000e+06,-3.227341743954505127e+00
5.478452000000000000e+06,1.588824579970321782e+00
5.479388000000000000e+06,3.320214219165596781e+00
5.480324000000000000e+06,-4.160677384441769711e+00
5.481256000000000000e+06,-2.574493639518128374e-01
5.482192000000000000e+06,3.691216473650291707e+00
5.483128000000000000e+06,-1.363765891651548046e+00
5.484064000000000000e+06,6.467730629388118935e+00
5.484996000000000000e+06,3.604468077654758851e+00
5.485932000000000000e+06,-1.273267699585134138e-01
5.486868000000000000e+06,-4.137700523496397054e+00
5.487804000000000000e+06,6.639163802264802960e+00
5.488736000000000000e+06,-2.209837231364684129e+00
5.489680000000000000e+06,7.551070296142482263e+00
5.490608000000000000e+06,-1.059630600888587182e+00
5.491544000000000000e+06,3.757051627814834482e+00
5.492476000000000000e+06,1.740376320573206570e+00
5.493412000000000000e+06,-1.190785004439077532e+00
5.494348000000000000e+06,5.912014996543003553e-01
5.495284000000000000e+06,1.802600141287581614e+00
5.496216000000000000e+06,-3.250318604899876451e+00
5.497152000000000000e+06,-3.436818551687504386e-01
5.498088000000000000e+06,-9.713344905572680599e-01
5.499024000000000000e+06,-3.272779561066653020e+00
5.499956000000000000e+06,-4.073413083667641210e+00
5.500892000000000000e+06,4.491334091472684698e+00
5.501828000000000000e+06,1.675572975965854639e+00
5.502764000000000000e+06,-3.054876761520629813e+00
5.503696000000000000e+06,-3.227857648733100326e+00
5.504632000000000000e+06,-3.003076571709838993e-01
5.505568000000000000e+06,6.423840526611757085e+00
5.506504000000000000e+06,-2.057253681204608053e+00
5.507436000000000000e+06,-1.701850631776845035e-01
5.508372000000000000e+06,-4.140280047389374829e+00
5.509308000000000000e+06,8.462460885241563702e+00
5.510244000000000000e+06,-4.073928988446236410e+00
5.511184000000000000e+06,-8.395257196074693007e-02
5.512112000000000000e+06,5.621143384896386763e+00
5.513048000000000000e+06,-2.057253681204608053e+00
5.513984000000000000e+06,3.626929033821534976e+00
5.514916000000000000e+06,4.687807744409122179e+00
5.515852000000000000e+06,-1.232611488101057695e+00
5.516788000000000000e+06,8.506866892796521640e+00
5.517724000000000000e+06,-1.993482146154446966e+00
5.518656000000000000e+06,6.313599364892256816e+00
5.519592000000000000e+06,3.647326370873929413e+00
5.520528000000000000e+06,-3.228373553511695526e+00
5.521464000000000000e+06,1.586760960855940095e+00
5.522396000000000000e+06,-9.692708714428864836e-01
5.523332000000000000e+06,8.462460885241563702e+00
5.524268000000000000e+06,9.141864131338695021e-01
5.525204000000000000e+06,-3.651110017783359418e-01
5.526136000000000000e+06,8.571154332625278371e+00
5.527072000000000000e+06,-1.124949850274534535e+00
5.528008000000000000e+06,-1.295867118372623583e+00
5.528944000000000000e+06,6.325120785376852073e-01
5.529876000000000000e+06,8.332338291248264639e+00
5.530812000000000000e+06,1.652080210241887448e+00
5.531748000000000000e+06,3.626413129042939776e+00
5.532688000000000000e+06,8.635441772454035103e+00
5.533620000000000000e+06,1.762321371961387717e+00
5.534552000000000000e+06,-1.273267699585134138e-01
5.535488000000000000e+06,3.756019818257643195e+00
5.536424000000000000e+06,7.509243812480502100e+00
5.537356000000000000e+06,-2.165947128588322279e+00
5.538292000000000000e+06,-2.034792725037831929e+00
5.539228000000000000e+06,-3.120196010906576944e+00
5.540164000000000000e+06,3.540180637826002119e+00
5.541096000000000000e+06,-2.230234568417079011e+00
5.542032000000000000e+06,3.518751491216416394e+00
5.542968000000000000e+06,-3.054876761520629813e+00
5.543904000000000000e+06,3.255410874558244849e+00
5.544836000000000000e+06,6.685117524155546498e+00
5.545772000000000000e+06,-3.120196010906576944e+00
5.546708000000000000e+06,8.441031738631979309e+00
5.547644000000000000e+06,-7.934814620495617810e+00
5.548576000000000000e+06,7.616028629737938704e-01
5.549512000000000000e+06,4.644949451189951617e+00
5.550448000000000000e+06,8.330790576912479040e+00
5.551384000000000000e+06,6.553447215826460948e+00
5.552316000000000000e+06,6.553963120605056147e+00
5.553252000000000000e+06,1.652080210241887448e+00
5.554196000000000000e+06,7.552102105699672663e+00
5.555124000000000000e+06,6.554479025383651347e+00
5.556056000000000000e+06,3.626929033821534976e+00
