3452844,399,329,406,0,0
3452992,345,319,388,0,0
3453128,352,326,403,0,0
3453268,351,324,399,0,0
3453404,347,326,400,0,0
3453548,347,319,391,0,0
3453688,354,328,404,0,0
3453948,352,326,404,0,0
3454884,359,335,415,0,0
3455820,352,327,403,0,0
3456756,345,319,388,0,0
3457688,345,319,391,0,0
3458624,354,327,404,0,0
3459560,347,323,398,0,0
3460496,348,319,391,0,0
3461428,353,326,401,0,0
3462364,347,318,390,0,0
3463300,346,317,388,0,0
3464236,355,329,404,0,0
3465168,351,329,409,0,0
3466104,350,327,408,0,0
3467040,345,319,393,0,0
3467976,348,319,391,0,0
3468908,353,327,404,0,0
3469844,352,326,401,0,0
3470780,350,322,399,0,0
3471716,352,324,401,0,0
3472648,355,327,403,0,0
3473584,352,330,405,0,0
3474520,355,323,391,0,0
3475456,352,326,400,0,0
3476388,351,323,401,0,0
3477324,354,327,406,0,0
3478260,349,322,397,0,0
3479196,347,319,391,0,0
3480128,347,319,393,0,0
3481064,344,319,391,0,0
3482000,346,321,398,0,0
3482936,354,326,400,0,0
3483868,349,321,393,0,0
3484804,344,322,388,0,0
3485740,344,318,391,0,0
3486676,352,331,408,0,0
3487608,348,318,390,0,0
3488544,352,323,395,0,0
3489480,346,317,388,0,0
3490416,347,322,396,0,0
3491348,350,326,404,0,0
3492284,348,318,390,0,0
3493220,354,327,406,0,0
3494156,355,331,405,0,0
3495088,351,322,397,0,0
3496024,352,321,395,0,0
3496964,346,326,406,0,0
3497896,347,324,398,0,0
3498828,352,324,398,0,0
3499764,347,319,391,0,0
3500700,355,329,406,0,0
3501636,348,321,393,0,0
3502568,352,326,402,0,0
3503504,348,319,390,0,0
3504440,353,323,395,0,0
3505376,350,319,388,0,0
3506308,347,324,399,0,0
3507244,352,323,396,0,0
3508180,344,319,390,0,0
3509116,352,327,408,0,0
3510048,352,324,400,0,0
3510984,347,319,391,0,0
3511920,348,323,399,0,0
3512856,353,331,408,0,0
3513788,355,327,396,0,0
3514724,352,316,385,0,0
3515660,348,319,390,0,0
3516596,345,319,387,0,0
3517528,347,318,389,0,0
3518472,348,319,391,0,0
3519400,345,319,392,0,0
3520336,350,327,405,0,0
3521268,355,324,396,0,0
3522204,349,318,390,0,0
3523140,347,318,387,0,0
3524076,352,324,399,0,0
3525008,340,315,381,0,0
3525944,351,326,397,0,0
3526880,348,319,391,0,0
3527816,355,331,408,0,0
3528748,346,317,387,0,0
3529684,349,329,409,0,0
3530620,350,327,403,0,0
3531556,348,323,396,0,0
3532488,352,325,399,0,0
3533424,352,326,400,0,0
3534360,351,327,403,0,0
3535296,348,319,387,0,0
3536228,352,327,408,0,0
3537164,347,327,407,0,0
3538100,351,327,407,0,0
3539036,349,323,398,0,0
3539976,355,331,406,0,0
3540904,350,326,399,0,0
3541840,355,330,404,0,0
3542776,348,323,396,0,0
3543708,355,327,401,0,0
3544644,343,324,407,0,0
3545580,355,327,399,0,0
3546516,352,327,408,0,0
3547448,353,327,404,0,0
3548384,352,326,397,0,0
3549320,353,327,406,0,0
3550256,354,327,403,0,0
3551188,351,329,405,0,0
3552124,344,319,388,0,0
3553060,348,319,391,0,0
3553996,354,329,408,0,0
3554928,342,316,384,0,0
3555864,352,323,396,0,0
3556800,352,323,399,0,0
3557736,352,326,399,0,0
3558668,350,327,399,0,0
3559604,347,321,393,0,0
3560540,348,318,389,0,0
3561480,352,319,388,0,0
3562408,348,319,388,0,0
3563344,355,331,408,0,0
3564280,348,319,391,0,0
3565216,345,318,384,0,0
3566148,353,327,403,0,0
3567084,355,332,409,0,0
3568020,353,332,409,0,0
3568956,355,331,406,0,0
3569888,345,319,392,0,0
3570824,355,329,407,0,0
3571760,347,318,389,0,0
3572696,349,323,399,0,0
3573628,349,323,395,0,0
3574564,342,316,384,0,0
3575500,344,318,391,0,0
3576436,346,324,399,0,0
3577368,352,321,390,0,0
3578304,348,323,397,0,0
3579240,356,329,404,0,0
3580176,348,322,391,0,0
3581108,352,327,399,0,0
3582044,355,327,403,0,0
3582984,347,323,396,0,0
