3392796,391,318,396,0,0
3392936,345,316,393,0,0
3393076,352,324,401,0,0
3393216,344,317,393,0,0
3393352,352,321,399,0,0
3393492,345,319,399,0,0
3393636,345,319,399,0,0
3393900,344,318,396,0,0
3394836,348,323,406,0,0
3395772,352,319,401,0,0
3396704,347,317,391,0,0
3397648,359,335,420,0,0
3398576,344,312,384,0,0
3399512,348,317,391,0,0
3400444,348,313,387,0,0
3401380,345,315,389,0,0
3402316,345,316,390,0,0
3403252,345,316,391,0,0
3404184,352,324,403,0,0
3405120,348,318,391,0,0
3406056,352,324,404,0,0
3406992,344,314,387,0,0
3407924,352,318,393,0,0
3408860,351,323,387,0,0
3409796,350,319,396,0,0
3410732,348,319,399,0,0
3411664,351,321,400,0,0
3412600,348,318,395,0,0
3413536,348,319,396,0,0
3414472,348,319,395,0,0
3415404,344,314,388,0,0
3416340,352,321,396,0,0
3417276,349,322,403,0,0
3418212,353,326,409,0,0
3419152,346,316,391,0,0
3420080,344,313,387,0,0
3421016,348,318,396,0,0
3421952,344,315,388,0,0
3422884,344,313,386,0,0
3423820,352,319,399,0,0
3424756,348,324,406,0,0
3425692,352,322,399,0,0
3426624,347,313,387,0,0
3427560,340,308,377,0,0
3428496,353,325,403,0,0
3429432,355,324,406,0,0
3430364,347,316,397,0,0
3431300,350,319,397,0,0
3432236,352,324,404,0,0
3433172,349,324,404,0,0
3434104,350,318,393,0,0
3435040,345,313,389,0,0
3435976,347,318,395,0,0
3436912,352,323,408,0,0
3437844,339,307,383,0,0
3438780,347,316,390,0,0
3439716,350,319,396,0,0
3440656,353,324,406,0,0
3441584,344,313,385,0,0
3442520,344,313,387,0,0
3443456,352,321,400,0,0
3444392,344,315,391,0,0
3445324,344,312,387,0,0
3446260,344,312,387,0,0
3447196,353,324,406,0,0
3448132,345,319,399,0,0
3449064,344,319,396,0,0
3450000,353,323,398,0,0
3450936,344,316,391,0,0
3451872,351,323,396,0,0
3452804,345,316,390,0,0
3453740,349,322,399,0,0
3454676,347,318,397,0,0
3455612,344,313,389,0,0
3456544,351,316,390,0,0
3457480,348,316,390,0,0
3458416,342,312,387,0,0
3459352,348,319,398,0,0
3460284,343,312,385,0,0
3461220,344,313,387,0,0
3462160,352,323,403,0,0
3463088,343,313,387,0,0
3464024,350,315,387,0,0
3464960,351,317,388,0,0
3465896,343,313,390,0,0
3466832,344,313,387,0,0
3467764,353,327,406,0,0
3468700,347,316,396,0,0
3469636,343,313,387,0,0
3470572,351,322,403,0,0
3471504,349,319,400,0,0
3472440,348,319,401,0,0
3473376,351,324,391,0,0
3474308,353,323,403,0,0
3475244,353,321,400,0,0
3477116,348,317,395,0,0
3478052,342,310,380,0,0
3478984,345,312,386,0,0
3479920,348,314,389,0,0
3480856,345,319,401,0,0
3481792,345,312,385,0,0
3482724,350,319,396,0,0
3483668,350,321,399,0,0
3484596,351,322,399,0,0
3485528,350,319,396,0,0
3486464,347,313,388,0,0
3487400,352,321,399,0,0
3488336,352,319,396,0,0
3489272,348,316,391,0,0
3490204,344,313,389,0,0
3491140,347,318,391,0,0
3492076,351,323,402,0,0
3493012,352,323,403,0,0
3493944,349,317,397,0,0
3494880,348,318,387,0,0
3495816,350,316,390,0,0
3496752,347,313,387,0,0
3497684,349,312,384,0,0
3498620,351,319,399,0,0
3499556,347,318,397,0,0
3500492,353,324,400,0,0
3501424,344,313,387,0,0
3502360,344,317,391,0,0
3503296,345,318,395,0,0
3504232,348,322,408,0,0
3505172,352,319,391,0,0
3506100,345,321,399,0,0
3507036,343,314,387,0,0
3507972,346,319,385,0,0
3508904,348,321,392,0,0
3509840,352,323,400,0,0
3510776,344,316,390,0,0
3511712,345,319,396,0,0
3512644,349,324,408,0,0
3513580,348,321,402,0,0
3514516,346,318,391,0,0
3515452,346,317,391,0,0
3516384,352,326,404,0,0
3517320,348,319,393,0,0
3518256,342,313,384,0,0
3519192,347,321,399,0,0
3520124,352,319,391,0,0
3521060,350,319,390,0,0
3521996,352,326,406,0,0
3522932,351,323,401,0,0
3523864,352,325,403,0,0
3524800,353,326,408,0,0
3525736,344,316,387,0,0
3526676,353,324,402,0,0
3527604,344,323,406,0,0
3528540,352,323,401,0,0
3529476,352,321,399,0,0
3530412,349,319,398,0,0
3531344,348,319,398,0,0
3532280,347,319,391,0,0
3533216,350,319,399,0,0
3534152,344,313,385,0,0
3535084,344,315,387,0,0
3536020,344,319,399,0,0
3536956,344,316,391,0,0
