3973260,403,324,403,0,0
3973404,356,318,391,0,0
3973544,358,327,403,0,0
3973684,350,317,388,0,0
3973820,355,324,403,0,0
3973956,357,326,403,0,0
3974104,355,321,397,0,0
3974368,354,316,390,0,0
3975304,356,321,398,0,0
3976236,351,316,387,0,0
3977172,357,329,407,0,0
3978108,352,319,391,0,0
3979044,352,319,395,0,0
3979976,355,323,401,0,0
3980912,350,318,393,0,0
3981848,354,324,399,0,0
3982784,359,326,403,0,0
3983716,358,327,403,0,0
3984652,353,316,382,0,0
3985588,348,319,395,0,0
3986524,356,325,402,0,0
3987464,354,324,399,0,0
3988392,356,326,404,0,0
3989328,353,322,393,0,0
3990264,356,323,399,0,0
3991196,350,317,387,0,0
3992132,352,327,408,0,0
3993068,359,325,401,0,0
3994004,355,327,406,0,0
3994936,361,329,409,0,0
3995872,348,316,388,0,0
3996808,353,321,396,0,0
3997744,350,318,389,0,0
3998676,358,327,404,0,0
3999612,349,316,387,0,0
4000548,355,325,408,0,0
4001484,353,327,407,0,0
4002416,355,325,401,0,0
4003352,359,327,404,0,0
4004288,355,321,406,0,0
4005224,361,329,408,0,0
4006156,348,319,393,0,0
4007092,355,326,406,0,0
4008028,356,323,396,0,0
4008968,354,323,399,0,0
4009896,351,321,396,0,0
4010832,355,323,401,0,0
4011768,355,323,403,0,0
4012704,350,318,391,0,0
4013636,355,327,401,0,0
4014572,353,315,380,0,0
4015508,350,321,398,0,0
4016444,356,322,396,0,0
4017376,348,314,387,0,0
4018312,350,313,385,0,0
4019248,348,316,384,0,0
4020184,355,324,401,0,0
4021116,353,324,399,0,0
4022052,349,316,385,0,0
4022988,355,327,405,0,0
4023924,352,318,388,0,0
4024856,352,323,401,0,0
4025792,359,327,408,0,0
4026728,359,329,406,0,0
4027664,350,316,388,0,0
4028596,354,323,399,0,0
4029532,350,317,390,0,0
4030472,350,319,395,0,0
4031404,352,322,406,0,0
4032336,358,318,390,0,0
4033272,359,324,404,0,0
4034208,348,315,384,0,0
4035144,348,312,384,0,0
4036076,359,327,405,0,0
4037012,355,319,395,0,0
4037948,359,327,403,0,0
4038884,353,321,399,0,0
4039816,350,319,398,0,0
4040752,350,316,390,0,0
