3272692,395,318,391,0,0
3272836,353,319,390,0,0
3272976,347,319,395,0,0
3273112,354,327,405,0,0
3273252,353,321,393,0,0
3273388,348,322,398,0,0
3273536,348,322,399,0,0
3273800,352,326,407,0,0
3274732,352,323,396,0,0
3275668,351,318,390,0,0
3276604,356,327,403,0,0
3277540,354,326,401,0,0
3278472,355,327,407,0,0
3280344,352,319,389,0,0
3281280,351,324,400,0,0
3282212,359,329,404,0,0
3283148,348,318,388,0,0
3284084,358,327,406,0,0
3285020,355,328,404,0,0
3285952,352,324,403,0,0
3286888,356,327,404,0,0
3287824,352,325,399,0,0
3288760,350,319,390,0,0
3289692,355,323,394,0,0
3290628,350,323,402,0,0
3291564,355,327,408,0,0
3292500,347,316,387,0,0
3293432,353,323,402,0,0
3294368,351,321,396,0,0
3295304,355,327,407,0,0
3296240,355,318,389,0,0
3297172,352,328,408,0,0
3298108,356,326,400,0,0
3299044,349,318,388,0,0
3299980,352,323,399,0,0
3300912,352,323,401,0,0
3301848,350,316,393,0,0
3302784,352,323,398,0,0
3303720,356,324,401,0,0
3304652,356,323,401,0,0
3305588,350,321,396,0,0
3306524,352,323,399,0,0
3307460,352,324,399,0,0
3308392,352,321,396,0,0
3309328,356,327,406,0,0
3310264,352,323,399,0,0
3311200,356,327,406,0,0
3312132,344,316,391,0,0
3313068,352,319,389,0,0
3314004,348,323,398,0,0
3314940,352,319,390,0,0
3315872,351,323,398,0,0
3316808,352,323,398,0,0
3317744,348,322,393,0,0
3318680,347,317,387,0,0
3319612,355,326,399,0,0
3320548,356,329,407,0,0
3321484,348,323,399,0,0
3322420,356,325,398,0,0
3323352,349,317,387,0,0
3324288,355,329,407,0,0
3325224,352,323,397,0,0
3326160,355,327,404,0,0
3327092,357,327,407,0,0
3328028,353,326,404,0,0
3328964,348,319,387,0,0
3329900,348,317,390,0,0
3330832,348,318,387,0,0
3331768,352,327,407,0,0
3332704,347,318,390,0,0
3333640,345,316,387,0,0
3334572,352,324,399,0,0
3335508,348,319,392,0,0
3336444,352,321,390,0,0
3337380,355,323,393,0,0
3338312,348,323,398,0,0
3339248,355,323,400,0,0
3340184,346,318,388,0,0
3341120,358,327,408,0,0
3342052,348,313,388,0,0
3342988,355,327,404,0,0
3343924,353,327,404,0,0
3344860,355,329,408,0,0
3345792,355,323,392,0,0
3346728,348,319,390,0,0
3347664,352,326,400,0,0
3348600,351,320,399,0,0
3349532,348,318,391,0,0
3350468,345,319,391,0,0
3351404,355,323,399,0,0
3352340,356,331,406,0,0
3353272,355,327,401,0,0
3354208,352,319,390,0,0
3355144,353,326,403,0,0
3356080,353,323,400,0,0
3357012,352,324,399,0,0
3357948,353,323,399,0,0
3358884,353,323,400,0,0
3359820,357,326,403,0,0
3360752,355,326,398,0,0
3361688,355,329,403,0,0
3362624,352,319,391,0,0
3363560,347,318,388,0,0
3364492,352,322,398,0,0
3365428,348,318,392,0,0
3366364,347,319,389,0,0
3367300,347,319,391,0,0
3368232,347,319,390,0,0
3369168,348,318,391,0,0
3370104,351,323,398,0,0
3371040,352,326,399,0,0
3371972,363,335,419,0,0
3372908,345,316,387,0,0
3373844,355,327,401,0,0
3374780,353,323,396,0,0
3375712,353,321,391,0,0
3376648,350,318,389,0,0
3377584,347,319,393,0,0
3378520,352,318,390,0,0
3379452,348,318,390,0,0
3380388,352,324,401,0,0
3381324,349,319,387,0,0
3382260,359,334,414,0,0
3383192,356,327,403,0,0
3384128,355,323,399,0,0
3385064,350,323,399,0,0
3386000,353,323,399,0,0
3386932,352,323,398,0,0
3387868,355,327,404,0,0
3388804,348,316,390,0,0
3389740,354,326,404,0,0
3390672,357,327,406,0,0
3391608,352,324,401,0,0
3392544,355,327,406,0,0
3393480,352,323,398,0,0
3394412,352,316,389,0,0
3395348,348,318,388,0,0
3396284,353,323,399,0,0
3397220,354,326,403,0,0
3398152,353,323,399,0,0
3399088,353,319,391,0,0
3400024,351,316,388,0,0
3400960,348,318,391,0,0
3401892,344,308,375,0,0
3402828,350,318,390,0,0
