5.304340000000000000e+06,6.498336190228317264e+02
5.304480000000000000e+06,6.344125193649673520e+02
5.304620000000000000e+06,6.213930973976521273e+02
5.304760000000000000e+06,6.119659829679835639e+02
5.304896000000000000e+06,6.064717678429752823e+02
5.305036000000000000e+06,6.045288894929466323e+02
5.305180000000000000e+06,6.052522236586277131e+02
5.305444000000000000e+06,6.074965046539732612e+02
5.306384000000000000e+06,6.101201869789322245e+02
5.307312000000000000e+06,6.122325628450010981e+02
5.308248000000000000e+06,6.133498453864592648e+02
5.309184000000000000e+06,6.134125934124751893e+02
5.310120000000000000e+06,6.126800022996678763e+02
5.311988000000000000e+06,6.115618314123506707e+02
5.312924000000000000e+06,6.104560457992761258e+02
5.313860000000000000e+06,6.096408843256416503e+02
5.314792000000000000e+06,6.092407171622567148e+02
5.315728000000000000e+06,6.092561167230772980e+02
5.316664000000000000e+06,6.096270134810432637e+02
5.317600000000000000e+06,6.102903345178026484e+02
5.318536000000000000e+06,6.112030731649327890e+02
5.319468000000000000e+06,6.123233845095064680e+02
5.320404000000000000e+06,6.135656141483488000e+02
5.321340000000000000e+06,6.147604107252614085e+02
5.322272000000000000e+06,6.156525545743935481e+02
5.323208000000000000e+06,6.159552856737449247e+02
5.324144000000000000e+06,6.154538000482374400e+02
5.325080000000000000e+06,6.141214880616416849e+02
5.326012000000000000e+06,6.121948684092166104e+02
5.326948000000000000e+06,6.101596153165149872e+02
5.327892000000000000e+06,6.086316644244104737e+02
5.328820000000000000e+06,6.081610320812906139e+02
5.329752000000000000e+06,6.090231245209674853e+02
5.330688000000000000e+06,6.110796641426869655e+02
5.331624000000000000e+06,6.137811130452041652e+02
5.332560000000000000e+06,6.163375348196241248e+02
5.333492000000000000e+06,6.180092820600399364e+02
5.334428000000000000e+06,6.183970581092759176e+02
5.335364000000000000e+06,6.175953036822699005e+02
5.336300000000000000e+06,6.161356643302947305e+02
5.337232000000000000e+06,6.147516114761973540e+02
5.338168000000000000e+06,6.140754789679320993e+02
5.339104000000000000e+06,6.143955225824106492e+02
5.340040000000000000e+06,6.155609831560674365e+02
5.340972000000000000e+06,6.170597456056341343e+02
5.341908000000000000e+06,6.182307154237073519e+02
5.342844000000000000e+06,6.185243382432772705e+02
5.343780000000000000e+06,6.177054128733958578e+02
5.344712000000000000e+06,6.159185100924066774e+02
5.345648000000000000e+06,6.136018923301104451e+02
5.346584000000000000e+06,6.113053838407712419e+02
5.347520000000000000e+06,6.095009969293803351e+02
5.348452000000000000e+06,6.084591149352728507e+02
5.349396000000000000e+06,6.082175081670957297e+02
5.350324000000000000e+06,6.086267010850549468e+02
5.351260000000000000e+06,6.094327805911988207e+02
5.352192000000000000e+06,6.103598289729008002e+02
5.353128000000000000e+06,6.111702662496642233e+02
