2532068,395,312,393,0,0
2532212,355,307,390,0,0
2532356,357,312,398,0,0
2532504,355,312,391,0,0
2532640,358,309,391,0,0
2532780,352,311,396,0,0
2532916,353,310,387,0,0
2533176,355,311,396,0,0
2534108,352,311,396,0,0
2535044,356,310,395,0,0
2535980,353,305,384,0,0
2536916,359,313,386,0,0
2537848,358,312,384,0,0
2538784,354,312,391,0,0
2539720,355,315,388,0,0
2540656,352,310,396,0,0
2541588,352,311,393,0,0
2542524,356,310,391,0,0
2543460,353,310,395,0,0
2544396,356,310,396,0,0
2545328,359,318,403,0,0
2546264,362,315,401,0,0
2547200,359,318,401,0,0
2548136,359,315,399,0,0
2549068,350,315,411,0,0
2550004,361,311,374,0,0
2550940,348,310,401,0,0
2551876,355,305,391,0,0
2552808,352,311,391,0,0
2553744,356,311,387,0,0
2554680,356,310,390,0,0
2555616,353,308,391,0,0
2556548,353,316,395,0,0
2557484,356,313,387,0,0
2558420,350,316,404,0,0
2559356,348,316,404,0,0
2560288,350,305,385,0,0
2561224,352,303,381,0,0
2562160,356,308,387,0,0
2563096,354,312,393,0,0
2564028,351,304,382,0,0
2564964,358,308,390,0,0
2565900,353,308,391,0,0
2566836,353,312,391,0,0
2567768,352,312,399,0,0
2568704,359,307,391,0,0
2569640,359,300,378,0,0
2570576,345,302,406,0,0
2571508,353,308,396,0,0
2572444,355,307,393,0,0
2573380,357,313,385,0,0
2574312,353,307,391,0,0
2575248,356,312,391,0,0
2576184,352,308,391,0,0
2577120,361,316,399,0,0
2578056,352,305,386,0,0
2578988,353,316,381,0,0
2579924,358,315,399,0,0
2580860,352,304,390,0,0
2581796,354,305,391,0,0
2582728,355,311,394,0,0
2583664,359,305,390,0,0
2584600,356,313,387,0,0
2585536,353,311,396,0,0
2586468,358,318,403,0,0
2587404,353,308,391,0,0
2588340,359,308,393,0,0
2589276,353,313,385,0,0
2590208,352,311,396,0,0
2591144,352,313,393,0,0
2592080,355,313,390,0,0
2593016,359,315,396,0,0
2593948,352,307,384,0,0
2594884,351,309,390,0,0
2595820,354,309,396,0,0
2596752,355,314,396,0,0
2597688,352,304,380,0,0
2598624,359,307,390,0,0
2599560,353,316,385,0,0
2600496,355,316,387,0,0
2601428,353,315,397,0,0
2602364,352,311,390,0,0
2603300,351,305,391,0,0
2604236,354,312,387,0,0
2605168,352,311,399,0,0
2606104,352,312,393,0,0
2607040,354,315,386,0,0
2607976,356,312,384,0,0
2608908,350,311,391,0,0
2609844,348,312,414,0,0
2610780,364,319,391,0,0
2611716,348,305,385,0,0
2612648,358,313,395,0,0
2613584,350,307,387,0,0
2614520,355,307,390,0,0
2615456,356,311,391,0,0
2616388,353,312,399,0,0
2617324,352,307,393,0,0
2618260,355,320,391,0,0
2619196,365,319,393,0,0
2620128,364,313,370,0,0
2621064,353,308,396,0,0
2622000,359,307,391,0,0
2622936,355,310,391,0,0
2623868,355,312,395,0,0
2624804,356,307,392,0,0
2625740,352,304,380,0,0
2626676,353,304,380,0,0
2627608,354,313,395,0,0
2628544,352,303,377,0,0
2629480,359,312,395,0,0
2630416,353,315,388,0,0
2631348,359,307,392,0,0
2632284,353,311,396,0,0
2633220,357,308,393,0,0
2634156,352,313,400,0,0
2635088,359,308,392,0,0
2636024,358,313,387,0,0
2636960,350,303,383,0,0
2637896,359,307,390,0,0
2638828,361,319,381,0,0
2639764,355,315,384,0,0
2640700,364,318,371,0,0
2641636,356,313,387,0,0
2642568,355,312,396,0,0
2643504,352,311,390,0,0
2644440,350,304,382,0,0
2645376,348,306,385,0,0
2646308,353,305,380,0,0
2647244,353,312,399,0,0
2648180,355,307,386,0,0
2649116,359,313,391,0,0
2650048,361,323,406,0,0
2650984,360,316,402,0,0
2651920,356,313,396,0,0
2652856,353,308,391,0,0
2653788,356,310,391,0,0
2654724,358,311,385,0,0
2655660,352,312,398,0,0
2656596,355,315,387,0,0
2657528,353,307,391,0,0
2658464,351,304,382,0,0
2659400,344,305,411,0,0
2660336,344,300,393,0,0
2661268,359,316,400,0,0
2662204,359,312,391,0,0
2663140,353,304,382,0,0
2664076,352,307,384,0,0
2665008,356,315,393,0,0
2665944,353,315,387,0,0
2666880,352,311,396,0,0
2667816,352,311,390,0,0
2668748,359,315,374,0,0
2669684,354,316,385,0,0
2670620,348,303,382,0,0
2671556,354,311,390,0,0
2672488,353,315,387,0,0
2673424,359,311,388,0,0
2674360,352,307,390,0,0
2675296,352,311,391,0,0
2676228,352,310,388,0,0
2677164,350,307,385,0,0
2678100,356,308,389,0,0
2679036,350,300,399,0,0
2679968,350,304,384,0,0
2680904,356,307,387,0,0
2681840,354,310,393,0,0
2682772,355,312,384,0,0
2683708,357,308,391,0,0
2684644,355,310,391,0,0
2685580,353,309,391,0,0
2686516,358,310,388,0,0
2687448,351,307,384,0,0
2688384,355,300,391,0,0
2689320,359,307,388,0,0
2690256,363,312,374,0,0
2691188,353,310,399,0,0
2692124,359,312,387,0,0
2693060,355,312,392,0,0
2693996,350,306,386,0,0
2694928,352,308,382,0,0
2695864,349,304,383,0,0
2696800,355,312,395,0,0
2697736,356,307,391,0,0
2698668,355,308,399,0,0
