2752256,388,312,397,0,0
2752400,352,312,387,0,0
2752544,351,313,403,0,0
2752692,352,312,395,0,0
2752828,350,313,398,0,0
2752968,351,316,401,0,0
2753104,352,318,403,0,0
2753364,352,318,404,0,0
2754296,344,306,387,0,0
2756168,345,311,395,0,0
2757104,352,316,396,0,0
2758036,348,307,392,0,0
2758972,348,310,396,0,0
2759908,345,300,396,0,0
2760844,357,318,377,0,0
2761776,345,312,396,0,0
2762712,348,312,390,0,0
2763648,349,313,398,0,0
2764584,347,310,388,0,0
2765516,344,307,390,0,0
2766452,352,312,394,0,0
2767388,348,313,396,0,0
2768324,344,307,385,0,0
2769256,343,310,391,0,0
2770192,347,307,385,0,0
2771128,344,310,393,0,0
2772064,353,316,399,0,0
2773004,348,311,396,0,0
2773932,344,307,384,0,0
2774868,353,317,403,0,0
2775804,344,305,385,0,0
2776736,347,312,392,0,0
2777672,344,305,384,0,0
2778608,354,316,403,0,0
2779544,345,308,386,0,0
2780476,340,304,407,0,0
2781412,347,308,393,0,0
2782348,352,317,401,0,0
2783284,345,305,384,0,0
2784216,348,315,399,0,0
2785152,344,312,396,0,0
2786088,351,318,403,0,0
2787024,353,316,399,0,0
2787956,348,312,391,0,0
2788892,355,319,408,0,0
2789828,355,316,401,0,0
2790764,348,305,384,0,0
2791696,348,307,392,0,0
2792632,350,316,390,0,0
2793568,348,310,391,0,0
2794508,348,307,391,0,0
2795436,352,312,388,0,0
2796372,349,312,391,0,0
2797308,348,312,398,0,0
2798244,355,318,401,0,0
2799176,348,304,382,0,0
2800112,345,304,383,0,0
2801048,348,313,400,0,0
2801984,349,308,387,0,0
2802916,347,312,395,0,0
2803852,348,312,393,0,0
2804788,344,305,384,0,0
2805724,345,305,401,0,0
2806656,346,309,383,0,0
2807592,348,312,399,0,0
2808528,353,318,399,0,0
2809464,355,307,377,0,0
2810396,341,302,400,0,0
2811332,350,312,393,0,0
2812268,352,312,385,0,0
2813204,352,316,396,0,0
2814136,350,316,391,0,0
2815072,349,312,390,0,0
2816012,344,308,391,0,0
2816944,348,316,403,0,0
2817876,344,310,395,0,0
2818812,345,305,389,0,0
2819748,352,318,404,0,0
2821616,344,308,386,0,0
2822552,355,316,401,0,0
2823488,352,318,403,0,0
2824424,344,306,385,0,0
2825356,355,315,399,0,0
2826292,344,305,384,0,0
2827228,352,316,395,0,0
2828164,348,308,385,0,0
2829096,358,316,400,0,0
2830032,349,308,387,0,0
2830968,346,312,395,0,0
2831904,344,308,388,0,0
2832836,355,314,399,0,0
2833772,346,304,384,0,0
2834708,351,319,405,0,0
2835644,347,313,399,0,0
2836576,344,306,384,0,0
2837520,348,315,399,0,0
2838448,350,312,391,0,0
2839384,350,302,387,0,0
2840316,359,316,372,0,0
2841252,345,308,385,0,0
2842188,349,313,398,0,0
2843124,348,313,398,0,0
2844056,351,315,391,0,0
2844992,348,307,391,0,0
2845928,353,319,403,0,0
2846864,352,307,393,0,0
2847796,352,313,396,0,0
