3022492,413,318,395,0,0
3022632,355,318,399,0,0
3022776,359,311,390,0,0
3022920,357,305,380,0,0
3023056,352,307,380,0,0
3023200,359,316,401,0,0
3023336,358,305,387,0,0
3023596,355,307,396,0,0
3024532,353,316,403,0,0
3025468,353,309,389,0,0
3026404,363,316,389,0,0
3027336,361,313,391,0,0
3028272,361,312,393,0,0
3029208,358,315,396,0,0
3030144,358,318,390,0,0
3031076,356,312,387,0,0
3032012,359,316,393,0,0
3032948,356,315,395,0,0
3033884,355,320,399,0,0
3034816,351,319,414,0,0
3035752,357,308,383,0,0
3036688,356,310,383,0,0
3037624,365,316,393,0,0
3038556,358,313,395,0,0
3039492,366,318,394,0,0
3040428,364,316,396,0,0
3041364,360,315,397,0,0
3042296,361,316,392,0,0
3043232,363,319,397,0,0
3044168,359,308,400,0,0
3045104,358,321,390,0,0
3046036,357,319,387,0,0
3046972,359,312,393,0,0
3047908,359,319,391,0,0
3048844,359,312,391,0,0
3049776,363,312,394,0,0
3050712,360,312,390,0,0
3051648,367,319,398,0,0
3052584,355,313,390,0,0
3053516,364,317,395,0,0
3054452,356,319,411,0,0
3055388,359,323,390,0,0
3056324,363,319,404,0,0
3057256,354,307,382,0,0
3058192,356,316,395,0,0
3059128,359,316,388,0,0
3060064,359,316,391,0,0
3060996,359,308,384,0,0
3061932,364,316,394,0,0
3062868,362,313,393,0,0
3063804,352,307,379,0,0
3064736,359,319,387,0,0
3065672,355,313,396,0,0
3066608,358,311,391,0,0
3067544,359,316,395,0,0
3068476,359,317,395,0,0
3069412,359,318,399,0,0
3070348,354,310,384,0,0
3071284,361,318,387,0,0
3072216,353,311,387,0,0
3073152,355,315,393,0,0
3074088,353,305,376,0,0
3075024,368,324,376,0,0
3075956,361,321,403,0,0
3076892,355,313,391,0,0
3077828,363,311,391,0,0
3078764,361,316,388,0,0
3079696,364,312,391,0,0
3080632,365,323,401,0,0
3081568,361,314,391,0,0
3082504,361,312,393,0,0
3083436,368,313,375,0,0
3084372,366,312,384,0,0
3085308,352,307,408,0,0
3086244,359,312,386,0,0
3087176,359,312,384,0,0
3088112,357,308,381,0,0
3089048,366,318,394,0,0
3089984,355,311,385,0,0
3090916,356,307,382,0,0
3091852,356,307,380,0,0
3092788,363,313,390,0,0
3093724,357,313,400,0,0
3094656,368,310,380,0,0
3095592,358,319,395,0,0
3096528,359,316,396,0,0
3097464,359,319,388,0,0
3098396,363,312,390,0,0
3099332,359,316,390,0,0
3100268,358,317,398,0,0
3101204,364,312,396,0,0
3102136,361,312,390,0,0
3103072,358,316,393,0,0
3104008,364,319,394,0,0
3104944,359,310,384,0,0
3105876,359,316,393,0,0
3106812,358,315,390,0,0
3107748,365,321,399,0,0
3108684,355,308,381,0,0
3109616,358,315,399,0,0
3110552,363,312,391,0,0
3111488,364,314,387,0,0
3112424,355,309,384,0,0
3113356,358,323,408,0,0
3114292,359,319,385,0,0
3115228,355,313,396,0,0
3116164,364,313,388,0,0
3117096,359,316,398,0,0
3118032,359,315,391,0,0
3118968,359,317,396,0,0
3119904,364,315,390,0,0
3120836,363,318,402,0,0
3121772,368,319,399,0,0
3122708,367,323,401,0,0
3123644,353,305,377,0,0
3124576,367,326,409,0,0
3125512,358,321,413,0,0
3126448,363,319,399,0,0
3127384,364,318,396,0,0
3128316,361,319,395,0,0
3129252,359,319,391,0,0
3130188,361,312,393,0,0
3131124,359,316,392,0,0
3132056,364,313,391,0,0
3132992,359,314,395,0,0
3133928,374,323,380,0,0
3134864,359,322,387,0,0
3135796,355,307,384,0,0
3136732,365,321,401,0,0
3137668,367,319,399,0,0
3138604,364,312,394,0,0
3139536,359,316,385,0,0
3140472,356,307,380,0,0
3141408,356,307,380,0,0
3142344,363,316,395,0,0
3143276,364,321,382,0,0
3144212,358,304,400,0,0
3145148,364,321,380,0,0
3146084,361,311,391,0,0
3147016,359,312,387,0,0
3147952,359,313,388,0,0
3148888,361,317,387,0,0
3149828,359,312,387,0,0
3150756,362,312,391,0,0
3151692,359,318,385,0,0
3152628,361,312,384,0,0
3153564,354,310,387,0,0
3154496,363,316,391,0,0
3155432,359,321,385,0,0
3156368,353,310,384,0,0
3157304,358,312,393,0,0
3158236,361,312,390,0,0
3159172,362,316,387,0,0
3160108,359,315,398,0,0
3161044,359,315,391,0,0
3161976,363,318,387,0,0
3162912,364,313,388,0,0
3163848,366,310,391,0,0
3164784,353,320,409,0,0
3165716,364,318,397,0,0
3166652,361,316,396,0,0
3167588,364,310,387,0,0
3168524,357,314,394,0,0
3169456,359,310,381,0,0
3170392,366,319,396,0,0
3171332,359,311,382,0,0
3172264,361,321,403,0,0
3173196,353,308,380,0,0
3174132,359,312,384,0,0
3175068,354,312,404,0,0
3176004,358,316,391,0,0
3176936,360,312,385,0,0
3177872,359,315,398,0,0
3178808,358,316,391,0,0
3179744,358,315,399,0,0
3180676,359,313,392,0,0
3181612,359,315,393,0,0
3182548,359,316,395,0,0
3183484,366,310,371,0,0
3184416,358,319,382,0,0
3185352,350,315,408,0,0
3186288,359,313,385,0,0
3187224,364,319,398,0,0
3188156,360,316,395,0,0
3189092,359,316,390,0,0
3190028,361,319,399,0,0
3190964,356,311,386,0,0
3191896,361,312,384,0,0
3192840,354,310,387,0,0
3193768,353,317,403,0,0
3194704,367,312,372,0,0
3195636,361,319,391,0,0
3196572,357,313,396,0,0
3197508,360,312,384,0,0
3198444,359,311,391,0,0
3199376,361,318,395,0,0
3200312,361,313,398,0,0
3201248,358,314,393,0,0
3202184,364,319,395,0,0
3203116,359,316,396,0,0
3204052,352,307,383,0,0
3204988,352,317,414,0,0
3205924,359,316,395,0,0
3206856,365,318,399,0,0
3207792,359,312,387,0,0
3208728,359,309,384,0,0
3209664,359,315,395,0,0
3210596,360,315,388,0,0
3211532,363,318,399,0,0
3212468,363,312,387,0,0
3213404,356,312,399,0,0
3214344,359,316,384,0,0
3215272,359,306,393,0,0
3216208,358,312,398,0,0
3217144,359,312,395,0,0
