1961608,423,318,391,0,0
1961748,368,316,390,0,0
1961892,367,323,393,0,0
1962036,361,319,389,0,0
1962172,364,315,380,0,0
1962316,368,323,399,0,0
1962452,370,332,408,0,0
1962712,359,312,377,0,0
1963648,374,324,375,0,0
1964584,361,332,399,0,0
1965520,364,323,399,0,0
1966452,362,323,391,0,0
1967388,367,324,399,0,0
1968324,367,323,396,0,0
1969260,364,323,398,0,0
1970196,369,327,402,0,0
1971128,361,322,393,0,0
1972064,371,327,405,0,0
1973000,359,327,401,0,0
1973932,355,312,398,0,0
1974868,363,318,391,0,0
1975804,359,319,388,0,0
1976740,368,323,396,0,0
1977672,359,316,384,0,0
1978608,368,327,399,0,0
1979544,359,318,384,0,0
1980480,359,317,385,0,0
1981412,359,313,384,0,0
1982348,369,319,390,0,0
1983284,369,327,404,0,0
1984220,358,312,384,0,0
1985152,361,321,396,0,0
1986088,364,323,391,0,0
1987024,363,319,393,0,0
1987960,364,322,398,0,0
1988892,363,320,394,0,0
1989828,367,319,391,0,0
1990764,367,323,393,0,0
1991700,361,316,384,0,0
1992632,359,312,377,0,0
1993568,369,327,399,0,0
1994504,368,326,399,0,0
1995440,359,316,382,0,0
1996372,368,324,396,0,0
1997308,366,319,387,0,0
1998244,361,318,384,0,0
1999180,366,323,396,0,0
2000112,361,319,391,0,0
2001048,360,318,393,0,0
2001984,358,313,403,0,0
2002920,371,317,387,0,0
2003852,365,319,380,0,0
2004788,364,321,393,0,0
2005724,366,320,386,0,0
2006660,360,319,396,0,0
2007592,359,322,396,0,0
2008528,364,323,396,0,0
2009464,369,327,399,0,0
2010400,359,318,387,0,0
2011332,368,323,396,0,0
2012268,369,327,402,0,0
2013204,359,315,384,0,0
2014140,369,326,401,0,0
2015072,364,318,391,0,0
2016008,366,324,393,0,0
2016944,369,327,401,0,0
2017880,364,323,396,0,0
2018812,364,323,393,0,0
2019748,368,327,401,0,0
2020684,359,318,388,0,0
2021620,361,321,396,0,0
2022552,363,327,412,0,0
2023488,355,321,415,0,0
2024424,359,315,384,0,0
2025360,364,318,385,0,0
2026292,359,315,387,0,0
2027228,359,317,385,0,0
2028164,368,324,396,0,0
2029100,359,319,390,0,0
2030032,366,322,388,0,0
2030968,367,321,393,0,0
2031904,355,313,387,0,0
2032840,370,332,406,0,0
2033772,359,312,396,0,0
2034708,369,329,383,0,0
2035644,362,317,391,0,0
