5464476,399,312,384,0,0
5464616,355,318,390,0,0
5464760,354,308,393,0,0
5464896,355,311,391,0,0
5465036,355,315,387,0,0
5465180,356,308,393,0,0
5465320,359,318,403,0,0
5465580,352,313,393,0,0
5466516,357,308,391,0,0
5467452,355,312,393,0,0
5468388,358,304,374,0,0
5469320,356,316,381,0,0
5470256,348,316,396,0,0
5471192,348,305,384,0,0
5472128,355,309,388,0,0
5473060,352,312,390,0,0
5473996,352,311,391,0,0
5474932,352,306,390,0,0
5475868,359,318,400,0,0
5476800,352,308,391,0,0
5477736,349,307,390,0,0
5478672,355,318,403,0,0
5479608,350,309,390,0,0
5480540,356,311,391,0,0
5481484,352,311,396,0,0
5482412,355,316,387,0,0
5483348,352,311,393,0,0
5484280,357,312,387,0,0
5485216,352,312,396,0,0
5486152,355,312,390,0,0
5487088,354,312,395,0,0
5488020,352,312,391,0,0
5488956,359,305,380,0,0
5489892,355,316,382,0,0
5490828,351,312,393,0,0
5491760,356,313,390,0,0
5492696,349,304,381,0,0
5493632,355,308,385,0,0
5494568,355,308,393,0,0
5495500,355,312,391,0,0
5496436,350,304,382,0,0
5497372,355,306,390,0,0
5498308,359,304,393,0,0
5499240,357,304,395,0,0
5500176,348,301,374,0,0
5501112,352,310,398,0,0
5502048,352,311,396,0,0
5502988,359,312,391,0,0
5503916,356,311,386,0,0
5504852,355,312,385,0,0
5505788,356,313,387,0,0
5506720,352,311,395,0,0
5508592,345,308,405,0,0
5509528,359,319,383,0,0
5510460,355,312,395,0,0
5511396,358,315,396,0,0
5512332,358,315,392,0,0
5513268,359,316,399,0,0
5514200,352,312,396,0,0
5515136,356,313,385,0,0
5516072,355,313,398,0,0
5517008,358,313,393,0,0
5517940,359,308,391,0,0
5518876,349,312,403,0,0
5519812,364,318,380,0,0
5520748,357,316,384,0,0
5521680,355,307,390,0,0
5522616,350,305,384,0,0
5523552,358,313,389,0,0
5524492,357,307,391,0,0
5525420,352,312,391,0,0
5526356,354,312,394,0,0
5527292,359,313,394,0,0
5528228,353,310,388,0,0
5529160,359,304,369,0,0
5530096,359,317,396,0,0
5531032,359,314,395,0,0
5531968,353,306,390,0,0
5532900,355,314,396,0,0
5533836,355,310,396,0,0
5534772,355,311,384,0,0
5535708,355,312,398,0,0
5536640,356,313,392,0,0
5537576,356,312,394,0,0
5538512,348,301,404,0,0
5539448,353,306,384,0,0
5540380,356,312,390,0,0
5541316,352,312,393,0,0
5542252,355,312,393,0,0
