3092548,403,304,391,0,0
3092688,355,307,380,0,0
3092832,357,306,392,0,0
3092968,353,305,391,0,0
3093104,356,305,383,0,0
3093244,352,307,396,0,0
3093388,353,307,393,0,0
3093652,355,307,387,0,0
3094588,358,304,391,0,0
3095524,355,305,387,0,0
3096460,359,308,379,0,0
3097392,359,304,387,0,0
3098328,356,311,380,0,0
3099264,352,306,393,0,0
3100200,353,304,387,0,0
3101132,351,302,388,0,0
3102068,353,303,388,0,0
3103004,352,304,387,0,0
3103940,356,302,380,0,0
3104872,355,307,391,0,0
3105812,359,305,380,0,0
3106744,358,316,376,0,0
3107680,358,310,391,0,0
3108612,357,311,403,0,0
3109548,354,311,386,0,0
3110484,359,304,391,0,0
3111420,359,306,387,0,0
3112352,359,310,391,0,0
3113288,352,307,395,0,0
3114224,358,304,388,0,0
3115160,355,305,387,0,0
3116092,350,297,393,0,0
3117028,347,304,401,0,0
3117964,353,295,389,0,0
3118900,355,304,388,0,0
3119832,355,310,384,0,0
3120768,352,305,396,0,0
3121704,355,308,383,0,0
3122640,353,304,390,0,0
3123572,355,306,391,0,0
3124508,356,308,384,0,0
3125444,361,312,397,0,0
3126380,355,310,391,0,0
3127316,358,310,388,0,0
3128248,352,295,374,0,0
3129184,358,308,389,0,0
3130120,358,306,391,0,0
3131052,358,304,389,0,0
3131988,353,307,388,0,0
3132924,352,307,393,0,0
3133860,353,307,393,0,0
3134792,353,303,393,0,0
3135728,359,311,396,0,0
3136664,364,316,403,0,0
3137600,347,306,417,0,0
3138532,352,315,403,0,0
3139468,355,312,399,0,0
3140404,353,308,391,0,0
3141340,355,304,380,0,0
3142272,352,308,396,0,0
3143208,356,304,390,0,0
3144144,352,306,391,0,0
3145080,355,308,391,0,0
3146012,364,314,371,0,0
3146948,352,312,386,0,0
3147884,359,316,379,0,0
3148820,355,306,390,0,0
3149752,353,305,387,0,0
3150688,353,307,395,0,0
3151624,351,299,376,0,0
3152560,351,304,384,0,0
3153492,355,308,391,0,0
3154428,356,307,385,0,0
3155364,354,306,396,0,0
3156300,355,315,380,0,0
3157232,365,307,374,0,0
3158168,352,303,382,0,0
3159104,356,310,388,0,0
3160040,352,307,390,0,0
3160972,354,307,386,0,0
3161908,354,310,390,0,0
3162844,357,303,391,0,0
3163780,355,307,393,0,0
3164712,356,305,391,0,0
3165648,354,307,392,0,0
3166584,352,310,385,0,0
3167520,362,303,384,0,0
3168452,358,316,391,0,0
3169388,355,308,384,0,0
3170324,356,308,380,0,0
3171260,355,310,388,0,0
3172192,352,308,391,0,0
3173128,353,300,379,0,0
3174064,359,307,391,0,0
3175000,359,312,399,0,0
3175932,356,307,387,0,0
3176868,345,306,408,0,0
3177804,344,300,401,0,0
3178740,357,310,384,0,0
3179672,359,304,386,0,0
3180608,355,311,385,0,0
3181544,351,308,390,0,0
3182480,353,304,387,0,0
3183412,355,310,387,0,0
3184348,356,307,380,0,0
3185284,355,311,397,0,0
3186220,349,312,391,0,0
3187152,359,302,391,0,0
3188088,353,304,396,0,0
3189024,352,310,398,0,0
3189960,356,308,384,0,0
3190892,354,312,382,0,0
3191828,353,307,388,0,0
3192764,350,304,384,0,0
3193700,355,304,384,0,0
3194632,361,312,398,0,0
3195568,354,307,386,0,0
3196504,353,300,376,0,0
3197440,359,308,391,0,0
3198372,358,307,387,0,0
3199308,359,308,391,0,0
3200244,355,305,382,0,0
3201180,355,307,395,0,0
3202112,355,308,390,0,0
3203048,352,308,391,0,0
3203984,353,307,390,0,0
3204920,355,307,388,0,0
3205852,348,300,398,0,0
3206788,352,307,391,0,0
3207724,347,300,387,0,0
3208660,359,310,391,0,0
3209592,351,304,385,0,0
3210528,358,304,391,0,0
3211464,354,309,391,0,0
3212400,355,304,395,0,0
3213332,356,310,382,0,0
3214268,354,308,387,0,0
3215204,355,308,396,0,0
3216140,359,316,379,0,0
3217072,361,316,371,0,0
3218008,353,301,375,0,0
3218944,359,311,391,0,0
3219880,355,307,387,0,0
3220812,354,302,380,0,0
3221748,353,307,387,0,0
3222684,355,305,391,0,0
3223620,357,304,383,0,0
3224552,353,310,391,0,0
3225488,356,310,398,0,0
3226424,344,305,412,0,0
3227360,348,316,398,0,0
3228292,362,315,376,0,0
3229228,354,310,390,0,0
3230164,353,307,390,0,0
3231100,356,306,391,0,0
3232032,356,312,387,0,0
3232968,355,310,384,0,0
3233904,355,308,398,0,0
3234840,356,310,384,0,0
3235772,352,309,394,0,0
3236708,352,301,396,0,0
3237644,348,301,409,0,0
3238580,358,304,393,0,0
3239512,355,304,389,0,0
3240448,357,308,389,0,0
3241384,354,305,382,0,0
3242320,350,302,382,0,0
3243252,348,300,379,0,0
3244188,352,307,395,0,0
3245124,355,307,385,0,0
3246060,348,302,395,0,0
3246992,359,305,369,0,0
3247928,361,307,371,0,0
3248864,355,311,398,0,0
3249800,358,307,387,0,0
3250732,359,313,399,0,0
3251668,359,306,387,0,0
3252604,350,305,384,0,0
3253540,352,308,391,0,0
3254472,355,307,393,0,0
3255408,352,306,393,0,0
3256344,349,304,403,0,0
3257280,363,316,400,0,0
3258212,344,302,404,0,0
3259148,356,307,387,0,0
3260084,355,306,385,0,0
3261020,355,310,393,0,0
3261952,355,305,387,0,0
3262888,352,307,387,0,0
3263824,355,307,396,0,0
3264760,353,307,390,0,0
3265692,352,307,396,0,0
3266628,359,315,376,0,0
3267564,358,311,384,0,0
3268500,355,307,383,0,0
3269432,353,304,393,0,0
3270368,352,308,399,0,0
3271304,359,304,392,0,0
3272240,358,305,387,0,0
3273172,358,307,388,0,0
3274108,350,300,381,0,0
3275044,359,315,403,0,0
3275980,359,316,404,0,0
3276912,364,302,383,0,0
3277848,347,312,399,0,0
3278784,352,308,390,0,0
3279720,352,309,390,0,0
3280652,352,307,391,0,0
3281588,355,310,382,0,0
3282524,356,308,390,0,0
3283460,353,305,393,0,0
3284392,355,311,396,0,0
3285328,350,303,382,0,0
3286264,353,310,381,0,0
3287200,354,295,376,0,0
3288132,353,295,398,0,0
3289068,355,300,388,0,0
3290004,348,301,380,0,0
3290940,353,309,393,0,0
3291872,351,307,391,0,0
3292808,358,304,390,0,0
3293744,355,307,385,0,0
3294680,356,308,390,0,0
3295612,358,304,387,0,0
3296548,350,307,393,0,0
3297484,355,312,384,0,0
3298420,352,307,391,0,0
3299352,353,304,389,0,0
3300288,351,307,393,0,0
3301224,355,310,395,0,0
3302160,358,305,387,0,0
3303092,352,312,385,0,0
3304028,355,305,387,0,0
3304964,353,307,394,0,0
3305900,359,303,387,0,0
3306832,355,317,409,0,0
3307768,348,297,376,0,0
3308704,359,315,399,0,0
3309640,354,310,395,0,0
3310572,355,304,388,0,0
3311508,355,307,391,0,0
3312444,354,304,390,0,0
3313380,352,304,391,0,0
3314312,357,307,383,0,0
3315248,358,303,387,0,0
3316184,352,307,393,0,0
3317120,360,299,377,0,0
3318052,367,317,391,0,0
3318988,355,304,384,0,0
3319924,355,311,384,0,0
3320860,358,308,391,0,0
3321792,351,307,395,0,0
3322728,355,308,391,0,0
3323664,358,307,384,0,0
3324600,349,300,379,0,0
3325532,353,310,385,0,0
3326468,356,305,385,0,0
3327404,358,305,385,0,0
3328340,352,303,391,0,0
3329272,355,307,395,0,0
3330208,355,310,384,0,0
3331144,357,305,387,0,0
3332080,350,308,387,0,0
3333012,353,304,391,0,0
